log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
-3.62665	25.9225	2.15671	38.1696	0	0	27.2409
-3.40443	25.9225	2.15671	38.2834	0	0	27.4849
-3.18221	25.9225	2.15671	38.3903	0	0	27.723
-2.95999	25.9225	2.15671	38.4983	0	0	27.958
-2.73776	25.9225	2.15671	38.6128	0	28.5523	28.1514
-2.51554	25.9225	2.15671	38.721	0	29.424	28.3476
-2.29332	25.9225	2.15671	38.8254	0	30.1625	28.5458
-2.0711	25.9225	2.15671	38.9355	0	30.8461	28.7195
-1.84887	25.9225	2.15671	39.0412	0	31.4932	28.8926
-1.62665	25.9225	2.15671	39.1406	0	32.1034	29.0643
-1.40443	25.9225	2.15671	39.2462	0	32.6667	29.2263
-1.18221	25.9225	2.15671	39.3519	0	33.1651	29.3853
-0.959985	25.9225	2.15671	39.4487	0	33.5881	29.5396
-0.737763	25.9225	2.15671	39.5464	27.6482	33.9512	29.6997
-0.515541	25.9225	2.15671	39.6439	29.0955	34.2794	29.842
-0.293319	25.9225	2.15671	39.7289	29.9136	34.5726	29.9839
-0.0710966	25.9225	2.15671	39.8108	30.6286	34.8243	30.134
0.151126	25.9225	2.15671	39.8974	31.2971	35.0324	30.2704
0.373348	25.9225	2.15671	39.9731	31.9319	35.2167	30.4094
0.59557	25.9225	2.15671	40.0401	32.53	35.3944	30.552
0.817792	25.9225	2.15671	40.1107	33.079	35.5673	30.6713
1.04001	25.9225	2.15671	40.171	33.5605	35.7153	30.8167
1.26224	25.9225	2.15671	40.2143	33.9681	35.8601	30.9511
1.48446	25.9225	2.15671	40.2603	34.3224	36.0225	31.0806
1.70668	25.9225	2.15671	40.3051	34.6429	36.1522	31.2094
1.9289	25.9225	2.15671	40.332	34.9285	36.2759	31.3346
2.15113	25.9225	2.15671	40.3591	35.1724	36.4144	31.4638
2.37335	25.9225	2.15671	40.3939	35.374	36.5336	31.5889
2.59557	25.9225	2.15671	40.4106	35.5505	36.6548	31.709
2.81779	25.9225	2.15671	40.4173	35.7339	36.7792	31.8394
3.04001	25.9225	2.15671	40.4349	35.8985	36.8846	31.9561
3.26224	25.9225	2.15671	40.4416	36.0438	37.0219	32.0776
3.48446	25.9225	2.15671	40.4339	36.1891	37.1299	32.2099
3.70668	25.9225	2.15671	40.4413	36.3479	37.2547	32.2844
3.9289	25.9225	2.15671	40.451	36.4801	37.3748	32.4377
4.15113	25.9225	2.15671	40.4427	36.6053	37.4674	32.5504
4.37335	25.9225	2.15671	40.4397	36.741	37.6073	32.6695
4.59557	25.9225	2.15671	40.4412	36.8621	37.6848	32.7791
4.81779	25.9225	2.15671	40.4201	36.973	37.8229	32.9017
5.04001	25.9225	2.15671	40.3974	37.0938	37.9239	33.0131
5.26224	25.9225	2.15671	40.3928	37.2233	38.0615	33.1213
5.48446	25.9225	2.15671	40.3747	37.3408	38.1402	33.2354
5.70668	25.9225	2.15671	40.3459	37.4511	38.2831	33.3457
5.9289	25.9225	2.15671	40.33	37.5847	38.3859	33.4569
6.15113	25.9225	2.15671	40.2979	37.6824	38.5004	33.5596
6.37335	25.9225	2.15671	40.2376	37.7836	38.5951	33.6694
6.59557	25.9225	2.15671	40.1866	37.9339	38.7379	33.774
6.81779	25.9225	2.15671	40.1344	38.0106	38.8108	33.8828
7.04001	25.9225	2.15671	40.0462	38.1516	38.9516	33.9766
7.26224	25.9225	2.15671	39.9504	38.2308	39.038	34.0812
7.48446	25.9225	2.15671	39.8536	38.3808	39.1776	34.1778
7.70668	25.9225	2.15671	39.6801	38.434	39.2468	34.2786
7.9289	25.9225	2.15671	39.3948	38.5972	39.4027	34.3729
8.15113	25.9225	2.15671	39.0409	38.6552	39.4727	34.4639
8.37335	25.9225	2.15671	38.6006	38.8065	39.5842	34.5547
8.59557	25.9225	2.15671	37.9974	38.8886	39.6933	34.642
8.81779	25.9225	2.15671	36.9648	39.0528	39.8212	34.7343
9.04001	25.9225	2.15671	35.0661	39.1018	39.8758	34.8213
9.26224	25.9225	2.15671	31.7014	39.2568	39.9738	34.9023
9.48446	25.9225	2.15671	25.8909	39.3417	40.0861	34.9807
9.70668	25.9225	2.15671	16.0003	39.4481	40.1243	35.0532
9.9289	25.9225	2.15671	-0.696146	39.5172	40.2202	35.1308
10.1511	25.9225	2.15671	-28.7454	39.5556	40.2788	35.197
10.3733	25.9225	2.15671	-75.7324	39.6749	40.3818	35.2441
10.5956	25.9225	2.15671	-154.309	39.7492	40.3613	35.3034
10.8178	25.9225	2.15671	0	39.8209	40.4316	35.3566
11.04	25.9225	2.15671	0	39.8277	40.4489	35.3954
11.2622	25.9225	2.15671	0	39.8905	40.5289	35.4202
11.4845	25.9225	2.15671	0	39.7919	40.4879	35.4237
11.7067	25.9225	2.15671	0	39.8439	40.5414	35.4157
11.9289	25.9225	2.15671	0	39.8063	40.4528	35.4143
12.1511	25.9225	2.15671	0	39.697	40.5485	35.3886
12.3733	25.9225	2.15671	0	39.3513	40.4398	35.295
12.5956	25.9225	2.15671	0	39.3894	40.4071	35.2587
12.8178	25.9225	2.15671	0	39.0779	40.458	35.1923
13.04	25.9225	2.15671	0	39.1768	40.2864	35.1428
13.2622	25.9225	2.15671	0	38.8803	40.2779	34.9678
13.4845	25.9225	2.15671	0	37.7095	40.2859	34.846
13.7067	25.9225	2.15671	0	37.7474	39.9779	34.6923
13.9289	25.9225	2.15671	0	37.3447	39.9477	34.579
14.1511	25.9225	2.15671	0	37.524	39.6148	34.4322
14.3733	25.9225	2.15671	0	37.6951	39.5685	34.2729
14.5956	25.9225	2.15671	0	35.585	39.1482	34.0605
14.8178	25.9225	2.15671	0	35.584	39.1018	33.8116
15.04	25.9225	2.15671	0	35.1313	38.6597	33.4926
15.2622	25.9225	2.15671	0	35.5592	38.5696	33.0085
15.4845	25.9225	2.15671	0	32.6505	36.5785	31.978
15.7067	25.9225	2.15671	0	0	0	0
15.9289	25.9225	2.15671	0	0	0	0
16.1511	25.9225	2.15671	0	0	0	0
16.3733	25.9225	2.15671	0	0	0	0
16.5956	25.9225	2.15671	0	0	0	0
16.8178	25.9225	2.15671	0	0	0	0
-5.17624	26.788	2.20689	37.358	0	0	0
-4.95402	26.788	2.20689	37.4734	0	0	24.6621
-4.7318	26.788	2.20689	37.586	0	0	25.2467
-4.50957	26.788	2.20689	37.6944	0	0	25.7116
-4.28735	26.788	2.20689	37.809	0	0	26.1283
-4.06513	26.788	2.20689	37.9228	0	0	26.5126
-3.84291	26.788	2.20689	38.029	0	0	26.8539
-3.62069	26.788	2.20689	38.1393	0	0	27.1509
-3.39846	26.788	2.20689	38.2527	0	0	27.3947
-3.17624	26.788	2.20689	38.3593	0	0	27.6326
-2.95402	26.788	2.20689	38.4677	0	0	27.8675
-2.7318	26.788	2.20689	38.5821	0	28.5622	28.0607
-2.50957	26.788	2.20689	38.6897	0	29.4336	28.2567
-2.28735	26.788	2.20689	38.7943	0	30.1717	28.4548
-2.06513	26.788	2.20689	38.9044	0	30.8549	28.6284
-1.84291	26.788	2.20689	39.0094	0	31.5014	28.8013
-1.62069	26.788	2.20689	39.1086	0	32.1106	28.973
-1.39846	26.788	2.20689	39.2145	0	32.6725	29.1349
-1.17624	26.788	2.20689	39.3195	0	33.1689	29.2938
-0.954019	26.788	2.20689	39.4157	0	33.5898	29.448
-0.731797	26.788	2.20689	39.5134	27.6575	33.9517	29.608
-0.509575	26.788	2.20689	39.6101	29.1047	34.2789	29.7502
-0.287352	26.788	2.20689	39.6939	29.9227	34.571	29.8921
-0.0651301	26.788	2.20689	39.7758	30.6374	34.8213	30.0422
0.157092	26.788	2.20689	39.8618	31.3056	35.0281	30.1784
0.379314	26.788	2.20689	39.9361	31.9398	35.2118	30.3173
0.601537	26.788	2.20689	40.0026	32.5369	35.3893	30.4598
0.823759	26.788	2.20689	40.0728	33.0843	35.5615	30.579
1.04598	26.788	2.20689	40.1312	33.5638	35.7089	30.7243
1.2682	26.788	2.20689	40.1735	33.9694	35.8541	30.8587
1.49043	26.788	2.20689	40.2196	34.3227	36.016	30.988
1.71265	26.788	2.20689	40.2629	34.6423	36.1451	31.1166
1.93487	26.788	2.20689	40.2885	34.9266	36.269	31.2418
2.15709	26.788	2.20689	40.316	35.1691	36.4075	31.3708
2.37931	26.788	2.20689	40.3501	35.3696	36.5259	31.4957
2.60154	26.788	2.20689	40.3651	35.5456	36.6472	31.6157
2.82376	26.788	2.20689	40.3719	35.7287	36.7722	31.7461
3.04598	26.788	2.20689	40.3896	35.8926	36.8768	31.8626
3.2682	26.788	2.20689	40.3947	36.0374	37.0142	31.9839
3.49043	26.788	2.20689	40.387	36.1829	37.1227	32.1162
3.71265	26.788	2.20689	40.3954	36.3413	37.247	32.1905
3.93487	26.788	2.20689	40.4039	36.473	37.3669	32.3437
4.15709	26.788	2.20689	40.395	36.5984	37.4599	32.4563
4.37931	26.788	2.20689	40.3929	36.734	37.5997	32.5752
4.60154	26.788	2.20689	40.3935	36.8543	37.6768	32.6847
4.82376	26.788	2.20689	40.3711	36.9658	37.8151	32.8072
5.04598	26.788	2.20689	40.3495	37.0868	37.9169	32.9185
5.2682	26.788	2.20689	40.3451	37.2155	38.0535	33.0265
5.49043	26.788	2.20689	40.3256	37.3331	38.133	33.1405
5.71265	26.788	2.20689	40.2972	37.444	38.2758	33.2507
5.93487	26.788	2.20689	40.2816	37.5768	38.378	33.3617
6.15709	26.788	2.20689	40.2473	37.6748	38.4922	33.4642
6.37931	26.788	2.20689	40.1864	37.7761	38.5871	33.5738
6.60154	26.788	2.20689	40.1365	37.9264	38.73	33.6783
6.82376	26.788	2.20689	40.0825	38.0024	38.8025	33.7869
7.04598	26.788	2.20689	39.9924	38.1439	38.9439	33.8806
7.2682	26.788	2.20689	39.8975	38.223	39.0295	33.9848
7.49043	26.788	2.20689	39.7983	38.3726	39.1685	34.0813
7.71265	26.788	2.20689	39.6178	38.4265	39.2388	34.1819
7.93487	26.788	2.20689	39.3263	38.5897	39.3944	34.276
8.15709	26.788	2.20689	38.9687	38.6469	39.4636	34.3667
8.37931	26.788	2.20689	38.5207	38.7985	39.5743	34.4572
8.60154	26.788	2.20689	37.901	38.8813	39.6848	34.5443
8.82376	26.788	2.20689	36.8267	39.045	39.8117	34.6363
9.04598	26.788	2.20689	34.8548	39.0941	39.8653	34.7231
9.2682	26.788	2.20689	31.3679	39.2495	39.9635	34.8039
9.49043	26.788	2.20689	25.3534	39.3335	40.0747	34.882
9.71265	26.788	2.20689	15.1227	39.4392	40.1126	34.9541
9.93487	26.788	2.20689	-2.14114	39.5094	40.2071	35.0314
10.1571	26.788	2.20689	-31.1369	39.5464	40.2658	35.0973
10.3793	26.788	2.20689	-79.7027	39.6662	40.3657	35.144
10.6015	26.788	2.20689	-160.913	39.7414	40.3475	35.203
10.8238	26.788	2.20689	0	39.812	40.4143	35.2558
11.046	26.788	2.20689	0	39.8191	40.4317	35.294
11.2682	26.788	2.20689	0	39.8814	40.5097	35.3185
11.4904	26.788	2.20689	0	39.7809	40.4715	35.3214
11.7126	26.788	2.20689	0	39.8346	40.5228	35.3131
11.9349	26.788	2.20689	0	39.7938	40.4327	35.3112
12.1571	26.788	2.20689	0	39.686	40.5329	35.2853
12.3793	26.788	2.20689	0	39.3408	40.42	35.1913
12.6015	26.788	2.20689	0	39.3793	40.3907	35.1549
12.8238	26.788	2.20689	0	39.0679	40.4417	35.0885
13.046	26.788	2.20689	0	39.1659	40.2679	35.0388
13.2682	26.788	2.20689	0	38.8686	40.2623	34.8638
13.4904	26.788	2.20689	0	37.7006	40.27	34.7427
13.7126	26.788	2.20689	0	37.7385	39.963	34.5888
13.9349	26.788	2.20689	0	37.3358	39.9327	34.476
14.1571	26.788	2.20689	0	37.515	39.6008	34.3288
14.3793	26.788	2.20689	0	37.6836	39.5536	34.1699
14.6015	26.788	2.20689	0	35.5763	39.1339	33.9579
14.8238	26.788	2.20689	0	35.5753	39.0862	33.7088
15.046	26.788	2.20689	0	35.1225	38.6443	33.39
15.2682	26.788	2.20689	0	35.5503	38.5469	32.9053
15.4904	26.788	2.20689	0	32.6417	36.5683	31.8757
15.7126	26.788	2.20689	0	0	0	0
15.9349	26.788	2.20689	0	0	0	0
16.1571	26.788	2.20689	0	0	0	0
16.3793	26.788	2.20689	0	0	0	0
16.6015	26.788	2.20689	0	0	0	0
16.8238	26.788	2.20689	0	0	0	0
-5.17042	27.6825	2.25725	37.3261	0	0	0
-4.9482	27.6825	2.25725	37.4417	0	0	24.57
-4.72597	27.6825	2.25725	37.5539	0	0	25.1545
-4.50375	27.6825	2.25725	37.6624	0	0	25.6194
-4.28153	27.6825	2.25725	37.7773	0	0	26.036
-4.05931	27.6825	2.25725	37.8906	0	0	26.4203
-3.83708	27.6825	2.25725	37.9967	0	0	26.7615
-3.61486	27.6825	2.25725	38.1074	0	0	27.0583
-3.39264	27.6825	2.25725	38.2205	0	0	27.3019
-3.17042	27.6825	2.25725	38.3267	0	0	27.5396
-2.9482	27.6825	2.25725	38.4357	0	0	27.7743
-2.72597	27.6825	2.25725	38.5499	0	28.5698	27.9673
-2.50375	27.6825	2.25725	38.6568	0	29.4409	28.1633
-2.28153	27.6825	2.25725	38.7616	0	30.1787	28.3613
-2.05931	27.6825	2.25725	38.8718	0	30.8614	28.5347
-1.83708	27.6825	2.25725	38.9759	0	31.5073	28.7075
-1.61486	27.6825	2.25725	39.0752	0	32.1156	28.8792
-1.39264	27.6825	2.25725	39.1813	0	32.6761	29.041
-1.17042	27.6825	2.25725	39.2855	0	33.1705	29.1997
-0.948195	27.6825	2.25725	39.3811	0	33.5895	29.3539
-0.725973	27.6825	2.25725	39.4789	27.6646	33.9501	29.5139
-0.503751	27.6825	2.25725	39.5746	29.1117	34.2765	29.656
-0.281529	27.6825	2.25725	39.6574	29.9295	34.5674	29.7978
-0.0593064	27.6825	2.25725	39.7393	30.644	34.8164	29.9478
0.162916	27.6825	2.25725	39.8245	31.3118	35.0219	30.0839
0.385138	27.6825	2.25725	39.8975	31.9454	35.2051	30.2227
0.60736	27.6825	2.25725	39.9635	32.5416	35.3823	30.3651
0.829582	27.6825	2.25725	40.0331	33.0874	35.5539	30.4842
1.0518	27.6825	2.25725	40.0898	33.5649	35.7007	30.6294
1.27403	27.6825	2.25725	40.1312	33.9688	35.8463	30.7636
1.49625	27.6825	2.25725	40.1772	34.3209	36.0077	30.8929
1.71847	27.6825	2.25725	40.2191	34.6396	36.1362	31.0213
1.94069	27.6825	2.25725	40.2435	34.9228	36.2604	31.1464
2.16292	27.6825	2.25725	40.2714	35.164	36.3988	31.2753
2.38514	27.6825	2.25725	40.3046	35.3633	36.5164	31.4001
2.60736	27.6825	2.25725	40.318	35.5389	36.6379	31.5199
2.82958	27.6825	2.25725	40.325	35.7217	36.7635	31.6502
3.0518	27.6825	2.25725	40.3427	35.8849	36.8673	31.7665
3.27403	27.6825	2.25725	40.3462	36.0293	37.0046	31.8876
3.49625	27.6825	2.25725	40.3386	36.1749	37.1138	32.0199
3.71847	27.6825	2.25725	40.348	36.3328	37.2375	32.0941
3.94069	27.6825	2.25725	40.3553	36.464	37.3573	32.2471
4.16292	27.6825	2.25725	40.3458	36.5898	37.4506	32.3596
4.38514	27.6825	2.25725	40.3447	36.7252	37.5903	32.4785
4.60736	27.6825	2.25725	40.3441	36.8449	37.6671	32.5878
4.82958	27.6825	2.25725	40.3205	36.9569	37.8055	32.7103
5.0518	27.6825	2.25725	40.3002	37.078	37.9081	32.8214
5.27403	27.6825	2.25725	40.2958	37.2059	38.0438	32.9292
5.49625	27.6825	2.25725	40.2749	37.3237	38.124	33.0431
5.71847	27.6825	2.25725	40.2471	37.4352	38.2668	33.1532
5.94069	27.6825	2.25725	40.2316	37.5672	38.3683	33.264
6.16292	27.6825	2.25725	40.1951	37.6654	38.4822	33.3664
6.38514	27.6825	2.25725	40.1337	37.7669	38.5774	33.4758
6.60736	27.6825	2.25725	40.085	37.9171	38.7203	33.5801
6.82958	27.6825	2.25725	40.029	37.9924	38.7925	33.6884
7.0518	27.6825	2.25725	39.9371	38.1345	38.9344	33.782
7.27403	27.6825	2.25725	39.8431	38.2135	39.0193	33.8859
7.49625	27.6825	2.25725	39.741	38.3626	39.1577	33.9822
7.71847	27.6825	2.25725	39.5534	38.4172	39.2291	34.0826
7.94069	27.6825	2.25725	39.256	38.5804	39.3843	34.1765
8.16292	27.6825	2.25725	38.8946	38.6368	39.4527	34.2669
8.38514	27.6825	2.25725	38.4387	38.7888	39.5629	34.3572
8.60736	27.6825	2.25725	37.8012	38.8723	39.6744	34.4441
8.82958	27.6825	2.25725	36.6835	39.0355	39.8005	34.5358
9.0518	27.6825	2.25725	34.636	39.0847	39.8531	34.6223
9.27403	27.6825	2.25725	31.0227	39.2405	39.9514	34.7029
9.49625	27.6825	2.25725	24.7975	39.3236	40.0614	34.7807
9.71847	27.6825	2.25725	14.2153	39.4285	40.0992	34.8525
9.94069	27.6825	2.25725	-3.63492	39.4999	40.1922	34.9295
10.1629	27.6825	2.25725	-33.6088	39.5355	40.2511	34.9951
10.3851	27.6825	2.25725	-83.8062	39.6558	40.3478	35.0415
10.6074	27.6825	2.25725	-167.738	39.7318	40.3319	35.1001
10.8296	27.6825	2.25725	0	39.8014	40.3952	35.1524
11.0518	27.6825	2.25725	0	39.8087	40.4128	35.1901
11.274	27.6825	2.25725	0	39.8706	40.489	35.2142
11.4962	27.6825	2.25725	0	39.7682	40.4535	35.2166
11.7185	27.6825	2.25725	0	39.8235	40.5025	35.2079
11.9407	27.6825	2.25725	0	39.7794	40.4112	35.2057
12.1629	27.6825	2.25725	0	39.6733	40.5155	35.1794
12.3851	27.6825	2.25725	0	39.3285	40.3987	35.085
12.6074	27.6825	2.25725	0	39.3674	40.3728	35.0485
12.8296	27.6825	2.25725	0	39.056	40.4237	34.9822
13.0518	27.6825	2.25725	0	39.1532	40.2477	34.9323
13.274	27.6825	2.25725	0	38.8551	40.245	34.7574
13.4962	27.6825	2.25725	0	37.6898	40.2522	34.637
13.7185	27.6825	2.25725	0	37.7277	39.9463	34.4829
13.9407	27.6825	2.25725	0	37.325	39.9159	34.3705
14.1629	27.6825	2.25725	0	37.504	39.5851	34.2231
14.3851	27.6825	2.25725	0	37.6702	39.5369	34.0644
14.6074	27.6825	2.25725	0	35.5657	39.1178	33.8528
14.8296	27.6825	2.25725	0	35.5647	39.0687	33.6035
15.0518	27.6825	2.25725	0	35.1119	38.627	33.2849
15.274	27.6825	2.25725	0	35.5395	38.5224	32.7996
15.4962	27.6825	2.25725	0	32.6309	36.5563	31.771
15.7185	27.6825	2.25725	0	0	0	0
15.9407	27.6825	2.25725	0	0	0	0
16.1629	27.6825	2.25725	0	0	0	0
16.3851	27.6825	2.25725	0	0	0	0
16.6074	27.6825	2.25725	0	0	0	0
16.8296	27.6825	2.25725	0	0	0	0
-5.16473	28.6069	2.30787	37.2926	0	0	0
-4.94251	28.6069	2.30787	37.4084	0	0	24.4751
-4.72029	28.6069	2.30787	37.5201	0	0	25.0595
-4.49807	28.6069	2.30787	37.6288	0	0	25.5243
-4.27584	28.6069	2.30787	37.7441	0	0	25.941
-4.05362	28.6069	2.30787	37.8567	0	0	26.3251
-3.8314	28.6069	2.30787	37.9627	0	0	26.6662
-3.60918	28.6069	2.30787	38.0739	0	0	26.963
-3.38695	28.6069	2.30787	38.1867	0	0	27.2063
-3.16473	28.6069	2.30787	38.2926	0	0	27.4439
-2.94251	28.6069	2.30787	38.402	0	0	27.6784
-2.72029	28.6069	2.30787	38.5161	0	28.5751	27.8713
-2.49807	28.6069	2.30787	38.6224	0	29.4459	28.0671
-2.27584	28.6069	2.30787	38.7274	0	30.1834	28.265
-2.05362	28.6069	2.30787	38.8375	0	30.8657	28.4384
-1.8314	28.6069	2.30787	38.9409	0	31.511	28.6111
-1.60918	28.6069	2.30787	39.0401	0	32.1183	28.7827
-1.38695	28.6069	2.30787	39.1465	0	32.6774	28.9444
-1.16473	28.6069	2.30787	39.2498	0	33.1698	29.103
-0.94251	28.6069	2.30787	39.345	0	33.587	29.2571
-0.720288	28.6069	2.30787	39.4427	27.6694	33.9465	29.417
-0.498065	28.6069	2.30787	39.5374	29.1164	34.2719	29.559
-0.275843	28.6069	2.30787	39.6192	29.9341	34.5617	29.7008
-0.0536209	28.6069	2.30787	39.7011	30.6483	34.8094	29.8507
0.168601	28.6069	2.30787	39.7856	31.3158	35.0138	29.9867
0.390824	28.6069	2.30787	39.8571	31.9488	35.1964	30.1254
0.613046	28.6069	2.30787	39.9228	32.544	35.3735	30.2678
0.835268	28.6069	2.30787	39.9918	33.0883	35.5443	30.3867
1.05749	28.6069	2.30787	40.0466	33.5639	35.6906	30.5318
1.27971	28.6069	2.30787	40.0872	33.9659	35.8366	30.666
1.50193	28.6069	2.30787	40.1332	34.317	35.9976	30.7951
1.72416	28.6069	2.30787	40.1735	34.6348	36.1254	30.9234
1.94638	28.6069	2.30787	40.1969	34.9169	36.2499	31.0483
2.1686	28.6069	2.30787	40.2253	35.1568	36.3883	31.1771
2.39082	28.6069	2.30787	40.2575	35.355	36.5051	31.3017
2.61305	28.6069	2.30787	40.2693	35.5303	36.6267	31.4215
2.83527	28.6069	2.30787	40.2766	35.7128	36.753	31.5516
3.05749	28.6069	2.30787	40.2941	35.8753	36.8559	31.6678
3.27971	28.6069	2.30787	40.2961	36.0192	36.9933	31.7888
3.50193	28.6069	2.30787	40.2887	36.1651	37.1031	31.9211
3.72416	28.6069	2.30787	40.299	36.3225	37.2262	31.995
3.94638	28.6069	2.30787	40.305	36.4533	37.3458	32.1479
4.1686	28.6069	2.30787	40.2951	36.5794	37.4396	32.2603
4.39082	28.6069	2.30787	40.2949	36.7145	37.5791	32.3791
4.61305	28.6069	2.30787	40.293	36.8336	37.6555	32.4883
4.83527	28.6069	2.30787	40.2684	36.9461	37.7942	32.6107
5.05749	28.6069	2.30787	40.2495	37.0674	37.8975	32.7217
5.27971	28.6069	2.30787	40.2449	37.1946	38.0323	32.8293
5.50193	28.6069	2.30787	40.2227	37.3125	38.1132	32.9431
5.72416	28.6069	2.30787	40.1956	37.4246	38.2559	33.0531
5.94638	28.6069	2.30787	40.18	37.5557	38.3568	33.1637
6.1686	28.6069	2.30787	40.1413	37.6542	38.4705	33.2659
6.39082	28.6069	2.30787	40.0796	37.756	38.5658	33.3751
6.61305	28.6069	2.30787	40.0319	37.906	38.7088	33.4792
6.83527	28.6069	2.30787	39.9737	37.9806	38.7806	33.5874
7.05749	28.6069	2.30787	39.8803	38.1232	38.9231	33.6809
7.27971	28.6069	2.30787	39.7872	38.2022	39.0073	33.7844
7.50193	28.6069	2.30787	39.6819	38.3509	39.1451	33.8805
7.72416	28.6069	2.30787	39.487	38.4061	39.2175	33.9807
7.94638	28.6069	2.30787	39.184	38.5693	39.3724	34.0743
8.1686	28.6069	2.30787	38.8186	38.6249	39.44	34.1645
8.39082	28.6069	2.30787	38.3545	38.7774	39.5496	34.2546
8.61305	28.6069	2.30787	37.698	38.8615	39.6622	34.3412
8.83527	28.6069	2.30787	36.535	39.0242	39.7874	34.4326
9.05749	28.6069	2.30787	34.4092	39.0735	39.839	34.5189
9.27971	28.6069	2.30787	30.6654	39.2296	39.9375	34.5993
9.50193	28.6069	2.30787	24.2225	39.3118	40.0463	34.6768
9.72416	28.6069	2.30787	13.277	39.416	40.0838	34.7482
9.94638	28.6069	2.30787	-5.17913	39.4885	40.1755	34.825
10.1686	28.6069	2.30787	-36.1637	39.5228	40.2345	34.8902
10.3908	28.6069	2.30787	-88.0472	39.6437	40.3281	34.9362
10.613	28.6069	2.30787	-174.792	39.7204	40.3146	34.9945
10.8353	28.6069	2.30787	0	39.7889	40.3743	35.0464
11.0575	28.6069	2.30787	0	39.7965	40.3922	35.0835
11.2797	28.6069	2.30787	0	39.8578	40.4665	35.1073
11.5019	28.6069	2.30787	0	39.7538	40.4337	35.1092
11.7242	28.6069	2.30787	0	39.8105	40.4806	35.1001
11.9464	28.6069	2.30787	0	39.7633	40.3881	35.0975
12.1686	28.6069	2.30787	0	39.6588	40.4963	35.0709
12.3908	28.6069	2.30787	0	39.3143	40.3757	34.9761
12.613	28.6069	2.30787	0	39.3536	40.3531	34.9396
12.8353	28.6069	2.30787	0	39.0422	40.4038	34.8733
13.0575	28.6069	2.30787	0	39.1386	40.2259	34.8232
13.2797	28.6069	2.30787	0	38.8396	40.2258	34.6484
13.5019	28.6069	2.30787	0	37.677	40.2325	34.5287
13.7242	28.6069	2.30787	0	37.7149	39.9277	34.3743
13.9464	28.6069	2.30787	0	37.3123	39.8971	34.2624
14.1686	28.6069	2.30787	0	37.4912	39.5674	34.1147
14.3908	28.6069	2.30787	0	37.6549	39.5183	33.9563
14.613	28.6069	2.30787	0	35.5531	39.0997	33.7452
14.8353	28.6069	2.30787	0	35.5521	39.0494	33.4957
15.0575	28.6069	2.30787	0	35.0992	38.6079	33.1772
15.2797	28.6069	2.30787	0	35.5268	38.496	32.6913
15.5019	28.6069	2.30787	0	32.6182	36.5423	31.6637
15.7242	28.6069	2.30787	0	0	0	0
15.9464	28.6069	2.30787	0	0	0	0
16.1686	28.6069	2.30787	0	0	0	0
16.3908	28.6069	2.30787	0	0	0	0
16.613	28.6069	2.30787	0	0	0	0
16.8353	28.6069	2.30787	0	0	0	0
-5.15918	29.5621	2.35882	37.2575	0	0	0
-4.93696	29.5621	2.35882	37.3735	0	0	24.3773
-4.71474	29.5621	2.35882	37.4846	0	0	24.9616
-4.49251	29.5621	2.35882	37.5935	0	0	25.4264
-4.27029	29.5621	2.35882	37.7091	0	0	25.843
-4.04807	29.5621	2.35882	37.8212	0	0	26.2271
-3.82585	29.5621	2.35882	37.9271	0	0	26.5681
-3.60362	29.5621	2.35882	38.0388	0	0	26.8647
-3.3814	29.5621	2.35882	38.1511	0	0	27.1079
-3.15918	29.5621	2.35882	38.2568	0	0	27.3453
-2.93696	29.5621	2.35882	38.3667	0	0	27.5797
-2.71474	29.5621	2.35882	38.4805	0	28.578	27.7724
-2.49251	29.5621	2.35882	38.5863	0	29.4486	27.9681
-2.27029	29.5621	2.35882	38.6915	0	30.1857	28.1659
-2.04807	29.5621	2.35882	38.8015	0	30.8676	28.3392
-1.82585	29.5621	2.35882	38.9041	0	31.5123	28.5118
-1.60362	29.5621	2.35882	39.0034	0	32.1188	28.6833
-1.3814	29.5621	2.35882	39.1099	0	32.6764	28.8449
-1.15918	29.5621	2.35882	39.2124	0	33.167	29.0035
-0.936958	29.5621	2.35882	39.3071	0	33.5822	29.1576
-0.714736	29.5621	2.35882	39.4049	27.6718	33.9407	29.3174
-0.492514	29.5621	2.35882	39.4984	29.1187	34.2652	29.4593
-0.270292	29.5621	2.35882	39.5794	29.9363	34.554	29.601
-0.0480693	29.5621	2.35882	39.6612	30.6503	34.8004	29.7508
0.174153	29.5621	2.35882	39.7448	31.3174	35.0036	29.8867
0.396375	29.5621	2.35882	39.815	31.9499	35.1857	30.0254
0.618597	29.5621	2.35882	39.8804	32.5441	35.3627	30.1676
0.84082	29.5621	2.35882	39.9487	33.0869	35.5328	30.2864
1.06304	29.5621	2.35882	40.0017	33.5606	35.6786	30.4314
1.28526	29.5621	2.35882	40.0415	33.9609	35.8251	30.5655
1.50749	29.5621	2.35882	40.0874	34.311	35.9855	30.6944
1.72971	29.5621	2.35882	40.1261	34.6279	36.1127	30.8226
1.95193	29.5621	2.35882	40.1486	34.9088	36.2375	30.9475
2.17415	29.5621	2.35882	40.1774	35.1475	36.3759	31.0761
2.39638	29.5621	2.35882	40.2085	35.3446	36.4919	31.2006
2.6186	29.5621	2.35882	40.2189	35.5197	36.6137	31.3202
2.84082	29.5621	2.35882	40.2267	35.7019	36.7405	31.4503
