log(E / eV)	log(z / pc)	t / yr	 logQ
13.3737	2.37039	1828.34	46.9271
13.4747	2.37039	1828.34	46.6798
13.5758	2.37039	1828.34	46.424
13.6768	2.37039	1828.34	46.1598
13.7778	2.37039	1828.34	45.887
13.8788	2.37039	1828.34	45.6059
13.9798	2.37039	1828.34	45.3167
14.0808	2.37039	1828.34	45.0196
14.1818	2.37039	1828.34	44.7149
14.2828	2.37039	1828.34	44.4024
14.3838	2.37039	1828.34	44.0821
14.4848	2.37039	1828.34	43.7534
14.5859	2.37039	1828.34	43.4158
14.6869	2.37039	1828.34	43.0683
14.7879	2.37039	1828.34	42.7095
14.8889	2.37039	1828.34	42.3379
14.9899	2.37039	1828.34	41.9512
15.0909	2.37039	1828.34	41.5466
15.1919	2.37039	1828.34	41.1208
15.2929	2.37039	1828.34	40.6694
15.3939	2.37039	1828.34	40.1868
15.4949	2.37039	1828.34	39.6663
15.596	2.37039	1828.34	39.0988
15.697	2.37039	1828.34	38.4717
15.798	2.37039	1828.34	37.7632
15.899	2.37039	1828.34	36.9091
16	2.37039	1828.34	-inf
6	2.38531	1870.73	60.5593
6.10101	2.38531	1870.73	60.5657
6.20202	2.38531	1870.73	60.5482
6.30303	2.38531	1870.73	60.5052
6.40404	2.38531	1870.73	60.4372
6.50505	2.38531	1870.73	60.3464
6.60606	2.38531	1870.73	60.2357
6.70707	2.38531	1870.73	60.1079
6.80808	2.38531	1870.73	59.9659
6.90909	2.38531	1870.73	59.8121
7.0101	2.38531	1870.73	59.6488
7.11111	2.38531	1870.73	59.4778
7.21212	2.38531	1870.73	59.3004
7.31313	2.38531	1870.73	59.1181
7.41414	2.38531	1870.73	58.9317
7.51515	2.38531	1870.73	58.7422
7.61616	2.38531	1870.73	58.5501
7.71717	2.38531	1870.73	58.3559
7.81818	2.38531	1870.73	58.1601
7.91919	2.38531	1870.73	57.9631
8.0202	2.38531	1870.73	57.765
8.12121	2.38531	1870.73	57.5661
8.22222	2.38531	1870.73	57.3665
8.32323	2.38531	1870.73	57.1664
8.42424	2.38531	1870.73	56.966
8.52525	2.38531	1870.73	56.7652
8.62626	2.38531	1870.73	56.5641
8.72727	2.38531	1870.73	56.3629
8.82828	2.38531	1870.73	56.1615
8.92929	2.38531	1870.73	55.96
9.0303	2.38531	1870.73	55.7583
9.13131	2.38531	1870.73	55.5566
9.23232	2.38531	1870.73	55.3548
9.33333	2.38531	1870.73	55.153
9.43434	2.38531	1870.73	54.9511
9.53535	2.38531	1870.73	54.7492
9.63636	2.38531	1870.73	54.5473
9.73737	2.38531	1870.73	54.3454
9.83838	2.38531	1870.73	54.1434
9.93939	2.38531	1870.73	53.9414
10.0404	2.38531	1870.73	53.7394
10.1414	2.38531	1870.73	53.5374
10.2424	2.38531	1870.73	53.3355
10.3434	2.38531	1870.73	53.1334
10.4444	2.38531	1870.73	52.9314
10.5455	2.38531	1870.73	52.7294
10.6465	2.38531	1870.73	52.5274
10.7475	2.38531	1870.73	52.3254
10.8485	2.38531	1870.73	52.1234
10.9495	2.38531	1870.73	51.9213
11.0505	2.38531	1870.73	51.7193
11.1515	2.38531	1870.73	51.5173
11.2525	2.38531	1870.73	51.3153
11.3535	2.38531	1870.73	51.1132
11.4545	2.38531	1870.73	50.9112
11.5556	2.38531	1870.73	50.7091
11.6566	2.38531	1870.73	50.507
11.7576	2.38531	1870.73	50.3049
11.8586	2.38531	1870.73	50.1027
11.9596	2.38531	1870.73	49.9005
12.0606	2.38531	1870.73	49.6982
12.1616	2.38531	1870.73	49.4957
12.2626	2.38531	1870.73	49.293
12.3636	2.38531	1870.73	49.0898
12.4646	2.38531	1870.73	48.886
12.5657	2.38531	1870.73	48.6814
12.6667	2.38531	1870.73	48.4753
12.7677	2.38531	1870.73	48.2673
12.8687	2.38531	1870.73	48.0566
12.9697	2.38531	1870.73	47.8423
13.0707	2.38531	1870.73	47.6234
13.1717	2.38531	1870.73	47.399
13.2727	2.38531	1870.73	47.1679
13.3737	2.38531	1870.73	46.9294
13.4747	2.38531	1870.73	46.6829
13.5758	2.38531	1870.73	46.428
13.6768	2.38531	1870.73	46.1644
13.7778	2.38531	1870.73	45.8923
13.8788	2.38531	1870.73	45.6119
13.9798	2.38531	1870.73	45.3232
14.0808	2.38531	1870.73	45.0267
14.1818	2.38531	1870.73	44.7223
14.2828	2.38531	1870.73	44.4102
14.3838	2.38531	1870.73	44.09
14.4848	2.38531	1870.73	43.7616
14.5859	2.38531	1870.73	43.424
14.6869	2.38531	1870.73	43.0766
14.7879	2.38531	1870.73	42.7178
14.8889	2.38531	1870.73	42.3461
14.9899	2.38531	1870.73	41.9593
15.0909	2.38531	1870.73	41.5546
15.1919	2.38531	1870.73	41.1286
15.2929	2.38531	1870.73	40.6768
15.3939	2.38531	1870.73	40.1939
15.4949	2.38531	1870.73	39.6729
15.596	2.38531	1870.73	39.1049
15.697	2.38531	1870.73	38.4771
15.798	2.38531	1870.73	37.7677
15.899	2.38531	1870.73	36.9127
16	2.38531	1870.73	-inf
6	2.40023	1914.1	60.5578
6.10101	2.40023	1914.1	60.5642
6.20202	2.40023	1914.1	60.5467
6.30303	2.40023	1914.1	60.5036
6.40404	2.40023	1914.1	60.4357
6.50505	2.40023	1914.1	60.3449
6.60606	2.40023	1914.1	60.2341
6.70707	2.40023	1914.1	60.1063
6.80808	2.40023	1914.1	59.9643
6.90909	2.40023	1914.1	59.8106
7.0101	2.40023	1914.1	59.6473
7.11111	2.40023	1914.1	59.4762
7.21212	2.40023	1914.1	59.2989
7.31313	2.40023	1914.1	59.1165
7.41414	2.40023	1914.1	58.9302
7.51515	2.40023	1914.1	58.7406
7.61616	2.40023	1914.1	58.5485
7.71717	2.40023	1914.1	58.3543
7.81818	2.40023	1914.1	58.1586
7.91919	2.40023	1914.1	57.9615
8.0202	2.40023	1914.1	57.7634
8.12121	2.40023	1914.1	57.5645
8.22222	2.40023	1914.1	57.365
8.32323	2.40023	1914.1	57.1649
8.42424	2.40023	1914.1	56.9644
8.52525	2.40023	1914.1	56.7636
8.62626	2.40023	1914.1	56.5626
8.72727	2.40023	1914.1	56.3613
8.82828	2.40023	1914.1	56.1599
8.92929	2.40023	1914.1	55.9584
9.0303	2.40023	1914.1	55.7568
9.13131	2.40023	1914.1	55.555
9.23232	2.40023	1914.1	55.3533
9.33333	2.40023	1914.1	55.1514
9.43434	2.40023	1914.1	54.9496
9.53535	2.40023	1914.1	54.7477
9.63636	2.40023	1914.1	54.5457
9.73737	2.40023	1914.1	54.3438
9.83838	2.40023	1914.1	54.1418
9.93939	2.40023	1914.1	53.9399
10.0404	2.40023	1914.1	53.7379
10.1414	2.40023	1914.1	53.5359
10.2424	2.40023	1914.1	53.3339
10.3434	2.40023	1914.1	53.1319
10.4444	2.40023	1914.1	52.9299
10.5455	2.40023	1914.1	52.7279
10.6465	2.40023	1914.1	52.5259
10.7475	2.40023	1914.1	52.3238
10.8485	2.40023	1914.1	52.1218
10.9495	2.40023	1914.1	51.9198
11.0505	2.40023	1914.1	51.7178
11.1515	2.40023	1914.1	51.5157
11.2525	2.40023	1914.1	51.3137
11.3535	2.40023	1914.1	51.1117
11.4545	2.40023	1914.1	50.9096
11.5556	2.40023	1914.1	50.7075
11.6566	2.40023	1914.1	50.5055
11.7576	2.40023	1914.1	50.3033
11.8586	2.40023	1914.1	50.1012
11.9596	2.40023	1914.1	49.899
12.0606	2.40023	1914.1	49.6967
12.1616	2.40023	1914.1	49.4942
12.2626	2.40023	1914.1	49.2915
12.3636	2.40023	1914.1	49.0884
12.4646	2.40023	1914.1	48.8847
12.5657	2.40023	1914.1	48.6801
12.6667	2.40023	1914.1	48.4742
12.7677	2.40023	1914.1	48.2664
12.8687	2.40023	1914.1	48.056
12.9697	2.40023	1914.1	47.8421
13.0707	2.40023	1914.1	47.6237
13.1717	2.40023	1914.1	47.3999
13.2727	2.40023	1914.1	47.1695
13.3737	2.40023	1914.1	46.9318
13.4747	2.40023	1914.1	46.6861
13.5758	2.40023	1914.1	46.4319
13.6768	2.40023	1914.1	46.1691
13.7778	2.40023	1914.1	45.8977
13.8788	2.40023	1914.1	45.6179
13.9798	2.40023	1914.1	45.3298
14.0808	2.40023	1914.1	45.0338
14.1818	2.40023	1914.1	44.7298
14.2828	2.40023	1914.1	44.418
14.3838	2.40023	1914.1	44.0981
14.4848	2.40023	1914.1	43.7698
14.5859	2.40023	1914.1	43.4324
14.6869	2.40023	1914.1	43.085
14.7879	2.40023	1914.1	42.7262
14.8889	2.40023	1914.1	42.3545
14.9899	2.40023	1914.1	41.9676
15.0909	2.40023	1914.1	41.5627
15.1919	2.40023	1914.1	41.1364
15.2929	2.40023	1914.1	40.6844
15.3939	2.40023	1914.1	40.2011
15.4949	2.40023	1914.1	39.6797
15.596	2.40023	1914.1	39.1111
15.697	2.40023	1914.1	38.4826
15.798	2.40023	1914.1	37.7724
15.899	2.40023	1914.1	36.9165
16	2.40023	1914.1	-inf
6	2.41515	1958.46	60.5563
6.10101	2.41515	1958.46	60.5627
6.20202	2.41515	1958.46	60.5452
6.30303	2.41515	1958.46	60.5021
6.40404	2.41515	1958.46	60.4342
6.50505	2.41515	1958.46	60.3434
6.60606	2.41515	1958.46	60.2326
6.70707	2.41515	1958.46	60.1048
6.80808	2.41515	1958.46	59.9628
6.90909	2.41515	1958.46	59.8091
7.0101	2.41515	1958.46	59.6458
7.11111	2.41515	1958.46	59.4747
7.21212	2.41515	1958.46	59.2974
7.31313	2.41515	1958.46	59.115
7.41414	2.41515	1958.46	58.9287
7.51515	2.41515	1958.46	58.7391
7.61616	2.41515	1958.46	58.547
7.71717	2.41515	1958.46	58.3528
7.81818	2.41515	1958.46	58.1571
7.91919	2.41515	1958.46	57.96
8.0202	2.41515	1958.46	57.7619
8.12121	2.41515	1958.46	57.563
8.22222	2.41515	1958.46	57.3634
8.32323	2.41515	1958.46	57.1634
8.42424	2.41515	1958.46	56.9629
8.52525	2.41515	1958.46	56.7621
8.62626	2.41515	1958.46	56.5611
8.72727	2.41515	1958.46	56.3598
8.82828	2.41515	1958.46	56.1584
8.92929	2.41515	1958.46	55.9569
9.0303	2.41515	1958.46	55.7553
9.13131	2.41515	1958.46	55.5535
9.23232	2.41515	1958.46	55.3518
9.33333	2.41515	1958.46	55.1499
9.43434	2.41515	1958.46	54.9481
9.53535	2.41515	1958.46	54.7462
9.63636	2.41515	1958.46	54.5442
9.73737	2.41515	1958.46	54.3423
9.83838	2.41515	1958.46	54.1403
9.93939	2.41515	1958.46	53.9384
10.0404	2.41515	1958.46	53.7364
10.1414	2.41515	1958.46	53.5344
10.2424	2.41515	1958.46	53.3324
10.3434	2.41515	1958.46	53.1304
10.4444	2.41515	1958.46	52.9284
10.5455	2.41515	1958.46	52.7264
10.6465	2.41515	1958.46	52.5243
10.7475	2.41515	1958.46	52.3223
10.8485	2.41515	1958.46	52.1203
10.9495	2.41515	1958.46	51.9183
11.0505	2.41515	1958.46	51.7163
11.1515	2.41515	1958.46	51.5142
11.2525	2.41515	1958.46	51.3122
11.3535	2.41515	1958.46	51.1101
11.4545	2.41515	1958.46	50.9081
11.5556	2.41515	1958.46	50.706
11.6566	2.41515	1958.46	50.5039
11.7576	2.41515	1958.46	50.3018
11.8586	2.41515	1958.46	50.0997
11.9596	2.41515	1958.46	49.8975
12.0606	2.41515	1958.46	49.6952
12.1616	2.41515	1958.46	49.4927
12.2626	2.41515	1958.46	49.29
12.3636	2.41515	1958.46	49.087
12.4646	2.41515	1958.46	48.8833
12.5657	2.41515	1958.46	48.6789
12.6667	2.41515	1958.46	48.4731
12.7677	2.41515	1958.46	48.2655
12.8687	2.41515	1958.46	48.0554
12.9697	2.41515	1958.46	47.8419
13.0707	2.41515	1958.46	47.6241
13.1717	2.41515	1958.46	47.4008
13.2727	2.41515	1958.46	47.1711
13.3737	2.41515	1958.46	46.9341
13.4747	2.41515	1958.46	46.6892
13.5758	2.41515	1958.46	46.4358
13.6768	2.41515	1958.46	46.1738
13.7778	2.41515	1958.46	45.9031
13.8788	2.41515	1958.46	45.6239
13.9798	2.41515	1958.46	45.3364
14.0808	2.41515	1958.46	45.0409
14.1818	2.41515	1958.46	44.7373
14.2828	2.41515	1958.46	44.4258
14.3838	2.41515	1958.46	44.1062
14.4848	2.41515	1958.46	43.7781
14.5859	2.41515	1958.46	43.4408
14.6869	2.41515	1958.46	43.0934
14.7879	2.41515	1958.46	42.7347
14.8889	2.41515	1958.46	42.3629
14.9899	2.41515	1958.46	41.9759
15.0909	2.41515	1958.46	41.5709
15.1919	2.41515	1958.46	41.1444
15.2929	2.41515	1958.46	40.6921
15.3939	2.41515	1958.46	40.2085
15.4949	2.41515	1958.46	39.6866
15.596	2.41515	1958.46	39.1174
15.697	2.41515	1958.46	38.4882
15.798	2.41515	1958.46	37.7772
15.899	2.41515	1958.46	36.9204
16	2.41515	1958.46	-inf
6	2.43007	2003.86	60.5549
6.10101	2.43007	2003.86	60.5613
6.20202	2.43007	2003.86	60.5438
6.30303	2.43007	2003.86	60.5007
6.40404	2.43007	2003.86	60.4327
6.50505	2.43007	2003.86	60.3419
6.60606	2.43007	2003.86	60.2312
6.70707	2.43007	2003.86	60.1034
6.80808	2.43007	2003.86	59.9614
6.90909	2.43007	2003.86	59.8076
7.0101	2.43007	2003.86	59.6443
7.11111	2.43007	2003.86	59.4732
7.21212	2.43007	2003.86	59.2959
7.31313	2.43007	2003.86	59.1136
7.41414	2.43007	2003.86	58.9272
7.51515	2.43007	2003.86	58.7376
7.61616	2.43007	2003.86	58.5455
7.71717	2.43007	2003.86	58.3514
7.81818	2.43007	2003.86	58.1556
7.91919	2.43007	2003.86	57.9585
8.0202	2.43007	2003.86	57.7604
8.12121	2.43007	2003.86	57.5615
8.22222	2.43007	2003.86	57.362
8.32323	2.43007	2003.86	57.1619
8.42424	2.43007	2003.86	56.9614
8.52525	2.43007	2003.86	56.7606
8.62626	2.43007	2003.86	56.5596
8.72727	2.43007	2003.86	56.3584
8.82828	2.43007	2003.86	56.1569
8.92929	2.43007	2003.86	55.9554
9.0303	2.43007	2003.86	55.7538
9.13131	2.43007	2003.86	55.5521
9.23232	2.43007	2003.86	55.3503
9.33333	2.43007	2003.86	55.1485
9.43434	2.43007	2003.86	54.9466
9.53535	2.43007	2003.86	54.7447
9.63636	2.43007	2003.86	54.5428
9.73737	2.43007	2003.86	54.3408
9.83838	2.43007	2003.86	54.1389
9.93939	2.43007	2003.86	53.9369
10.0404	2.43007	2003.86	53.7349
10.1414	2.43007	2003.86	53.5329
10.2424	2.43007	2003.86	53.3309
10.3434	2.43007	2003.86	53.1289
10.4444	2.43007	2003.86	52.9269
10.5455	2.43007	2003.86	52.7249
10.6465	2.43007	2003.86	52.5229
10.7475	2.43007	2003.86	52.3209
10.8485	2.43007	2003.86	52.1188
10.9495	2.43007	2003.86	51.9168
11.0505	2.43007	2003.86	51.7148
11.1515	2.43007	2003.86	51.5128
11.2525	2.43007	2003.86	51.3107
11.3535	2.43007	2003.86	51.1087
11.4545	2.43007	2003.86	50.9066
11.5556	2.43007	2003.86	50.7046
11.6566	2.43007	2003.86	50.5025
11.7576	2.43007	2003.86	50.3004
11.8586	2.43007	2003.86	50.0982
11.9596	2.43007	2003.86	49.896
12.0606	2.43007	2003.86	49.6937
12.1616	2.43007	2003.86	49.4913
12.2626	2.43007	2003.86	49.2886
12.3636	2.43007	2003.86	49.0856
12.4646	2.43007	2003.86	48.882
12.5657	2.43007	2003.86	48.6777
12.6667	2.43007	2003.86	48.472
12.7677	2.43007	2003.86	48.2647
12.8687	2.43007	2003.86	48.0549
12.9697	2.43007	2003.86	47.8417
13.0707	2.43007	2003.86	47.6244
13.1717	2.43007	2003.86	47.4017
13.2727	2.43007	2003.86	47.1727
13.3737	2.43007	2003.86	46.9364
13.4747	2.43007	2003.86	46.6923
13.5758	2.43007	2003.86	46.4397
13.6768	2.43007	2003.86	46.1784
13.7778	2.43007	2003.86	45.9085
13.8788	2.43007	2003.86	45.63
13.9798	2.43007	2003.86	45.3431
14.0808	2.43007	2003.86	45.048
14.1818	2.43007	2003.86	44.7449
14.2828	2.43007	2003.86	44.4337
14.3838	2.43007	2003.86	44.1144
14.4848	2.43007	2003.86	43.7864
14.5859	2.43007	2003.86	43.4493
14.6869	2.43007	2003.86	43.102
14.7879	2.43007	2003.86	42.7433
14.8889	2.43007	2003.86	42.3715
14.9899	2.43007	2003.86	41.9844
15.0909	2.43007	2003.86	41.5792
15.1919	2.43007	2003.86	41.1525
15.2929	2.43007	2003.86	40.6999
15.3939	2.43007	2003.86	40.2159
15.4949	2.43007	2003.86	39.6936
15.596	2.43007	2003.86	39.1238
15.697	2.43007	2003.86	38.494
15.798	2.43007	2003.86	37.7822
15.899	2.43007	2003.86	36.9245
16	2.43007	2003.86	-inf
6	2.44499	2050.34	60.5535
6.10101	2.44499	2050.34	60.5599
6.20202	2.44499	2050.34	60.5424
6.30303	2.44499	2050.34	60.4993
6.40404	2.44499	2050.34	60.4313
6.50505	2.44499	2050.34	60.3405
6.60606	2.44499	2050.34	60.2298
6.70707	2.44499	2050.34	60.102
6.80808	2.44499	2050.34	59.9599
6.90909	2.44499	2050.34	59.8062
7.0101	2.44499	2050.34	59.6429
7.11111	2.44499	2050.34	59.4718
7.21212	2.44499	2050.34	59.2945
7.31313	2.44499	2050.34	59.1121
7.41414	2.44499	2050.34	58.9258
7.51515	2.44499	2050.34	58.7362
7.61616	2.44499	2050.34	58.5441
7.71717	2.44499	2050.34	58.3499
7.81818	2.44499	2050.34	58.1542
7.91919	2.44499	2050.34	57.9571
8.0202	2.44499	2050.34	57.759
8.12121	2.44499	2050.34	57.5601
8.22222	2.44499	2050.34	57.3605
8.32323	2.44499	2050.34	57.1605
8.42424	2.44499	2050.34	56.96
8.52525	2.44499	2050.34	56.7592
8.62626	2.44499	2050.34	56.5582
8.72727	2.44499	2050.34	56.3569
8.82828	2.44499	2050.34	56.1555
8.92929	2.44499	2050.34	55.954
9.0303	2.44499	2050.34	55.7524
9.13131	2.44499	2050.34	55.5506
9.23232	2.44499	2050.34	55.3489
9.33333	2.44499	2050.34	55.147
9.43434	2.44499	2050.34	54.9452
9.53535	2.44499	2050.34	54.7433
9.63636	2.44499	2050.34	54.5413
9.73737	2.44499	2050.34	54.3394
9.83838	2.44499	2050.34	54.1374
9.93939	2.44499	2050.34	53.9355
10.0404	2.44499	2050.34	53.7335
10.1414	2.44499	2050.34	53.5315
10.2424	2.44499	2050.34	53.3295
10.3434	2.44499	2050.34	53.1275
10.4444	2.44499	2050.34	52.9255
10.5455	2.44499	2050.34	52.7235
10.6465	2.44499	2050.34	52.5214
10.7475	2.44499	2050.34	52.3194
10.8485	2.44499	2050.34	52.1174
10.9495	2.44499	2050.34	51.9154
11.0505	2.44499	2050.34	51.7134
11.1515	2.44499	2050.34	51.5113
11.2525	2.44499	2050.34	51.3093
11.3535	2.44499	2050.34	51.1072
11.4545	2.44499	2050.34	50.9052
11.5556	2.44499	2050.34	50.7031
11.6566	2.44499	2050.34	50.5011
11.7576	2.44499	2050.34	50.299
11.8586	2.44499	2050.34	50.0968
11.9596	2.44499	2050.34	49.8946
12.0606	2.44499	2050.34	49.6923
12.1616	2.44499	2050.34	49.4899
12.2626	2.44499	2050.34	49.2873
12.3636	2.44499	2050.34	49.0843
12.4646	2.44499	2050.34	48.8808
12.5657	2.44499	2050.34	48.6765
12.6667	2.44499	2050.34	48.471
12.7677	2.44499	2050.34	48.2639
12.8687	2.44499	2050.34	48.0543
12.9697	2.44499	2050.34	47.8416
13.0707	2.44499	2050.34	47.6247
13.1717	2.44499	2050.34	47.4025
13.2727	2.44499	2050.34	47.1742
13.3737	2.44499	2050.34	46.9387
13.4747	2.44499	2050.34	46.6953
13.5758	2.44499	2050.34	46.4436
13.6768	2.44499	2050.34	46.1831
13.7778	2.44499	2050.34	45.9139
13.8788	2.44499	2050.34	45.6361
13.9798	2.44499	2050.34	45.3498
14.0808	2.44499	2050.34	45.0552
14.1818	2.44499	2050.34	44.7525
14.2828	2.44499	2050.34	44.4417
14.3838	2.44499	2050.34	44.1226
14.4848	2.44499	2050.34	43.7949
14.5859	2.44499	2050.34	43.4579
14.6869	2.44499	2050.34	43.1107
14.7879	2.44499	2050.34	42.752
14.8889	2.44499	2050.34	42.3801
14.9899	2.44499	2050.34	41.9929
15.0909	2.44499	2050.34	41.5876
15.1919	2.44499	2050.34	41.1607
15.2929	2.44499	2050.34	40.7079
15.3939	2.44499	2050.34	40.2235
15.4949	2.44499	2050.34	39.7007
15.596	2.44499	2050.34	39.1304
15.697	2.44499	2050.34	38.4999
15.798	2.44499	2050.34	37.7873
15.899	2.44499	2050.34	36.9287
16	2.44499	2050.34	-inf
6	2.45991	2097.93	60.5522
6.10101	2.45991	2097.93	60.5586
6.20202	2.45991	2097.93	60.541
6.30303	2.45991	2097.93	60.498
6.40404	2.45991	2097.93	60.4299
6.50505	2.45991	2097.93	60.3392
6.60606	2.45991	2097.93	60.2284
6.70707	2.45991	2097.93	60.1006
6.80808	2.45991	2097.93	59.9586
6.90909	2.45991	2097.93	59.8048
7.0101	2.45991	2097.93	59.6415
7.11111	2.45991	2097.93	59.4704
7.21212	2.45991	2097.93	59.2931
7.31313	2.45991	2097.93	59.1108
7.41414	2.45991	2097.93	58.9244
7.51515	2.45991	2097.93	58.7348
7.61616	2.45991	2097.93	58.5427
7.71717	2.45991	2097.93	58.3486
7.81818	2.45991	2097.93	58.1528
7.91919	2.45991	2097.93	57.9557
8.0202	2.45991	2097.93	57.7576
8.12121	2.45991	2097.93	57.5587
8.22222	2.45991	2097.93	57.3592
8.32323	2.45991	2097.93	57.1591
8.42424	2.45991	2097.93	56.9586
8.52525	2.45991	2097.93	56.7578
8.62626	2.45991	2097.93	56.5568
8.72727	2.45991	2097.93	56.3556
8.82828	2.45991	2097.93	56.1541
8.92929	2.45991	2097.93	55.9526
9.0303	2.45991	2097.93	55.751
9.13131	2.45991	2097.93	55.5493
9.23232	2.45991	2097.93	55.3475
9.33333	2.45991	2097.93	55.1457
9.43434	2.45991	2097.93	54.9438
9.53535	2.45991	2097.93	54.7419
9.63636	2.45991	2097.93	54.54
9.73737	2.45991	2097.93	54.338
9.83838	2.45991	2097.93	54.1361
9.93939	2.45991	2097.93	53.9341
10.0404	2.45991	2097.93	53.7321
10.1414	2.45991	2097.93	53.5301
10.2424	2.45991	2097.93	53.3281
10.3434	2.45991	2097.93	53.1261
10.4444	2.45991	2097.93	52.9241
10.5455	2.45991	2097.93	52.7221
10.6465	2.45991	2097.93	52.5201
10.7475	2.45991	2097.93	52.3181
10.8485	2.45991	2097.93	52.116
10.9495	2.45991	2097.93	51.914
11.0505	2.45991	2097.93	51.712
11.1515	2.45991	2097.93	51.5099
11.2525	2.45991	2097.93	51.3079
11.3535	2.45991	2097.93	51.1059
11.4545	2.45991	2097.93	50.9038
11.5556	2.45991	2097.93	50.7018
11.6566	2.45991	2097.93	50.4997
11.7576	2.45991	2097.93	50.2976
11.8586	2.45991	2097.93	50.0954
11.9596	2.45991	2097.93	49.8932
12.0606	2.45991	2097.93	49.691
12.1616	2.45991	2097.93	49.4886
12.2626	2.45991	2097.93	49.2859
12.3636	2.45991	2097.93	49.083
12.4646	2.45991	2097.93	48.8795
12.5657	2.45991	2097.93	48.6753
12.6667	2.45991	2097.93	48.47
12.7677	2.45991	2097.93	48.2631
12.8687	2.45991	2097.93	48.0538
12.9697	2.45991	2097.93	47.8414
13.0707	2.45991	2097.93	47.625
13.1717	2.45991	2097.93	47.4034
13.2727	2.45991	2097.93	47.1757
13.3737	2.45991	2097.93	46.941
13.4747	2.45991	2097.93	46.6984
13.5758	2.45991	2097.93	46.4474
13.6768	2.45991	2097.93	46.1877
13.7778	2.45991	2097.93	45.9193
13.8788	2.45991	2097.93	45.6421
13.9798	2.45991	2097.93	45.3564
14.0808	2.45991	2097.93	45.0624
14.1818	2.45991	2097.93	44.7601
14.2828	2.45991	2097.93	44.4497
14.3838	2.45991	2097.93	44.1309
14.4848	2.45991	2097.93	43.8034
14.5859	2.45991	2097.93	43.4665
14.6869	2.45991	2097.93	43.1194
14.7879	2.45991	2097.93	42.7607
14.8889	2.45991	2097.93	42.3889
14.9899	2.45991	2097.93	42.0016
15.0909	2.45991	2097.93	41.5961
15.1919	2.45991	2097.93	41.169
15.2929	2.45991	2097.93	40.7159
15.3939	2.45991	2097.93	40.2312
15.4949	2.45991	2097.93	39.708
15.596	2.45991	2097.93	39.1371
15.697	2.45991	2097.93	38.5059
15.798	2.45991	2097.93	37.7925
15.899	2.45991	2097.93	36.9331
16	2.45991	2097.93	-inf
6	2.47483	2146.67	60.551
6.10101	2.47483	2146.67	60.5573
6.20202	2.47483	2146.67	60.5398
6.30303	2.47483	2146.67	60.4967
6.40404	2.47483	2146.67	60.4286
6.50505	2.47483	2146.67	60.3378
6.60606	2.47483	2146.67	60.2271
6.70707	2.47483	2146.67	60.0993
6.80808	2.47483	2146.67	59.9572
6.90909	2.47483	2146.67	59.8035
7.0101	2.47483	2146.67	59.6402
7.11111	2.47483	2146.67	59.4691
7.21212	2.47483	2146.67	59.2918
7.31313	2.47483	2146.67	59.1094
7.41414	2.47483	2146.67	58.9231
7.51515	2.47483	2146.67	58.7335
7.61616	2.47483	2146.67	58.5414
7.71717	2.47483	2146.67	58.3472
7.81818	2.47483	2146.67	58.1515
7.91919	2.47483	2146.67	57.9544
8.0202	2.47483	2146.67	57.7563
8.12121	2.47483	2146.67	57.5574
8.22222	2.47483	2146.67	57.3578
8.32323	2.47483	2146.67	57.1578
8.42424	2.47483	2146.67	56.9573
8.52525	2.47483	2146.67	56.7565
8.62626	2.47483	2146.67	56.5555
8.72727	2.47483	2146.67	56.3542
8.82828	2.47483	2146.67	56.1528
8.92929	2.47483	2146.67	55.9513
9.0303	2.47483	2146.67	55.7497
9.13131	2.47483	2146.67	55.5479
9.23232	2.47483	2146.67	55.3462
9.33333	2.47483	2146.67	55.1443
9.43434	2.47483	2146.67	54.9425
9.53535	2.47483	2146.67	54.7406
9.63636	2.47483	2146.67	54.5386
9.73737	2.47483	2146.67	54.3367
9.83838	2.47483	2146.67	54.1347
9.93939	2.47483	2146.67	53.9328
10.0404	2.47483	2146.67	53.7308
10.1414	2.47483	2146.67	53.5288
10.2424	2.47483	2146.67	53.3268
10.3434	2.47483	2146.67	53.1248
10.4444	2.47483	2146.67	52.9228
10.5455	2.47483	2146.67	52.7208
10.6465	2.47483	2146.67	52.5187
10.7475	2.47483	2146.67	52.3167
10.8485	2.47483	2146.67	52.1147
10.9495	2.47483	2146.67	51.9127
11.0505	2.47483	2146.67	51.7107
11.1515	2.47483	2146.67	51.5086
11.2525	2.47483	2146.67	51.3066
11.3535	2.47483	2146.67	51.1045
11.4545	2.47483	2146.67	50.9025
11.5556	2.47483	2146.67	50.7004
11.6566	2.47483	2146.67	50.4984
11.7576	2.47483	2146.67	50.2963
11.8586	2.47483	2146.67	50.0941
11.9596	2.47483	2146.67	49.8919
12.0606	2.47483	2146.67	49.6897
12.1616	2.47483	2146.67	49.4873
12.2626	2.47483	2146.67	49.2847
12.3636	2.47483	2146.67	49.0818
12.4646	2.47483	2146.67	48.8784
12.5657	2.47483	2146.67	48.6743
12.6667	2.47483	2146.67	48.4691
12.7677	2.47483	2146.67	48.2623
12.8687	2.47483	2146.67	48.0533
12.9697	2.47483	2146.67	47.8413
13.0707	2.47483	2146.67	47.6253
13.1717	2.47483	2146.67	47.4043
13.2727	2.47483	2146.67	47.1772
13.3737	2.47483	2146.67	46.9432
13.4747	2.47483	2146.67	46.7014
13.5758	2.47483	2146.67	46.4512
13.6768	2.47483	2146.67	46.1924
13.7778	2.47483	2146.67	45.9247
