12.3	19.24	10.4786	-13.9346
12.48	19.24	10.4786	-14.5219
12.66	19.24	10.4786	-15.1263
12.84	19.24	10.4786	-15.7404
13.02	19.24	10.4786	-16.3804
13.2	19.24	10.4786	-17.051
13.38	19.24	10.4786	-17.7637
13.56	19.24	10.4786	-18.5333
13.74	19.24	10.4786	-19.3435
13.92	19.24	10.4786	-20.0755
14.1	19.24	10.4786	-1.#INF
14.28	19.24	10.4786	-1.#INF
14.46	19.24	10.4786	-1.#INF
14.64	19.24	10.4786	-1.#INF
14.82	19.24	10.4786	-1.#INF
15	19.24	10.4786	-1.#INF
6	19.39	10.4786	0.300768
6.18	19.39	10.4786	0.206135
6.36	19.39	10.4786	0.0572152
6.54	19.39	10.4786	-0.140487
6.72	19.39	10.4786	-0.390714
6.9	19.39	10.4786	-0.670373
7.08	19.39	10.4786	-0.97778
7.26	19.39	10.4786	-1.305
7.44	19.39	10.4786	-1.64513
7.62	19.39	10.4786	-1.99767
7.8	19.39	10.4786	-2.35544
7.98	19.39	10.4786	-2.719
8.16	19.39	10.4786	-3.08093
8.34	19.39	10.4786	-3.45086
8.52	19.39	10.4786	-3.82122
8.7	19.39	10.4786	-4.20128
8.88	19.39	10.4786	-4.58444
9.06	19.39	10.4786	-4.97448
9.24	19.39	10.4786	-5.37547
9.42	19.39	10.4786	-5.78671
9.6	19.39	10.4786	-6.21549
9.78	19.39	10.4786	-6.66237
9.96	19.39	10.4786	-7.12565
10.14	19.39	10.4786	-7.60243
10.32	19.39	10.4786	-8.10093
10.5	19.39	10.4786	-8.60788
10.68	19.39	10.4786	-9.12424
10.86	19.39	10.4786	-9.64971
11.04	19.39	10.4786	-10.1792
11.22	19.39	10.4786	-10.7203
11.4	19.39	10.4786	-11.2619
11.58	19.39	10.4786	-11.8129
11.76	19.39	10.4786	-12.3747
11.94	19.39	10.4786	-12.9389
12.12	19.39	10.4786	-13.5099
12.3	19.39	10.4786	-14.0844
12.48	19.39	10.4786	-14.6717
12.66	19.39	10.4786	-15.2758
12.84	19.39	10.4786	-15.8894
13.02	19.39	10.4786	-16.5286
13.2	19.39	10.4786	-17.1973
13.38	19.39	10.4786	-17.9053
13.56	19.39	10.4786	-18.6614
13.74	19.39	10.4786	-19.4343
13.92	19.39	10.4786	-20.0972
14.1	19.39	10.4786	-1.#INF
14.28	19.39	10.4786	-1.#INF
14.46	19.39	10.4786	-1.#INF
14.64	19.39	10.4786	-1.#INF
14.82	19.39	10.4786	-1.#INF
15	19.39	10.4786	-1.#INF
6	19.54	10.4786	0.150768
6.18	19.54	10.4786	0.0561353
6.36	19.54	10.4786	-0.0927848
6.54	19.54	10.4786	-0.290487
6.72	19.54	10.4786	-0.540714
6.9	19.54	10.4786	-0.820373
7.08	19.54	10.4786	-1.12778
7.26	19.54	10.4786	-1.455
7.44	19.54	10.4786	-1.79513
7.62	19.54	10.4786	-2.14767
7.8	19.54	10.4786	-2.50544
7.98	19.54	10.4786	-2.869
8.16	19.54	10.4786	-3.23093
8.34	19.54	10.4786	-3.60086
8.52	19.54	10.4786	-3.97122
8.7	19.54	10.4786	-4.35128
8.88	19.54	10.4786	-4.73444
9.06	19.54	10.4786	-5.12448
9.24	19.54	10.4786	-5.52547
9.42	19.54	10.4786	-5.93671
9.6	19.54	10.4786	-6.36549
9.78	19.54	10.4786	-6.81237
9.96	19.54	10.4786	-7.27565
10.14	19.54	10.4786	-7.75243
10.32	19.54	10.4786	-8.25093
10.5	19.54	10.4786	-8.75788
10.68	19.54	10.4786	-9.27424
10.86	19.54	10.4786	-9.79971
11.04	19.54	10.4786	-10.3292
11.22	19.54	10.4786	-10.8702
11.4	19.54	10.4786	-11.4119
11.58	19.54	10.4786	-11.9629
11.76	19.54	10.4786	-12.5247
11.94	19.54	10.4786	-13.0888
12.12	19.54	10.4786	-13.6598
12.3	19.54	10.4786	-14.2342
12.48	19.54	10.4786	-14.8213
12.66	19.54	10.4786	-15.4251
12.84	19.54	10.4786	-16.0382
13.02	19.54	10.4786	-16.6762
13.2	19.54	10.4786	-17.3424
13.38	19.54	10.4786	-18.0443
13.56	19.54	10.4786	-18.7836
13.74	19.54	10.4786	-19.5158
13.92	19.54	10.4786	-20.1188
14.1	19.54	10.4786	-1.#INF
14.28	19.54	10.4786	-1.#INF
14.46	19.54	10.4786	-1.#INF
14.64	19.54	10.4786	-1.#INF
14.82	19.54	10.4786	-1.#INF
15	19.54	10.4786	-1.#INF
6	19.69	10.4786	0.000768102
6.18	19.69	10.4786	-0.0938647
6.36	19.69	10.4786	-0.242785
6.54	19.69	10.4786	-0.440487
6.72	19.69	10.4786	-0.690714
6.9	19.69	10.4786	-0.970373
7.08	19.69	10.4786	-1.27778
7.26	19.69	10.4786	-1.605
7.44	19.69	10.4786	-1.94513
7.62	19.69	10.4786	-2.29767
7.8	19.69	10.4786	-2.65544
7.98	19.69	10.4786	-3.019
8.16	19.69	10.4786	-3.38093
8.34	19.69	10.4786	-3.75086
8.52	19.69	10.4786	-4.12122
8.7	19.69	10.4786	-4.50128
8.88	19.69	10.4786	-4.88444
9.06	19.69	10.4786	-5.27448
9.24	19.69	10.4786	-5.67547
9.42	19.69	10.4786	-6.08671
9.6	19.69	10.4786	-6.51549
9.78	19.69	10.4786	-6.96237
9.96	19.69	10.4786	-7.42565
10.14	19.69	10.4786	-7.90243
10.32	19.69	10.4786	-8.40093
10.5	19.69	10.4786	-8.90788
10.68	19.69	10.4786	-9.42423
10.86	19.69	10.4786	-9.94971
11.04	19.69	10.4786	-10.4792
11.22	19.69	10.4786	-11.0202
11.4	19.69	10.4786	-11.5619
11.58	19.69	10.4786	-12.1128
11.76	19.69	10.4786	-12.6746
11.94	19.69	10.4786	-13.2387
12.12	19.69	10.4786	-13.8096
12.3	19.69	10.4786	-14.3839
12.48	19.69	10.4786	-14.9708
12.66	19.69	10.4786	-15.5741
12.84	19.69	10.4786	-16.1865
13.02	19.69	10.4786	-16.823
13.2	19.69	10.4786	-17.4859
13.38	19.69	10.4786	-18.1799
13.56	19.69	10.4786	-18.8989
13.74	19.69	10.4786	-19.5879
13.92	19.69	10.4786	-20.1405
14.1	19.69	10.4786	-1.#INF
14.28	19.69	10.4786	-1.#INF
14.46	19.69	10.4786	-1.#INF
14.64	19.69	10.4786	-1.#INF
14.82	19.69	10.4786	-1.#INF
15	19.69	10.4786	-1.#INF
6	19.84	10.4786	-0.149232
6.18	19.84	10.4786	-0.243865
6.36	19.84	10.4786	-0.392785
6.54	19.84	10.4786	-0.590487
6.72	19.84	10.4786	-0.840714
6.9	19.84	10.4786	-1.12037
7.08	19.84	10.4786	-1.42778
7.26	19.84	10.4786	-1.755
7.44	19.84	10.4786	-2.09513
7.62	19.84	10.4786	-2.44767
7.8	19.84	10.4786	-2.80544
7.98	19.84	10.4786	-3.169
8.16	19.84	10.4786	-3.53093
8.34	19.84	10.4786	-3.90086
8.52	19.84	10.4786	-4.27122
8.7	19.84	10.4786	-4.65128
8.88	19.84	10.4786	-5.03444
9.06	19.84	10.4786	-5.42448
9.24	19.84	10.4786	-5.82547
9.42	19.84	10.4786	-6.23671
9.6	19.84	10.4786	-6.66549
9.78	19.84	10.4786	-7.11237
9.96	19.84	10.4786	-7.57565
10.14	19.84	10.4786	-8.05243
10.32	19.84	10.4786	-8.55093
10.5	19.84	10.4786	-9.05788
10.68	19.84	10.4786	-9.57423
10.86	19.84	10.4786	-10.0997
11.04	19.84	10.4786	-10.6292
11.22	19.84	10.4786	-11.1702
11.4	19.84	10.4786	-11.7119
11.58	19.84	10.4786	-12.2628
11.76	19.84	10.4786	-12.8245
11.94	19.84	10.4786	-13.3886
12.12	19.84	10.4786	-13.9593
12.3	19.84	10.4786	-14.5336
12.48	19.84	10.4786	-15.1201
12.66	19.84	10.4786	-15.7228
12.84	19.84	10.4786	-16.3343
13.02	19.84	10.4786	-16.9688
13.2	19.84	10.4786	-17.6273
13.38	19.84	10.4786	-18.3113
13.56	19.84	10.4786	-19.0063
13.74	19.84	10.4786	-19.6515
13.92	19.84	10.4786	-20.1622
14.1	19.84	10.4786	-1.#INF
14.28	19.84	10.4786	-1.#INF
14.46	19.84	10.4786	-1.#INF
14.64	19.84	10.4786	-1.#INF
14.82	19.84	10.4786	-1.#INF
15	19.84	10.4786	-1.#INF
6	19.99	10.4786	-0.299232
6.18	19.99	10.4786	-0.393865
6.36	19.99	10.4786	-0.542785
6.54	19.99	10.4786	-0.740487
6.72	19.99	10.4786	-0.990714
6.9	19.99	10.4786	-1.27037
7.08	19.99	10.4786	-1.57778
7.26	19.99	10.4786	-1.905
7.44	19.99	10.4786	-2.24513
7.62	19.99	10.4786	-2.59767
7.8	19.99	10.4786	-2.95544
7.98	19.99	10.4786	-3.319
8.16	19.99	10.4786	-3.68093
8.34	19.99	10.4786	-4.05086
8.52	19.99	10.4786	-4.42122
8.7	19.99	10.4786	-4.80128
8.88	19.99	10.4786	-5.18444
9.06	19.99	10.4786	-5.57448
9.24	19.99	10.4786	-5.97547
9.42	19.99	10.4786	-6.38671
9.6	19.99	10.4786	-6.81549
9.78	19.99	10.4786	-7.26237
9.96	19.99	10.4786	-7.72565
10.14	19.99	10.4786	-8.20243
10.32	19.99	10.4786	-8.70093
10.5	19.99	10.4786	-9.20788
10.68	19.99	10.4786	-9.72423
10.86	19.99	10.4786	-10.2497
11.04	19.99	10.4786	-10.7792
11.22	19.99	10.4786	-11.3202
11.4	19.99	10.4786	-11.8619
11.58	19.99	10.4786	-12.4128
11.76	19.99	10.4786	-12.9744
11.94	19.99	10.4786	-13.5384
12.12	19.99	10.4786	-14.109
12.3	19.99	10.4786	-14.6831
12.48	19.99	10.4786	-15.2693
12.66	19.99	10.4786	-15.8711
12.84	19.99	10.4786	-16.4814
13.02	19.99	10.4786	-17.1132
13.2	19.99	10.4786	-17.7661
13.38	19.99	10.4786	-18.4376
13.56	19.99	10.4786	-19.105
13.74	19.99	10.4786	-19.7072
13.92	19.99	10.4786	-20.184
14.1	19.99	10.4786	-1.#INF
14.28	19.99	10.4786	-1.#INF
14.46	19.99	10.4786	-1.#INF
14.64	19.99	10.4786	-1.#INF
14.82	19.99	10.4786	-1.#INF
15	19.99	10.4786	-1.#INF
6	20.14	10.4786	-0.449232
6.18	20.14	10.4786	-0.543865
6.36	20.14	10.4786	-0.692785
6.54	20.14	10.4786	-0.890487
6.72	20.14	10.4786	-1.14071
6.9	20.14	10.4786	-1.42037
7.08	20.14	10.4786	-1.72778
7.26	20.14	10.4786	-2.055
7.44	20.14	10.4786	-2.39513
7.62	20.14	10.4786	-2.74767
7.8	20.14	10.4786	-3.10544
7.98	20.14	10.4786	-3.469
8.16	20.14	10.4786	-3.83093
8.34	20.14	10.4786	-4.20086
8.52	20.14	10.4786	-4.57122
8.7	20.14	10.4786	-4.95128
8.88	20.14	10.4786	-5.33444
9.06	20.14	10.4786	-5.72448
9.24	20.14	10.4786	-6.12547
9.42	20.14	10.4786	-6.53671
9.6	20.14	10.4786	-6.96549
9.78	20.14	10.4786	-7.41237
9.96	20.14	10.4786	-7.87565
10.14	20.14	10.4786	-8.35243
10.32	20.14	10.4786	-8.85093
10.5	20.14	10.4786	-9.35788
10.68	20.14	10.4786	-9.87423
10.86	20.14	10.4786	-10.3997
11.04	20.14	10.4786	-10.9292
11.22	20.14	10.4786	-11.4702
11.4	20.14	10.4786	-12.0118
11.58	20.14	10.4786	-12.5627
11.76	20.14	10.4786	-13.1243
11.94	20.14	10.4786	-13.6882
12.12	20.14	10.4786	-14.2587
12.3	20.14	10.4786	-14.8324
12.48	20.14	10.4786	-15.4181
12.66	20.14	10.4786	-16.0189
12.84	20.14	10.4786	-16.6276
13.02	20.14	10.4786	-17.2559
13.2	20.14	10.4786	-17.9015
13.38	20.14	10.4786	-18.5578
13.56	20.14	10.4786	-19.1946
13.74	20.14	10.4786	-19.7562
13.92	20.14	10.4786	-20.2057
14.1	20.14	10.4786	-1.#INF
14.28	20.14	10.4786	-1.#INF
14.46	20.14	10.4786	-1.#INF
14.64	20.14	10.4786	-1.#INF
14.82	20.14	10.4786	-1.#INF
15	20.14	10.4786	-1.#INF
6	20.29	10.4786	-0.599232
6.18	20.29	10.4786	-0.693865
6.36	20.29	10.4786	-0.842785
6.54	20.29	10.4786	-1.04049
6.72	20.29	10.4786	-1.29071
6.9	20.29	10.4786	-1.57037
7.08	20.29	10.4786	-1.87778
7.26	20.29	10.4786	-2.205
7.44	20.29	10.4786	-2.54513
7.62	20.29	10.4786	-2.89767
7.8	20.29	10.4786	-3.25544
7.98	20.29	10.4786	-3.619
8.16	20.29	10.4786	-3.98093
8.34	20.29	10.4786	-4.35086
8.52	20.29	10.4786	-4.72122
8.7	20.29	10.4786	-5.10128
8.88	20.29	10.4786	-5.48444
9.06	20.29	10.4786	-5.87448
9.24	20.29	10.4786	-6.27547
9.42	20.29	10.4786	-6.68671
9.6	20.29	10.4786	-7.11549
9.78	20.29	10.4786	-7.56237
9.96	20.29	10.4786	-8.02565
10.14	20.29	10.4786	-8.50243
10.32	20.29	10.4786	-9.00093
10.5	20.29	10.4786	-9.50788
10.68	20.29	10.4786	-10.0242
10.86	20.29	10.4786	-10.5497
11.04	20.29	10.4786	-11.0792
11.22	20.29	10.4786	-11.6202
11.4	20.29	10.4786	-12.1618
11.58	20.29	10.4786	-12.7126
11.76	20.29	10.4786	-13.2742
11.94	20.29	10.4786	-13.838
12.12	20.29	10.4786	-14.4082
12.3	20.29	10.4786	-14.9817
12.48	20.29	10.4786	-15.5667
12.66	20.29	10.4786	-16.1661
12.84	20.29	10.4786	-16.7726
13.02	20.29	10.4786	-17.3964
13.2	20.29	10.4786	-18.0328
13.38	20.29	10.4786	-18.6709
13.56	20.29	10.4786	-19.2749
13.74	20.29	10.4786	-19.7996
13.92	20.29	10.4786	-20.2276
14.1	20.29	10.4786	-1.#INF
14.28	20.29	10.4786	-1.#INF
14.46	20.29	10.4786	-1.#INF
14.64	20.29	10.4786	-1.#INF
14.82	20.29	10.4786	-1.#INF
15	20.29	10.4786	-1.#INF
6	20.44	10.4786	-0.749232
6.18	20.44	10.4786	-0.843865
6.36	20.44	10.4786	-0.992785
6.54	20.44	10.4786	-1.19049
6.72	20.44	10.4786	-1.44071
6.9	20.44	10.4786	-1.72037
7.08	20.44	10.4786	-2.02778
7.26	20.44	10.4786	-2.355
7.44	20.44	10.4786	-2.69513
7.62	20.44	10.4786	-3.04767
7.8	20.44	10.4786	-3.40544
7.98	20.44	10.4786	-3.769
8.16	20.44	10.4786	-4.13093
8.34	20.44	10.4786	-4.50086
8.52	20.44	10.4786	-4.87122
8.7	20.44	10.4786	-5.25128
8.88	20.44	10.4786	-5.63444
9.06	20.44	10.4786	-6.02448
9.24	20.44	10.4786	-6.42547
9.42	20.44	10.4786	-6.83671
9.6	20.44	10.4786	-7.26549
9.78	20.44	10.4786	-7.71237
9.96	20.44	10.4786	-8.17565
10.14	20.44	10.4786	-8.65243
10.32	20.44	10.4786	-9.15093
10.5	20.44	10.4786	-9.65788
10.68	20.44	10.4786	-10.1742
10.86	20.44	10.4786	-10.6997
11.04	20.44	10.4786	-11.2292
11.22	20.44	10.4786	-11.7702
11.4	20.44	10.4786	-12.3118
11.58	20.44	10.4786	-12.8626
11.76	20.44	10.4786	-13.424
11.94	20.44	10.4786	-13.9877
12.12	20.44	10.4786	-14.5576
12.3	20.44	10.4786	-15.1307
12.48	20.44	10.4786	-15.7149
12.66	20.44	10.4786	-16.3124
12.84	20.44	10.4786	-16.9163
13.02	20.44	10.4786	-17.5342
13.2	20.44	10.4786	-18.1593
13.38	20.44	10.4786	-18.7762
13.56	20.44	10.4786	-19.3465
13.74	20.44	10.4786	-19.8385
13.92	20.44	10.4786	-20.2496
14.1	20.44	10.4786	-1.#INF
14.28	20.44	10.4786	-1.#INF
14.46	20.44	10.4786	-1.#INF
14.64	20.44	10.4786	-1.#INF
14.82	20.44	10.4786	-1.#INF
15	20.44	10.4786	-1.#INF
6	20.59	10.4786	-0.899232
6.18	20.59	10.4786	-0.993865
6.36	20.59	10.4786	-1.14278
6.54	20.59	10.4786	-1.34049
6.72	20.59	10.4786	-1.59071
6.9	20.59	10.4786	-1.87037
7.08	20.59	10.4786	-2.17778
7.26	20.59	10.4786	-2.505
7.44	20.59	10.4786	-2.84513
7.62	20.59	10.4786	-3.19767
7.8	20.59	10.4786	-3.55544
7.98	20.59	10.4786	-3.919
8.16	20.59	10.4786	-4.28093
8.34	20.59	10.4786	-4.65086
8.52	20.59	10.4786	-5.02122
8.7	20.59	10.4786	-5.40128
8.88	20.59	10.4786	-5.78444
9.06	20.59	10.4786	-6.17448
9.24	20.59	10.4786	-6.57547
9.42	20.59	10.4786	-6.98671
9.6	20.59	10.4786	-7.41549
9.78	20.59	10.4786	-7.86237
9.96	20.59	10.4786	-8.32565
10.14	20.59	10.4786	-8.80243
10.32	20.59	10.4786	-9.30093
10.5	20.59	10.4786	-9.80788
10.68	20.59	10.4786	-10.3242
10.86	20.59	10.4786	-10.8497
11.04	20.59	10.4786	-11.3792
11.22	20.59	10.4786	-11.9202
11.4	20.59	10.4786	-12.4618
11.58	20.59	10.4786	-13.0125
11.76	20.59	10.4786	-13.5739
11.94	20.59	10.4786	-14.1374
12.12	20.59	10.4786	-14.707
12.3	20.59	10.4786	-15.2796
12.48	20.59	10.4786	-15.8627
12.66	20.59	10.4786	-16.4579
12.84	20.59	10.4786	-17.0582
13.02	20.59	10.4786	-17.6688
13.2	20.59	10.4786	-18.2801
13.38	20.59	10.4786	-18.8732
13.56	20.59	10.4786	-19.4101
13.74	20.59	10.4786	-19.8741
13.92	20.59	10.4786	-20.2721
14.1	20.59	10.4786	-1.#INF
14.28	20.59	10.4786	-1.#INF
14.46	20.59	10.4786	-1.#INF
14.64	20.59	10.4786	-1.#INF
14.82	20.59	10.4786	-1.#INF
15	20.59	10.4786	-1.#INF
6	20.74	10.4786	-1.04923
6.18	20.74	10.4786	-1.14386
6.36	20.74	10.4786	-1.29278
6.54	20.74	10.4786	-1.49049
6.72	20.74	10.4786	-1.74071
6.9	20.74	10.4786	-2.02037
7.08	20.74	10.4786	-2.32778
7.26	20.74	10.4786	-2.655
7.44	20.74	10.4786	-2.99513
7.62	20.74	10.4786	-3.34767
7.8	20.74	10.4786	-3.70544
7.98	20.74	10.4786	-4.069
8.16	20.74	10.4786	-4.43093
8.34	20.74	10.4786	-4.80086
8.52	20.74	10.4786	-5.17122
8.7	20.74	10.4786	-5.55128
8.88	20.74	10.4786	-5.93444
9.06	20.74	10.4786	-6.32448
9.24	20.74	10.4786	-6.72547
9.42	20.74	10.4786	-7.13671
9.6	20.74	10.4786	-7.56549
9.78	20.74	10.4786	-8.01237
9.96	20.74	10.4786	-8.47565
10.14	20.74	10.4786	-8.95243
10.32	20.74	10.4786	-9.45093
10.5	20.74	10.4786	-9.95787
10.68	20.74	10.4786	-10.4742
10.86	20.74	10.4786	-10.9997
11.04	20.74	10.4786	-11.5292
11.22	20.74	10.4786	-12.0701
11.4	20.74	10.4786	-12.6117
11.58	20.74	10.4786	-13.1625
11.76	20.74	10.4786	-13.7237
11.94	20.74	10.4786	-14.287
12.12	20.74	10.4786	-14.8563
12.3	20.74	10.4786	-15.4282
12.48	20.74	10.4786	-16.01
12.66	20.74	10.4786	-16.6023
12.84	20.74	10.4786	-17.1982
13.02	20.74	10.4786	-17.7998
13.2	20.74	10.4786	-18.3949
13.38	20.74	10.4786	-18.9623
13.56	20.74	10.4786	-19.4674
13.74	20.74	10.4786	-19.9079
13.92	20.74	10.4786	-20.2956
14.1	20.74	10.4786	-1.#INF
14.28	20.74	10.4786	-1.#INF
14.46	20.74	10.4786	-1.#INF
14.64	20.74	10.4786	-1.#INF
14.82	20.74	10.4786	-1.#INF
15	20.74	10.4786	-1.#INF
6	20.89	10.4786	-1.19923
6.18	20.89	10.4786	-1.29386
6.36	20.89	10.4786	-1.44278
6.54	20.89	10.4786	-1.64049
6.72	20.89	10.4786	-1.89071
6.9	20.89	10.4786	-2.17037
7.08	20.89	10.4786	-2.47778
7.26	20.89	10.4786	-2.805
7.44	20.89	10.4786	-3.14513
7.62	20.89	10.4786	-3.49767
7.8	20.89	10.4786	-3.85544
7.98	20.89	10.4786	-4.219
8.16	20.89	10.4786	-4.58093
8.34	20.89	10.4786	-4.95086
8.52	20.89	10.4786	-5.32122
8.7	20.89	10.4786	-5.70128
8.88	20.89	10.4786	-6.08444
9.06	20.89	10.4786	-6.47448
9.24	20.89	10.4786	-6.87547
9.42	20.89	10.4786	-7.28671
9.6	20.89	10.4786	-7.71549
9.78	20.89	10.4786	-8.16237
9.96	20.89	10.4786	-8.62565
10.14	20.89	10.4786	-9.10243
10.32	20.89	10.4786	-9.60093
10.5	20.89	10.4786	-10.1079
10.68	20.89	10.4786	-10.6242
10.86	20.89	10.4786	-11.1497
11.04	20.89	10.4786	-11.6791
11.22	20.89	10.4786	-12.2201
11.4	20.89	10.4786	-12.7617
11.58	20.89	10.4786	-13.3124
11.76	20.89	10.4786	-13.8736
11.94	20.89	10.4786	-14.4366
12.12	20.89	10.4786	-15.0055
12.3	20.89	10.4786	-15.5768
12.48	20.89	10.4786	-16.157
12.66	20.89	10.4786	-16.7458
12.84	20.89	10.4786	-17.3363
13.02	20.89	10.4786	-17.9272
13.2	20.89	10.4786	-18.5041
13.38	20.89	10.4786	-19.045
13.56	20.89	10.4786	-19.5211
13.74	20.89	10.4786	-19.9423
13.92	20.89	10.4786	-20.3218
14.1	20.89	10.4786	-1.#INF
14.28	20.89	10.4786	-1.#INF
14.46	20.89	10.4786	-1.#INF
14.64	20.89	10.4786	-1.#INF
14.82	20.89	10.4786	-1.#INF
15	20.89	10.4786	-1.#INF
6	21.04	10.4786	-1.34923
6.18	21.04	10.4786	-1.44386
6.36	21.04	10.4786	-1.59278
6.54	21.04	10.4786	-1.79049
6.72	21.04	10.4786	-2.04071
6.9	21.04	10.4786	-2.32037
7.08	21.04	10.4786	-2.62778
7.26	21.04	10.4786	-2.955
7.44	21.04	10.4786	-3.29513
7.62	21.04	10.4786	-3.64767
7.8	21.04	10.4786	-4.00544
7.98	21.04	10.4786	-4.369
8.16	21.04	10.4786	-4.73093
8.34	21.04	10.4786	-5.10086
8.52	21.04	10.4786	-5.47122
8.7	21.04	10.4786	-5.85128
8.88	21.04	10.4786	-6.23444
9.06	21.04	10.4786	-6.62448
9.24	21.04	10.4786	-7.02547
9.42	21.04	10.4786	-7.43671
9.6	21.04	10.4786	-7.86549
9.78	21.04	10.4786	-8.31237
9.96	21.04	10.4786	-8.77565
10.14	21.04	10.4786	-9.25243
10.32	21.04	10.4786	-9.75093
10.5	21.04	10.4786	-10.2579
10.68	21.04	10.4786	-10.7742
10.86	21.04	10.4786	-11.2997
11.04	21.04	10.4786	-11.8291
11.22	21.04	10.4786	-12.3701
11.4	21.04	10.4786	-12.9117
11.58	21.04	10.4786	-13.4623
11.76	21.04	10.4786	-14.0234
11.94	21.04	10.4786	-14.5863
12.12	21.04	10.4786	-15.1547
12.3	21.04	10.4786	-15.7253
12.48	21.04	10.4786	-16.3038
12.66	21.04	10.4786	-16.8888
12.84	21.04	10.4786	-17.4733
13.02	21.04	10.4786	-18.0525
13.2	21.04	10.4786	-18.6103
13.38	21.04	10.4786	-19.1259
13.56	21.04	10.4786	-19.577
13.74	21.04	10.4786	-19.9829
13.92	21.04	10.4786	-20.3561
14.1	21.04	10.4786	-1.#INF
14.28	21.04	10.4786	-1.#INF
14.46	21.04	10.4786	-1.#INF
14.64	21.04	10.4786	-1.#INF
14.82	21.04	10.4786	-1.#INF
15	21.04	10.4786	-1.#INF
6	21.19	10.4786	-1.49923
6.18	21.19	10.4786	-1.59386
6.36	21.19	10.4786	-1.74278
6.54	21.19	10.4786	-1.94049
6.72	21.19	10.4786	-2.19071
6.9	21.19	10.4786	-2.47037
7.08	21.19	10.4786	-2.77778
7.26	21.19	10.4786	-3.105
7.44	21.19	10.4786	-3.44513
7.62	21.19	10.4786	-3.79767
7.8	21.19	10.4786	-4.15544
7.98	21.19	10.4786	-4.519
8.16	21.19	10.4786	-4.88093
8.34	21.19	10.4786	-5.25086
8.52	21.19	10.4786	-5.62122
8.7	21.19	10.4786	-6.00128
8.88	21.19	10.4786	-6.38444
9.06	21.19	10.4786	-6.77448
9.24	21.19	10.4786	-7.17547
9.42	21.19	10.4786	-7.58671
9.6	21.19	10.4786	-8.01549
9.78	21.19	10.4786	-8.46237
9.96	21.19	10.4786	-8.92565
10.14	21.19	10.4786	-9.40243
10.32	21.19	10.4786	-9.90093
10.5	21.19	10.4786	-10.4079
10.68	21.19	10.4786	-10.9242
10.86	21.19	10.4786	-11.4497
11.04	21.19	10.4786	-11.9791
11.22	21.19	10.4786	-12.5201
11.4	21.19	10.4786	-13.0617
11.58	21.19	10.4786	-13.6123
11.76	21.19	10.4786	-14.1733
11.94	21.19	10.4786	-14.736
12.12	21.19	10.4786	-15.3041
12.3	21.19	10.4786	-15.8741
12.48	21.19	10.4786	-16.4512
12.66	21.19	10.4786	-17.0328
12.84	21.19	10.4786	-17.612
13.02	21.19	10.4786	-18.1808
13.2	21.19	10.4786	-18.7225
13.38	21.19	10.4786	-19.2182
13.56	21.19	10.4786	-19.6512
13.74	21.19	10.4786	-20.0464
13.92	21.19	10.4786	-20.415
14.1	21.19	10.4786	-1.#INF
14.28	21.19	10.4786	-1.#INF
14.46	21.19	10.4786	-1.#INF
14.64	21.19	10.4786	-1.#INF
14.82	21.19	10.4786	-1.#INF
15	21.19	10.4786	-1.#INF
6	21.34	10.4786	-1.64923
6.18	21.34	10.4786	-1.74386
6.36	21.34	10.4786	-1.89278
6.54	21.34	10.4786	-2.09049
6.72	21.34	10.4786	-2.34071
6.9	21.34	10.4786	-2.62037
7.08	21.34	10.4786	-2.92778
7.26	21.34	10.4786	-3.255
7.44	21.34	10.4786	-3.59513
7.62	21.34	10.4786	-3.94767
7.8	21.34	10.4786	-4.30544
7.98	21.34	10.4786	-4.669
8.16	21.34	10.4786	-5.03093
8.34	21.34	10.4786	-5.40086
8.52	21.34	10.4786	-5.77122
8.7	21.34	10.4786	-6.15128
8.88	21.34	10.4786	-6.53444
9.06	21.34	10.4786	-6.92448
9.24	21.34	10.4786	-7.32547
9.42	21.34	10.4786	-7.73671
9.6	21.34	10.4786	-8.16549
9.78	21.34	10.4786	-8.61237
9.96	21.34	10.4786	-9.07565
10.14	21.34	10.4786	-9.55243
10.32	21.34	10.4786	-10.0509
10.5	21.34	10.4786	-10.5579
10.68	21.34	10.4786	-11.0742
10.86	21.34	10.4786	-11.5997
11.04	21.34	10.4786	-12.1291
11.22	21.34	10.4786	-12.6701
11.4	21.34	10.4786	-13.2117
11.58	21.34	10.4786	-13.7623
11.76	21.34	10.4786	-14.3233
11.94	21.34	10.4786	-14.886
12.12	21.34	10.4786	-15.4541
12.3	21.34	10.4786	-16.0241
12.48	21.34	10.4786	-16.6012
12.66	21.34	10.4786	-17.1828
12.84	21.34	10.4786	-17.762
13.02	21.34	10.4786	-18.3308
13.2	21.34	10.4786	-18.8725
13.38	21.34	10.4786	-19.3682
13.56	21.34	10.4786	-19.8012
13.74	21.34	10.4786	-20.1964
13.92	21.34	10.4786	-20.565
14.1	21.34	10.4786	-1.#INF
14.28	21.34	10.4786	-1.#INF
14.46	21.34	10.4786	-1.#INF
14.64	21.34	10.4786	-1.#INF
14.82	21.34	10.4786	-1.#INF
15	21.34	10.4786	-1.#INF
6	21.49	10.4786	-1.#INF
6.18	21.49	10.4786	-1.#INF
6.36	21.49	10.4786	-1.#INF
6.54	21.49	10.4786	-1.#INF
6.72	21.49	10.4786	-1.#INF
6.9	21.49	10.4786	-1.#INF
7.08	21.49	10.4786	-1.#INF
