6.35182	15.8382	0.880071	41.1824	37.9939	38.81	35.5933	42.6551
6.57404	15.8382	0.880071	41.1219	38.1444	38.9526	35.7011	42.6677
6.79626	15.8382	0.880071	41.0718	38.2241	39.0283	35.8143	42.6787
7.01848	15.8382	0.880071	41.0187	38.3634	39.1681	35.9111	42.6883
7.24071	15.8382	0.880071	40.9295	38.4426	39.2582	36.0219	42.6959
7.46293	15.8382	0.880071	40.8343	38.5943	39.4015	36.1222	42.7021
7.68515	15.8382	0.880071	40.7362	38.6459	39.4699	36.2282	42.7071
7.90737	15.8382	0.880071	40.5587	38.8088	39.629	36.3265	42.7106
8.1296	15.8382	0.880071	40.2698	38.8703	39.7054	36.4219	42.7126
8.35182	15.8382	0.880071	39.9138	39.0209	39.8233	36.5187	42.714
8.57404	15.8382	0.880071	39.4691	39.1006	39.9327	36.6104	42.7151
8.79626	15.8382	0.880071	38.8566	39.2671	40.0686	36.7073	42.7162
9.01848	15.8382	0.880071	37.8001	39.3174	40.1348	36.7996	42.7176
9.24071	15.8382	0.880071	35.8593	39.4718	40.2399	36.8852	42.7193
9.46293	15.8382	0.880071	32.4244	39.5612	40.3633	36.9689	42.7215
9.68515	15.8382	0.880071	26.4967	39.6723	40.4143	37.0482	42.724
9.90737	15.8382	0.880071	16.4107	39.7405	40.5245	37.1321	42.7272
10.1296	15.8382	0.880071	-0.611656	39.7874	40.5954	37.2042	42.7309
10.3518	15.8382	0.880071	-29.2047	39.9091	40.7162	37.2595	42.7357
10.574	15.8382	0.880071	-77.0986	39.9853	40.7088	37.3279	42.7405
10.7963	15.8382	0.880071	-157.189	40.0661	40.7985	37.3897	42.7464
11.0185	15.8382	0.880071	0	40.0832	40.8304	37.4394	42.7525
11.2407	15.8382	0.880071	0	40.1559	40.9245	37.475	42.76
11.4629	15.8382	0.880071	0	40.0803	40.8914	37.4925	42.7668
11.6852	15.8382	0.880071	0	40.1406	40.9584	37.4954	42.7745
11.9074	15.8382	0.880071	0	40.1279	40.8874	37.5089	42.781
12.1296	15.8382	0.880071	0	40.0379	40.9744	37.493	42.7885
12.3518	15.8382	0.880071	0	39.7189	40.8864	37.4147	42.7943
12.574	15.8382	0.880071	0	39.7684	40.8494	37.3812	42.7996
12.7963	15.8382	0.880071	0	39.4738	40.902	37.3186	42.8053
13.0185	15.8382	0.880071	0	39.5855	40.7426	37.2757	42.8093
13.2407	15.8382	0.880071	0	39.3021	40.7264	37.1031	42.813
13.4629	15.8382	0.880071	0	38.1325	40.7366	36.9715	42.8166
13.6852	15.8382	0.880071	0	38.1731	40.4274	36.8229	42.8184
13.9074	15.8382	0.880071	0	37.7726	40.3984	36.703	42.8201
14.1296	15.8382	0.880071	0	37.9535	40.0627	36.5619	42.8208
14.3518	15.8382	0.880071	0	38.1343	40.02	36.3982	42.8215
14.574	15.8382	0.880071	0	36.0154	39.5983	36.179	42.8218
14.7963	15.8382	0.880071	0	36.0148	39.5566	35.934	42.822
15.0185	15.8382	0.880071	0	35.5624	39.1142	35.6129	42.8221
15.2407	15.8382	0.880071	0	35.9908	39.049	35.1371	42.8222
15.4629	15.8382	0.880071	0	33.0821	37.0152	34.092	42.8222
15.6852	15.8382	0.880071	0	0	0	0	42.8222
15.9074	15.8382	0.880071	0	0	0	0	42.8222
16.1296	15.8382	0.880071	0	0	0	0	42.8222
16.3518	15.8382	0.880071	0	0	0	0	42.8222
16.574	15.8382	0.880071	0	0	0	0	42.8222
16.7963	15.8382	0.880071	0	0	0	0	42.8222
-5.19301	16.3671	0.910139	37.9106	0	0	0	37.9106
-4.97078	16.3671	0.910139	38.0191	0	0	26.4886	38.2693
-4.74856	16.3671	0.910139	38.1348	0	0	27.0727	38.5083
-4.52634	16.3671	0.910139	38.2474	0	0	27.5385	38.6982
-4.30412	16.3671	0.910139	38.3561	0	0	27.9561	38.861
-4.0819	16.3671	0.910139	38.4711	0	0	28.3415	39.0094
-3.85967	16.3671	0.910139	38.5849	0	0	28.6855	39.1481
-3.63745	16.3671	0.910139	38.6915	0	0	28.9856	39.2783
-3.41523	16.3671	0.910139	38.8025	0	0	29.234	39.4036
-3.19301	16.3671	0.910139	38.9164	0	0	29.4762	39.526
-2.97078	16.3671	0.910139	39.0235	0	0	29.7148	39.6447
-2.74856	16.3671	0.910139	39.1332	0	28.7054	29.9112	39.7613
-2.52634	16.3671	0.910139	39.2487	0	29.5779	30.1106	39.8776
-2.30412	16.3671	0.910139	39.3573	0	30.3172	30.3114	39.9922
-2.0819	16.3671	0.910139	39.4639	0	31.0018	30.487	40.1049
-1.85967	16.3671	0.910139	39.5762	0	31.6502	30.6623	40.2175
-1.63745	16.3671	0.910139	39.6834	0	32.2623	30.8359	40.3289
-1.41523	16.3671	0.910139	39.7861	0	32.8285	30.9991	40.4383
-1.19301	16.3671	0.910139	39.8961	0	33.3309	31.1599	40.5479
-0.970785	16.3671	0.910139	40.0052	0	33.7583	31.3157	40.6573
-0.748563	16.3671	0.910139	40.1067	27.8021	34.125	31.477	40.765
-0.52634	16.3671	0.910139	40.2109	29.2499	34.4565	31.6208	40.872
-0.304118	16.3671	0.910139	40.3142	30.0685	34.7544	31.7643	40.9781
-0.0818959	16.3671	0.910139	40.4064	30.7841	35.0121	31.9156	41.0813
0.140326	16.3671	0.910139	40.4984	31.4534	35.2274	32.0534	41.1821
0.362549	16.3671	0.910139	40.5942	32.0895	35.4183	32.1942	41.2819
0.584771	16.3671	0.910139	40.6793	32.6896	35.601	32.3382	41.3787
0.806993	16.3671	0.910139	40.7586	33.2416	35.7783	32.4593	41.472
1.02922	16.3671	0.910139	40.8411	33.7274	35.9305	32.6068	41.5633
1.25144	16.3671	0.910139	40.9115	34.1392	36.0773	32.743	41.6507
1.47366	16.3671	0.910139	40.9683	34.4968	36.242	32.8745	41.7327
1.69588	16.3671	0.910139	41.0287	34.821	36.3743	33.0057	41.8111
1.9181	16.3671	0.910139	41.0836	35.1114	36.4989	33.1333	41.8856
2.14033	16.3671	0.910139	41.1218	35.3616	36.6381	33.2646	41.9547
2.36255	16.3671	0.910139	41.162	35.5704	36.7595	33.3923	42.0196
2.58477	16.3671	0.910139	41.205	35.7534	36.881	33.5154	42.0815
2.80699	16.3671	0.910139	41.228	35.9414	37.0047	33.6475	42.1385
3.02922	16.3671	0.910139	41.244	36.1104	37.112	33.7672	42.1906
3.25144	16.3671	0.910139	41.2685	36.2597	37.2495	33.892	42.2397
3.47366	16.3671	0.910139	41.2782	36.407	37.3565	34.0251	42.2847
3.69588	16.3671	0.910139	41.276	36.5681	37.4825	34.1029	42.3253
3.9181	16.3671	0.910139	41.2892	36.7025	37.603	34.259	42.3636
4.14033	16.3671	0.910139	41.2998	36.8283	37.6952	34.3745	42.3995
4.36255	16.3671	0.910139	41.2931	36.965	37.8353	34.495	42.4323
4.58477	16.3671	0.910139	41.2937	37.088	37.9137	34.6071	42.4628
4.80699	16.3671	0.910139	41.2951	37.1987	38.0516	34.7317	42.4913
5.02922	16.3671	0.910139	41.2732	37.3195	38.1512	34.8457	42.5169
5.25144	16.3671	0.910139	41.2536	37.4507	38.2907	34.957	42.54
5.47366	16.3671	0.910139	41.25	37.5683	38.3685	35.074	42.5617
5.69588	16.3671	0.910139	41.2302	37.6776	38.5116	35.1862	42.5816
5.9181	16.3671	0.910139	41.2027	37.8128	38.6159	35.3011	42.5994
6.14033	16.3671	0.910139	41.1875	37.9104	38.7316	35.4078	42.616
6.36255	16.3671	0.910139	41.1522	38.0112	38.8264	35.5211	42.6307
6.58477	16.3671	0.910139	41.0912	38.1618	38.9695	35.6288	42.6432
6.80699	16.3671	0.910139	41.0422	38.24	39.0443	35.7418	42.6541
7.02922	16.3671	0.910139	40.9872	38.3802	39.1852	35.8385	42.6635
7.25144	16.3671	0.910139	40.8962	38.4596	39.2743	35.949	42.671
7.47366	16.3671	0.910139	40.8019	38.6104	39.4167	36.0491	42.6771
7.69588	16.3671	0.910139	40.7011	38.663	39.487	36.1549	42.682
7.9181	16.3671	0.910139	40.5165	38.8262	39.6456	36.253	42.6854
8.14033	16.3671	0.910139	40.2216	38.8862	39.7209	36.3482	42.6875
8.36255	16.3671	0.910139	39.8619	39.0373	39.8376	36.4448	42.6888
8.58477	16.3671	0.910139	39.4093	39.1187	39.9497	36.5363	42.69
8.80699	16.3671	0.910139	38.7795	39.2843	40.0841	36.633	42.6913
9.02922	16.3671	0.910139	37.6804	39.3346	40.149	36.7251	42.6927
9.25144	16.3671	0.910139	35.665	39.4899	40.2547	36.8105	42.6946
9.47366	16.3671	0.910139	32.1055	39.578	40.3768	36.894	42.697
9.69588	16.3671	0.910139	25.97	39.6877	40.4276	36.973	42.6997
9.9181	16.3671	0.910139	15.5373	39.7581	40.5358	37.0566	42.7032
10.1403	16.3671	0.910139	-2.06337	39.8028	40.6074	37.1285	42.7072
10.3625	16.3671	0.910139	-31.621	39.9253	40.7232	37.1834	42.7124
10.5848	16.3671	0.910139	-81.1241	40.0035	40.7199	37.2515	42.7176
10.807	16.3671	0.910139	-163.898	40.0828	40.804	37.3129	42.7239
11.0292	16.3671	0.910139	0	40.1005	40.8362	37.3623	42.7305
11.2514	16.3671	0.910139	0	40.1732	40.9273	37.3973	42.7385
11.4737	16.3671	0.910139	0	40.0948	40.8988	37.4143	42.7457
11.6959	16.3671	0.910139	0	40.1585	40.9622	37.4167	42.7539
11.9181	16.3671	0.910139	0	40.1407	40.8884	37.4296	42.7608
12.1403	16.3671	0.910139	0	40.0541	40.9837	37.4134	42.7688
12.3625	16.3671	0.910139	0	39.7362	40.8884	37.3345	42.7749
12.5848	16.3671	0.910139	0	39.7872	40.8571	37.301	42.7806
12.807	16.3671	0.910139	0	39.493	40.9107	37.2383	42.7866
13.0292	16.3671	0.910139	0	39.6034	40.7471	37.1953	42.7908
13.2514	16.3671	0.910139	0	39.3187	40.7361	37.0225	42.7948
13.4737	16.3671	0.910139	0	38.1541	40.7462	36.8914	42.7987
13.6959	16.3671	0.910139	0	38.1947	40.4388	36.7427	42.8006
13.9181	16.3671	0.910139	0	37.7944	40.4098	36.6231	42.8024
14.1403	16.3671	0.910139	0	37.9752	40.0758	36.4816	42.8032
14.3625	16.3671	0.910139	0	38.1516	40.0317	36.3182	42.8039
14.5848	16.3671	0.910139	0	36.0376	39.6109	36.0993	42.8042
14.807	16.3671	0.910139	0	36.037	39.567	35.854	42.8044
15.0292	16.3671	0.910139	0	35.5846	39.1248	35.533	42.8045
15.2514	16.3671	0.910139	0	36.0128	39.0475	35.0569	42.8046
15.4737	16.3671	0.910139	0	33.1041	37.0347	34.0124	42.8046
15.6959	16.3671	0.910139	0	0	0	0	42.8046
15.9181	16.3671	0.910139	0	0	0	0	42.8046
16.1403	16.3671	0.910139	0	0	0	0	42.8046
16.3625	16.3671	0.910139	0	0	0	0	42.8046
16.5848	16.3671	0.910139	0	0	0	0	42.8046
16.807	16.3671	0.910139	0	0	0	0	42.8046
-5.18271	16.9136	0.938811	37.8981	0	0	0	37.8981
-4.96049	16.9136	0.938811	38.0071	0	0	26.4224	38.257
-4.73827	16.9136	0.938811	38.123	0	0	27.0066	38.4962
-4.51604	16.9136	0.938811	38.2351	0	0	27.4723	38.686
-4.29382	16.9136	0.938811	38.3439	0	0	27.8898	38.8488
-4.0716	16.9136	0.938811	38.4593	0	0	28.275	38.9974
-3.84938	16.9136	0.938811	38.5725	0	0	28.6187	39.136
-3.62716	16.9136	0.938811	38.679	0	0	28.9184	39.266
-3.40493	16.9136	0.938811	38.7905	0	0	29.1662	39.3914
-3.18271	16.9136	0.938811	38.904	0	0	29.4078	39.5138
-2.96049	16.9136	0.938811	39.0108	0	0	29.6459	39.6324
-2.73827	16.9136	0.938811	39.121	0	28.7524	29.8419	39.749
-2.51604	16.9136	0.938811	39.2363	0	29.6243	30.0409	39.8653
-2.29382	16.9136	0.938811	39.3444	0	30.363	30.2414	39.9797
-2.0716	16.9136	0.938811	39.4512	0	31.0468	30.4167	40.0924
-1.84938	16.9136	0.938811	39.5635	0	31.6941	30.5918	40.205
-1.62716	16.9136	0.938811	39.67	0	32.3046	30.7651	40.3161
-1.40493	16.9136	0.938811	39.7728	0	32.8684	30.9282	40.4255
-1.18271	16.9136	0.938811	39.883	0	33.3673	31.0888	40.535
-0.960489	16.9136	0.938811	39.9914	0	33.7911	31.2443	40.6442
-0.738267	16.9136	0.938811	40.0924	27.8481	34.1556	31.4055	40.7517
-0.516045	16.9136	0.938811	40.1967	29.2957	34.4854	31.5492	40.8584
-0.293823	16.9136	0.938811	40.2991	30.114	34.7811	31.6925	40.9642
-0.0716004	16.9136	0.938811	40.3904	30.8292	35.0363	31.8437	41.0669
0.150622	16.9136	0.938811	40.4825	31.4979	35.2491	31.9814	41.1674
0.372844	16.9136	0.938811	40.5776	32.133	35.4385	32.1222	41.2668
0.595066	16.9136	0.938811	40.6614	32.7314	35.6205	32.266	41.363
0.817289	16.9136	0.938811	40.7404	33.2807	35.7964	32.387	41.4559
1.03951	16.9136	0.938811	40.8222	33.7629	35.9473	32.5344	41.5467
1.26173	16.9136	0.938811	40.891	34.1714	36.0946	32.6705	41.6334
1.48396	16.9136	0.938811	40.947	34.527	36.2584	32.8018	41.7147
1.70618	16.9136	0.938811	41.0071	34.8495	36.3894	32.9329	41.7924
1.9284	16.9136	0.938811	41.0606	35.1377	36.5142	33.0603	41.8663
2.15062	16.9136	0.938811	41.0977	35.3853	36.6535	33.1915	41.9346
2.37284	16.9136	0.938811	41.1381	35.5917	36.7734	33.319	41.999
2.59507	16.9136	0.938811	41.18	35.7735	36.8951	33.4419	42.0604
2.81729	16.9136	0.938811	41.2014	35.9607	37.0198	33.5739	42.1166
3.03951	16.9136	0.938811	41.2176	36.1283	37.1256	33.6934	42.1683
3.26173	16.9136	0.938811	41.2418	36.2764	37.2631	33.818	42.2169
3.48396	16.9136	0.938811	41.2499	36.4239	37.3712	33.9511	42.2614
3.70618	16.9136	0.938811	41.2478	36.5841	37.4962	34.0287	42.3016
3.9284	16.9136	0.938811	41.2618	36.7175	37.6165	34.1846	42.3395
4.15062	16.9136	0.938811	41.271	36.8438	37.7092	34.2999	42.3751
4.37284	16.9136	0.938811	41.2638	36.9802	37.8493	34.4204	42.4075
4.59507	16.9136	0.938811	41.2654	37.1019	37.9269	34.5323	42.4377
4.81729	16.9136	0.938811	41.2654	37.2133	38.0651	34.6568	42.466
5.03951	16.9136	0.938811	41.2425	37.3345	38.1662	34.7706	42.4913
5.26173	16.9136	0.938811	41.2242	37.4643	38.3041	34.8818	42.5142
5.48396	16.9136	0.938811	41.2204	37.582	38.383	34.9986	42.5357
5.70618	16.9136	0.938811	41.1993	37.6925	38.5262	35.1107	42.5553
5.9284	16.9136	0.938811	41.1724	37.8263	38.6294	35.2254	42.573
6.15062	16.9136	0.938811	41.1572	37.9242	38.7445	35.3319	42.5895
6.37284	16.9136	0.938811	41.1197	38.0254	38.8398	35.4451	42.604
6.59507	16.9136	0.938811	41.0583	38.1759	38.9832	35.5526	42.6163
6.81729	16.9136	0.938811	41.0104	38.2528	39.0573	35.6654	42.6271
7.03951	16.9136	0.938811	40.9533	38.3939	39.1993	35.7619	42.6364
7.26173	16.9136	0.938811	40.8606	38.4733	39.2873	35.8722	42.6438
7.48396	16.9136	0.938811	40.7672	38.6234	39.4287	35.9722	42.6499
7.70618	16.9136	0.938811	40.6634	38.677	39.5009	36.0777	42.6547
7.9284	16.9136	0.938811	40.4716	38.8404	39.6591	36.1757	42.658
8.15062	16.9136	0.938811	40.1709	38.899	39.7333	36.2707	42.66
8.37284	16.9136	0.938811	39.8073	39.0507	39.8489	36.367	42.6614
8.59507	16.9136	0.938811	39.3467	39.1334	39.9636	36.4584	42.6626
8.81729	16.9136	0.938811	38.6984	39.2983	40.0965	36.5549	42.664
9.03951	16.9136	0.938811	37.5547	39.3487	40.1602	36.6468	42.6656
9.26173	16.9136	0.938811	35.4622	39.5048	40.2665	36.732	42.6676
9.48396	16.9136	0.938811	31.774	39.5915	40.3872	36.8153	42.6702
9.70618	16.9136	0.938811	25.4237	39.7	40.4379	36.894	42.6732
9.9284	16.9136	0.938811	14.6328	39.7724	40.5442	36.9774	42.677
10.1506	16.9136	0.938811	-3.56552	39.8151	40.6163	37.0491	42.6814
10.3728	16.9136	0.938811	-34.12	39.9386	40.7273	37.1037	42.6869
10.5951	16.9136	0.938811	-85.286	40.0186	40.7282	37.1714	42.6926
10.8173	16.9136	0.938811	-170.834	40.0964	40.8067	37.2324	42.6993
11.0395	16.9136	0.938811	0	40.1149	40.8394	37.2814	42.7064
11.2617	16.9136	0.938811	0	40.1874	40.9276	37.3161	42.7148
11.484	16.9136	0.938811	0	40.1063	40.9037	37.3326	42.7225
11.7062	16.9136	0.938811	0	40.1732	40.9636	37.3345	42.7313
11.9284	16.9136	0.938811	0	40.1505	40.8874	37.3468	42.7386
12.1506	16.9136	0.938811	0	40.0673	40.9903	37.3303	42.7472
12.3728	16.9136	0.938811	0	39.7506	40.8882	37.251	42.7536
12.5951	16.9136	0.938811	0	39.8029	40.8626	37.2174	42.7596
12.8173	16.9136	0.938811	0	39.5091	40.9167	37.1548	42.766
13.0395	16.9136	0.938811	0	39.6183	40.7492	37.1114	42.7705
13.2617	16.9136	0.938811	0	39.3323	40.7432	36.9386	42.7747
13.484	16.9136	0.938811	0	38.1726	40.7529	36.808	42.7788
13.7062	16.9136	0.938811	0	38.2132	40.4473	36.659	42.7809
13.9284	16.9136	0.938811	0	37.813	40.4181	36.5398	42.7827
14.1506	16.9136	0.938811	0	37.9937	40.0861	36.398	42.7836
14.3728	16.9136	0.938811	0	38.1659	40.0404	36.2347	42.7844
14.5951	16.9136	0.938811	0	36.0567	39.6205	36.0162	42.7847
14.8173	16.9136	0.938811	0	36.0561	39.5744	35.7707	42.785
15.0395	16.9136	0.938811	0	35.6036	39.1325	35.4498	42.7851
15.2617	16.9136	0.938811	0	36.0316	39.0431	34.9734	42.7852
15.484	16.9136	0.938811	0	33.123	37.0511	33.9295	42.7852
15.7062	16.9136	0.938811	0	0	0	0	42.7852
15.9284	16.9136	0.938811	0	0	0	0	42.7852
16.1506	16.9136	0.938811	0	0	0	0	42.7852
16.3728	16.9136	0.938811	0	0	0	0	42.7852
16.5951	16.9136	0.938811	0	0	0	0	42.7852
16.8173	16.9136	0.938811	0	0	0	0	42.7852
-5.17283	17.4783	0.96632	37.8832	0	0	0	37.8832
-4.9506	17.4783	0.96632	37.9925	0	0	26.3521	38.2423
-4.72838	17.4783	0.96632	38.1086	0	0	26.9363	38.4816
-4.50616	17.4783	0.96632	38.2202	0	0	27.402	38.6713
-4.28394	17.4783	0.96632	38.3292	0	0	27.8194	38.8341
-4.06172	17.4783	0.96632	38.4449	0	0	28.2045	38.9828
-3.83949	17.4783	0.96632	38.5576	0	0	28.5478	39.1213
-3.61727	17.4783	0.96632	38.664	0	0	28.8471	39.2513
-3.39505	17.4783	0.96632	38.7759	0	0	29.0944	39.3766
-3.17283	17.4783	0.96632	38.8891	0	0	29.3355	39.499
-2.9506	17.4783	0.96632	38.9956	0	0	29.5732	39.6175
-2.72838	17.4783	0.96632	39.1064	0	28.7947	29.7689	39.7342
-2.50616	17.4783	0.96632	39.2215	0	29.6661	29.9674	39.8505
-2.28394	17.4783	0.96632	39.329	0	30.4042	30.1676	39.9648
-2.06172	17.4783	0.96632	39.4361	0	31.0873	30.3428	40.0774
-1.83949	17.4783	0.96632	39.5483	0	31.7336	30.5175	40.1899
-1.61727	17.4783	0.96632	39.6541	0	32.3425	30.6906	40.3009
-1.39505	17.4783	0.96632	39.757	0	32.9038	30.8536	40.4101
-1.17283	17.4783	0.96632	39.8674	0	33.3994	31.014	40.5195
-0.950605	17.4783	0.96632	39.975	0	33.8199	31.1694	40.6286
-0.728383	17.4783	0.96632	40.0757	27.8895	34.1821	31.3305	40.7358
-0.50616	17.4783	0.96632	40.1801	29.3369	34.5104	31.4741	40.8424
-0.283938	17.4783	0.96632	40.2815	30.155	34.8041	31.6173	40.9478
-0.0617159	17.4783	0.96632	40.372	30.8698	35.0569	31.7684	41.0501
0.160506	17.4783	0.96632	40.4641	31.5378	35.2673	31.906	41.1503
0.382729	17.4783	0.96632	40.5585	32.1719	35.4554	32.0466	41.2493
0.604951	17.4783	0.96632	40.6411	32.7686	35.6368	32.1903	41.345
0.827173	17.4783	0.96632	40.7198	33.3154	35.8113	32.3113	41.4374
1.0494	17.4783	0.96632	40.801	33.7942	35.961	32.4584	41.5276
1.27162	17.4783	0.96632	40.8681	34.1995	36.1088	32.5944	41.6136
1.49384	17.4783	0.96632	40.9234	34.5533	36.2717	32.7257	41.6943
1.71606	17.4783	0.96632	40.9833	34.874	36.4016	32.8566	41.7715
1.93828	17.4783	0.96632	41.0352	35.1602	36.5267	32.9838	41.8447
2.16051	17.4783	0.96632	41.0714	35.4053	36.6659	33.115	41.9123
2.38273	17.4783	0.96632	41.1121	35.6096	36.7844	33.2423	41.9762
2.60495	17.4783	0.96632	41.1528	35.7904	36.9063	33.3651	42.037
2.82717	17.4783	0.96632	41.1727	35.9768	37.0321	33.4969	42.0926
3.0494	17.4783	0.96632	41.1892	36.143	37.1365	33.6163	42.1437
3.27162	17.4783	0.96632	41.2129	36.2901	37.274	33.7407	42.1919
3.49384	17.4783	0.96632	41.2194	36.4378	37.3831	33.8736	42.2359
3.71606	17.4783	0.96632	41.2177	36.5972	37.5072	33.9511	42.2756
3.93828	17.4783	0.96632	41.2323	36.7297	37.6272	34.1068	42.3133
4.16051	17.4783	0.96632	41.2402	36.8563	37.7205	34.222	42.3485
4.38273	17.4783	0.96632	41.2327	36.9924	37.8604	34.3424	42.3806
4.60495	17.4783	0.96632	41.235	37.113	37.9374	34.4541	42.4106
4.82717	17.4783	0.96632	41.2337	37.2253	38.076	34.5785	42.4386
5.0494	17.4783	0.96632	41.2098	37.3467	38.1784	34.6922	42.4635
5.27162	17.4783	0.96632	41.1928	37.4752	38.3147	34.8032	42.4863
5.49384	17.4783	0.96632	41.1887	37.5931	38.3948	34.9199	42.5077
5.71606	17.4783	0.96632	41.1663	37.7045	38.5379	35.0319	42.5271
5.93828	17.4783	0.96632	41.1402	37.837	38.6401	35.1465	42.5446
6.16051	17.4783	0.96632	41.1248	37.9352	38.7547	35.2527	42.5609
6.38273	17.4783	0.96632	41.085	38.0368	38.8504	35.3657	42.5753
6.60495	17.4783	0.96632	41.0235	38.1872	38.9941	35.4732	42.5874
6.82717	17.4783	0.96632	40.9765	38.2629	39.0676	35.5858	42.5981
7.0494	17.4783	0.96632	40.9172	38.4049	39.2105	35.6822	42.6072
7.27162	17.4783	0.96632	40.823	38.4842	39.2975	35.7922	42.6146
7.49384	17.4783	0.96632	40.7306	38.6336	39.438	35.892	42.6205
7.71606	17.4783	0.96632	40.6233	38.6882	39.5121	35.9973	42.6253
7.93828	17.4783	0.96632	40.4241	38.8517	39.6699	36.0952	42.6285
8.16051	17.4783	0.96632	40.1181	38.909	39.743	36.19	42.6305
8.38273	17.4783	0.96632	39.7503	39.0613	39.8578	36.2861	42.6319
8.60495	17.4783	0.96632	39.2814	39.1454	39.9746	36.3773	42.6332
8.82717	17.4783	0.96632	38.6132	39.3094	40.1062	36.4737	42.6348
9.0494	17.4783	0.96632	37.4232	39.36	40.1687	36.5653	42.6365
9.27162	17.4783	0.96632	35.251	39.5168	40.2757	36.6503	42.6387
9.49384	17.4783	0.96632	31.4297	39.6022	40.3947	36.7335	42.6416
9.71606	17.4783	0.96632	24.8575	39.7095	40.4455	36.812	42.6448
9.93828	17.4783	0.96632	13.6963	39.784	40.5499	36.895	42.6489
10.1605	17.4783	0.96632	-5.11949	39.8246	40.6227	36.9666	42.6536
10.3827	17.4783	0.96632	-36.7041	39.9491	40.7289	37.0209	42.6596
10.605	17.4783	0.96632	-89.5885	40.0308	40.7341	37.0882	42.6657
10.8272	17.4783	0.96632	-178.003	40.1072	40.807	37.1489	42.6729
11.0494	17.4783	0.96632	0	40.1265	40.8404	37.1976	42.6804
11.2716	17.4783	0.96632	0	40.1986	40.9258	37.2319	42.6894
11.4938	17.4783	0.96632	0	40.1153	40.9065	37.2479	42.6977
11.7161	17.4783	0.96632	0	40.1852	40.9629	37.2494	42.7069
11.9383	17.4783	0.96632	0	40.1578	40.8848	37.2611	42.7146
12.1605	17.4783	0.96632	0	40.0779	40.9946	37.2444	42.7238
12.3827	17.4783	0.96632	0	39.7626	40.8861	37.1645	42.7305
12.605	17.4783	0.96632	0	39.8158	40.866	37.131	42.7369
12.8272	17.4783	0.96632	0	39.5224	40.9202	37.0683	42.7438
13.0494	17.4783	0.96632	0	39.6304	40.7492	37.0248	42.7485
13.2716	17.4783	0.96632	0	39.3433	40.7479	36.8519	42.753
13.4938	17.4783	0.96632	0	38.1883	40.757	36.7217	42.7573
13.7161	17.4783	0.96632	0	38.229	40.4532	36.5725	42.7595
13.9383	17.4783	0.96632	0	37.8288	40.4238	36.4536	42.7615
14.1605	17.4783	0.96632	0	38.0093	40.0936	36.3115	42.7624
14.3827	17.4783	0.96632	0	38.1774	40.0463	36.1484	42.7633
14.605	17.4783	0.96632	0	36.073	39.6274	35.9302	42.7636
14.8272	17.4783	0.96632	0	36.0722	39.5791	35.6845	42.7639
15.0494	17.4783	0.96632	0	35.6196	39.1376	35.3637	42.764
15.2716	17.4783	0.96632	0	36.0475	39.0361	34.887	42.7641
15.4938	17.4783	0.96632	0	33.139	37.0649	33.8437	42.7641
15.7161	17.4783	0.96632	0	0	0	0	42.7641
15.9383	17.4783	0.96632	0	0	0	0	42.7641
16.1605	17.4783	0.96632	0	0	0	0	42.7641
16.3827	17.4783	0.96632	0	0	0	0	42.7641
16.605	17.4783	0.96632	0	0	0	0	42.7641
16.8272	17.4783	0.96632	0	0	0	0	42.7641
-5.16333	18.0619	0.992868	37.866	0	0	0	37.866
-4.94111	18.0619	0.992868	37.9758	0	0	26.2783	38.2254
-4.71889	18.0619	0.992868	38.0919	0	0	26.8625	38.4648
-4.49667	18.0619	0.992868	38.203	0	0	27.3281	38.6544
-4.27444	18.0619	0.992868	38.3123	0	0	27.7454	38.8172
-4.05222	18.0619	0.992868	38.4283	0	0	28.1304	38.9659
-3.83	18.0619	0.992868	38.5404	0	0	28.4735	39.1044
-3.60778	18.0619	0.992868	38.6467	0	0	28.7725	39.2343
-3.38555	18.0619	0.992868	38.7592	0	0	29.0193	39.3597
-3.16333	18.0619	0.992868	38.8719	0	0	29.26	39.482
-2.94111	18.0619	0.992868	38.9782	0	0	29.4972	39.6004
-2.71889	18.0619	0.992868	39.0895	0	28.8328	29.6926	39.7172
-2.49667	18.0619	0.992868	39.2043	0	29.7038	29.8908	39.8334
-2.27444	18.0619	0.992868	39.3113	0	30.4413	30.0907	39.9476
-2.05222	18.0619	0.992868	39.4187	0	31.1237	30.2657	40.0601
-1.83	18.0619	0.992868	39.5308	0	31.769	30.4402	40.1726
-1.60778	18.0619	0.992868	39.636	0	32.3763	30.6131	40.2834
-1.38555	18.0619	0.992868	39.739	0	32.9352	30.776	40.3925
-1.16333	18.0619	0.992868	39.8496	0	33.4276	30.9362	40.5019
-0.94111	18.0619	0.992868	39.9564	0	33.8449	31.0915	40.6107
-0.718887	18.0619	0.992868	40.0569	27.9268	34.2052	31.2525	40.7177
-0.496665	18.0619	0.992868	40.1612	29.374	34.5319	31.396	40.8241
-0.274443	18.0619	0.992868	40.2617	30.1918	34.8236	31.539	40.9293
-0.0522206	18.0619	0.992868	40.3515	30.9063	35.0741	31.69	41.0311
0.170002	18.0619	0.992868	40.4437	31.5737	35.2824	31.8276	41.131
0.392224	18.0619	0.992868	40.5372	32.2068	35.4693	31.968	41.2296
0.614446	18.0619	0.992868	40.6187	32.8019	35.6502	32.1116	41.3248
