log(E / eV)	log(z / pc)	t / yr	 logQ
10.5455	1.29956	1.07302	49.5954
10.6465	1.29956	1.07302	49.3856
10.7475	1.29956	1.07302	49.1738
10.8485	1.29956	1.07302	48.9596
10.9495	1.29956	1.07302	48.7424
11.0505	1.29956	1.07302	48.5218
11.1515	1.29956	1.07302	48.2971
11.2525	1.29956	1.07302	48.0678
11.3535	1.29956	1.07302	47.8334
11.4545	1.29956	1.07302	47.5934
11.5556	1.29956	1.07302	47.3475
11.6566	1.29956	1.07302	47.0956
11.7576	1.29956	1.07302	46.8375
11.8586	1.29956	1.07302	46.5735
11.9596	1.29956	1.07302	46.3037
12.0606	1.29956	1.07302	46.0287
12.1616	1.29956	1.07302	45.7488
12.2626	1.29956	1.07302	45.4646
12.3636	1.29956	1.07302	45.1765
12.4646	1.29956	1.07302	44.8849
12.5657	1.29956	1.07302	44.5903
12.6667	1.29956	1.07302	44.2931
12.7677	1.29956	1.07302	43.9933
12.8687	1.29956	1.07302	43.6913
12.9697	1.29956	1.07302	43.3871
13.0707	1.29956	1.07302	43.0808
13.1717	1.29956	1.07302	42.7724
13.2727	1.29956	1.07302	42.4616
13.3737	1.29956	1.07302	42.1484
13.4747	1.29956	1.07302	41.8324
13.5758	1.29956	1.07302	41.5133
13.6768	1.29956	1.07302	41.1907
13.7778	1.29956	1.07302	40.8638
13.8788	1.29956	1.07302	40.5321
13.9798	1.29956	1.07302	40.1947
14.0808	1.29956	1.07302	39.8504
14.1818	1.29956	1.07302	39.4981
14.2828	1.29956	1.07302	39.1362
14.3838	1.29956	1.07302	38.7628
14.4848	1.29956	1.07302	38.3756
14.5859	1.29956	1.07302	37.9718
14.6869	1.29956	1.07302	37.548
14.7879	1.29956	1.07302	37.0998
14.8889	1.29956	1.07302	36.622
14.9899	1.29956	1.07302	36.1081
15.0909	1.29956	1.07302	35.55
15.1919	1.29956	1.07302	34.9376
15.2929	1.29956	1.07302	34.2583
15.3939	1.29956	1.07302	33.4962
15.4949	1.29956	1.07302	32.6313
15.596	1.29956	1.07302	31.638
15.697	1.29956	1.07302	30.4831
15.798	1.29956	1.07302	29.1234
15.899	1.29956	1.07302	27.4959
16	1.29956	1.07302	-inf
6	1.31382	1.09725	57.9111
6.10101	1.31382	1.09725	57.815
6.20202	1.31382	1.09725	57.7124
6.30303	1.31382	1.09725	57.6012
6.40404	1.31382	1.09725	57.4798
6.50505	1.31382	1.09725	57.3477
6.60606	1.31382	1.09725	57.2051
6.70707	1.31382	1.09725	57.0529
6.80808	1.31382	1.09725	56.892
6.90909	1.31382	1.09725	56.7236
7.0101	1.31382	1.09725	56.549
7.11111	1.31382	1.09725	56.3691
7.21212	1.31382	1.09725	56.1849
7.31313	1.31382	1.09725	55.9972
7.41414	1.31382	1.09725	55.8066
7.51515	1.31382	1.09725	55.6137
7.61616	1.31382	1.09725	55.4189
7.71717	1.31382	1.09725	55.2227
7.81818	1.31382	1.09725	55.0253
7.91919	1.31382	1.09725	54.8269
8.0202	1.31382	1.09725	54.6278
8.12121	1.31382	1.09725	54.4281
8.22222	1.31382	1.09725	54.2279
8.32323	1.31382	1.09725	54.0273
8.42424	1.31382	1.09725	53.8264
8.52525	1.31382	1.09725	53.6252
8.62626	1.31382	1.09725	53.4239
8.72727	1.31382	1.09725	53.2224
8.82828	1.31382	1.09725	53.0207
8.92929	1.31382	1.09725	52.8189
9.0303	1.31382	1.09725	52.6171
9.13131	1.31382	1.09725	52.4151
9.23232	1.31382	1.09725	52.213
9.33333	1.31382	1.09725	52.0108
9.43434	1.31382	1.09725	51.8085
9.53535	1.31382	1.09725	51.6061
9.63636	1.31382	1.09725	51.4034
9.73737	1.31382	1.09725	51.2006
9.83838	1.31382	1.09725	50.9975
9.93939	1.31382	1.09725	50.7941
10.0404	1.31382	1.09725	50.5902
10.1414	1.31382	1.09725	50.3859
10.2424	1.31382	1.09725	50.1808
10.3434	1.31382	1.09725	49.9749
10.4444	1.31382	1.09725	49.7679
10.5455	1.31382	1.09725	49.5596
10.6465	1.31382	1.09725	49.3496
10.7475	1.31382	1.09725	49.1376
10.8485	1.31382	1.09725	48.9231
10.9495	1.31382	1.09725	48.7057
11.0505	1.31382	1.09725	48.4847
11.1515	1.31382	1.09725	48.2596
11.2525	1.31382	1.09725	48.03
11.3535	1.31382	1.09725	47.7951
11.4545	1.31382	1.09725	47.5547
11.5556	1.31382	1.09725	47.3084
11.6566	1.31382	1.09725	47.056
11.7576	1.31382	1.09725	46.7976
11.8586	1.31382	1.09725	46.5331
11.9596	1.31382	1.09725	46.2631
12.0606	1.31382	1.09725	45.9877
12.1616	1.31382	1.09725	45.7076
12.2626	1.31382	1.09725	45.4231
12.3636	1.31382	1.09725	45.1348
12.4646	1.31382	1.09725	44.8431
12.5657	1.31382	1.09725	44.5483
12.6667	1.31382	1.09725	44.2509
12.7677	1.31382	1.09725	43.9511
12.8687	1.31382	1.09725	43.649
12.9697	1.31382	1.09725	43.3448
13.0707	1.31382	1.09725	43.0384
13.1717	1.31382	1.09725	42.7299
13.2727	1.31382	1.09725	42.4192
13.3737	1.31382	1.09725	42.1059
13.4747	1.31382	1.09725	41.7899
13.5758	1.31382	1.09725	41.4708
13.6768	1.31382	1.09725	41.1481
13.7778	1.31382	1.09725	40.8212
13.8788	1.31382	1.09725	40.4895
13.9798	1.31382	1.09725	40.1521
14.0808	1.31382	1.09725	39.8078
14.1818	1.31382	1.09725	39.4555
14.2828	1.31382	1.09725	39.0936
14.3838	1.31382	1.09725	38.7202
14.4848	1.31382	1.09725	38.333
14.5859	1.31382	1.09725	37.9292
14.6869	1.31382	1.09725	37.5053
14.7879	1.31382	1.09725	37.0572
14.8889	1.31382	1.09725	36.5794
14.9899	1.31382	1.09725	36.0655
15.0909	1.31382	1.09725	35.5074
15.1919	1.31382	1.09725	34.895
15.2929	1.31382	1.09725	34.2157
15.3939	1.31382	1.09725	33.4536
15.4949	1.31382	1.09725	32.5887
15.596	1.31382	1.09725	31.5953
15.697	1.31382	1.09725	30.4405
15.798	1.31382	1.09725	29.0808
15.899	1.31382	1.09725	27.4533
16	1.31382	1.09725	-inf
6	1.32809	1.12578	57.8868
6.10101	1.32809	1.12578	57.7899
6.20202	1.32809	1.12578	57.6867
6.30303	1.32809	1.12578	57.575
6.40404	1.32809	1.12578	57.4532
6.50505	1.32809	1.12578	57.3207
6.60606	1.32809	1.12578	57.1778
6.70707	1.32809	1.12578	57.0253
6.80808	1.32809	1.12578	56.8643
6.90909	1.32809	1.12578	56.6958
7.0101	1.32809	1.12578	56.521
7.11111	1.32809	1.12578	56.3411
7.21212	1.32809	1.12578	56.1568
7.31313	1.32809	1.12578	55.969
7.41414	1.32809	1.12578	55.7784
7.51515	1.32809	1.12578	55.5854
7.61616	1.32809	1.12578	55.3907
7.71717	1.32809	1.12578	55.1944
7.81818	1.32809	1.12578	54.997
7.91919	1.32809	1.12578	54.7986
8.0202	1.32809	1.12578	54.5995
8.12121	1.32809	1.12578	54.3997
8.22222	1.32809	1.12578	54.1995
8.32323	1.32809	1.12578	53.9989
8.42424	1.32809	1.12578	53.798
8.52525	1.32809	1.12578	53.5969
8.62626	1.32809	1.12578	53.3955
8.72727	1.32809	1.12578	53.194
8.82828	1.32809	1.12578	52.9923
8.92929	1.32809	1.12578	52.7906
9.0303	1.32809	1.12578	52.5887
9.13131	1.32809	1.12578	52.3867
9.23232	1.32809	1.12578	52.1846
9.33333	1.32809	1.12578	51.9824
9.43434	1.32809	1.12578	51.7801
9.53535	1.32809	1.12578	51.5776
9.63636	1.32809	1.12578	51.3749
9.73737	1.32809	1.12578	51.1721
9.83838	1.32809	1.12578	50.9689
9.93939	1.32809	1.12578	50.7654
10.0404	1.32809	1.12578	50.5615
10.1414	1.32809	1.12578	50.3571
10.2424	1.32809	1.12578	50.1519
10.3434	1.32809	1.12578	49.9459
10.4444	1.32809	1.12578	49.7388
10.5455	1.32809	1.12578	49.5303
10.6465	1.32809	1.12578	49.3201
10.7475	1.32809	1.12578	49.1078
10.8485	1.32809	1.12578	48.8931
10.9495	1.32809	1.12578	48.6753
11.0505	1.32809	1.12578	48.454
11.1515	1.32809	1.12578	48.2285
11.2525	1.32809	1.12578	47.9985
11.3535	1.32809	1.12578	47.7632
11.4545	1.32809	1.12578	47.5223
11.5556	1.32809	1.12578	47.2755
11.6566	1.32809	1.12578	47.0227
11.7576	1.32809	1.12578	46.7638
11.8586	1.32809	1.12578	46.4989
11.9596	1.32809	1.12578	46.2285
12.0606	1.32809	1.12578	45.9528
12.1616	1.32809	1.12578	45.6723
12.2626	1.32809	1.12578	45.3876
12.3636	1.32809	1.12578	45.099
12.4646	1.32809	1.12578	44.8071
12.5657	1.32809	1.12578	44.5122
12.6667	1.32809	1.12578	44.2147
12.7677	1.32809	1.12578	43.9147
12.8687	1.32809	1.12578	43.6126
12.9697	1.32809	1.12578	43.3083
13.0707	1.32809	1.12578	43.0019
13.1717	1.32809	1.12578	42.6933
13.2727	1.32809	1.12578	42.3825
13.3737	1.32809	1.12578	42.0692
13.4747	1.32809	1.12578	41.7532
13.5758	1.32809	1.12578	41.4341
13.6768	1.32809	1.12578	41.1114
13.7778	1.32809	1.12578	40.7845
13.8788	1.32809	1.12578	40.4528
13.9798	1.32809	1.12578	40.1153
14.0808	1.32809	1.12578	39.7711
14.1818	1.32809	1.12578	39.4188
14.2828	1.32809	1.12578	39.0568
14.3838	1.32809	1.12578	38.6834
14.4848	1.32809	1.12578	38.2962
14.5859	1.32809	1.12578	37.8924
14.6869	1.32809	1.12578	37.4686
14.7879	1.32809	1.12578	37.0204
14.8889	1.32809	1.12578	36.5426
14.9899	1.32809	1.12578	36.0287
15.0909	1.32809	1.12578	35.4706
15.1919	1.32809	1.12578	34.8582
15.2929	1.32809	1.12578	34.1789
15.3939	1.32809	1.12578	33.4168
15.4949	1.32809	1.12578	32.5519
15.596	1.32809	1.12578	31.5586
15.697	1.32809	1.12578	30.4037
15.798	1.32809	1.12578	29.044
15.899	1.32809	1.12578	27.4165
16	1.32809	1.12578	-inf
6	1.34235	1.14953	57.8559
6.10101	1.34235	1.14953	57.7583
6.20202	1.34235	1.14953	57.6545
6.30303	1.34235	1.14953	57.5422
6.40404	1.34235	1.14953	57.4199
6.50505	1.34235	1.14953	57.2871
6.60606	1.34235	1.14953	57.144
6.70707	1.34235	1.14953	56.9912
6.80808	1.34235	1.14953	56.83
6.90909	1.34235	1.14953	56.6614
7.0101	1.34235	1.14953	56.4865
7.11111	1.34235	1.14953	56.3064
7.21212	1.34235	1.14953	56.1221
7.31313	1.34235	1.14953	55.9343
7.41414	1.34235	1.14953	55.7436
7.51515	1.34235	1.14953	55.5506
7.61616	1.34235	1.14953	55.3558
7.71717	1.34235	1.14953	55.1596
7.81818	1.34235	1.14953	54.9621
7.91919	1.34235	1.14953	54.7637
8.0202	1.34235	1.14953	54.5646
8.12121	1.34235	1.14953	54.3648
8.22222	1.34235	1.14953	54.1646
8.32323	1.34235	1.14953	53.964
8.42424	1.34235	1.14953	53.7631
8.52525	1.34235	1.14953	53.5619
8.62626	1.34235	1.14953	53.3606
8.72727	1.34235	1.14953	53.1591
8.82828	1.34235	1.14953	52.9574
8.92929	1.34235	1.14953	52.7556
9.0303	1.34235	1.14953	52.5537
9.13131	1.34235	1.14953	52.3517
9.23232	1.34235	1.14953	52.1496
9.33333	1.34235	1.14953	51.9474
9.43434	1.34235	1.14953	51.745
9.53535	1.34235	1.14953	51.5425
9.63636	1.34235	1.14953	51.3399
9.73737	1.34235	1.14953	51.137
9.83838	1.34235	1.14953	50.9338
9.93939	1.34235	1.14953	50.7302
10.0404	1.34235	1.14953	50.5263
10.1414	1.34235	1.14953	50.3217
10.2424	1.34235	1.14953	50.1165
10.3434	1.34235	1.14953	49.9103
10.4444	1.34235	1.14953	49.7031
10.5455	1.34235	1.14953	49.4944
10.6465	1.34235	1.14953	49.2841
10.7475	1.34235	1.14953	49.0716
10.8485	1.34235	1.14953	48.8566
10.9495	1.34235	1.14953	48.6385
11.0505	1.34235	1.14953	48.4169
11.1515	1.34235	1.14953	48.1911
11.2525	1.34235	1.14953	47.9606
11.3535	1.34235	1.14953	47.7249
11.4545	1.34235	1.14953	47.4836
11.5556	1.34235	1.14953	47.2365
11.6566	1.34235	1.14953	46.9832
11.7576	1.34235	1.14953	46.7239
11.8586	1.34235	1.14953	46.4587
11.9596	1.34235	1.14953	46.1879
12.0606	1.34235	1.14953	45.9119
12.1616	1.34235	1.14953	45.6311
12.2626	1.34235	1.14953	45.3462
12.3636	1.34235	1.14953	45.0574
12.4646	1.34235	1.14953	44.7653
12.5657	1.34235	1.14953	44.4703
12.6667	1.34235	1.14953	44.1727
12.7677	1.34235	1.14953	43.8726
12.8687	1.34235	1.14953	43.5704
12.9697	1.34235	1.14953	43.266
13.0707	1.34235	1.14953	42.9595
13.1717	1.34235	1.14953	42.651
13.2727	1.34235	1.14953	42.3401
13.3737	1.34235	1.14953	42.0268
13.4747	1.34235	1.14953	41.7108
13.5758	1.34235	1.14953	41.3916
13.6768	1.34235	1.14953	41.0689
13.7778	1.34235	1.14953	40.742
13.8788	1.34235	1.14953	40.4103
13.9798	1.34235	1.14953	40.0728
14.0808	1.34235	1.14953	39.7286
14.1818	1.34235	1.14953	39.3763
14.2828	1.34235	1.14953	39.0143
14.3838	1.34235	1.14953	38.6409
14.4848	1.34235	1.14953	38.2537
14.5859	1.34235	1.14953	37.8499
14.6869	1.34235	1.14953	37.4261
14.7879	1.34235	1.14953	36.9779
14.8889	1.34235	1.14953	36.5001
14.9899	1.34235	1.14953	35.9862
15.0909	1.34235	1.14953	35.4281
15.1919	1.34235	1.14953	34.8157
15.2929	1.34235	1.14953	34.1364
15.3939	1.34235	1.14953	33.3743
15.4949	1.34235	1.14953	32.5094
15.596	1.34235	1.14953	31.516
15.697	1.34235	1.14953	30.3612
15.798	1.34235	1.14953	29.0015
15.899	1.34235	1.14953	27.374
16	1.34235	1.14953	-inf
6	1.35662	1.17772	57.8307
6.10101	1.35662	1.17772	57.7325
6.20202	1.35662	1.17772	57.6281
6.30303	1.35662	1.17772	57.5154
6.40404	1.35662	1.17772	57.3928
6.50505	1.35662	1.17772	57.2597
6.60606	1.35662	1.17772	57.1163
6.70707	1.35662	1.17772	56.9634
6.80808	1.35662	1.17772	56.802
6.90909	1.35662	1.17772	56.6332
7.0101	1.35662	1.17772	56.4583
7.11111	1.35662	1.17772	56.2782
7.21212	1.35662	1.17772	56.0938
7.31313	1.35662	1.17772	55.9059
7.41414	1.35662	1.17772	55.7152
7.51515	1.35662	1.17772	55.5222
7.61616	1.35662	1.17772	55.3274
7.71717	1.35662	1.17772	55.1311
7.81818	1.35662	1.17772	54.9336
7.91919	1.35662	1.17772	54.7352
8.0202	1.35662	1.17772	54.536
8.12121	1.35662	1.17772	54.3363
8.22222	1.35662	1.17772	54.1361
8.32323	1.35662	1.17772	53.9355
8.42424	1.35662	1.17772	53.7345
8.52525	1.35662	1.17772	53.5334
8.62626	1.35662	1.17772	53.332
8.72727	1.35662	1.17772	53.1305
8.82828	1.35662	1.17772	52.9288
8.92929	1.35662	1.17772	52.727
9.0303	1.35662	1.17772	52.5251
9.13131	1.35662	1.17772	52.3231
9.23232	1.35662	1.17772	52.121
9.33333	1.35662	1.17772	51.9188
9.43434	1.35662	1.17772	51.7164
9.53535	1.35662	1.17772	51.5139
9.63636	1.35662	1.17772	51.3112
9.73737	1.35662	1.17772	51.1082
9.83838	1.35662	1.17772	50.905
9.93939	1.35662	1.17772	50.7014
10.0404	1.35662	1.17772	50.4974
10.1414	1.35662	1.17772	50.2927
10.2424	1.35662	1.17772	50.0874
10.3434	1.35662	1.17772	49.8811
10.4444	1.35662	1.17772	49.6737
10.5455	1.35662	1.17772	49.4649
10.6465	1.35662	1.17772	49.2544
10.7475	1.35662	1.17772	49.0417
10.8485	1.35662	1.17772	48.8264
10.9495	1.35662	1.17772	48.608
11.0505	1.35662	1.17772	48.386
11.1515	1.35662	1.17772	48.1599
11.2525	1.35662	1.17772	47.929
11.3535	1.35662	1.17772	47.6929
11.4545	1.35662	1.17772	47.4511
11.5556	1.35662	1.17772	47.2035
11.6566	1.35662	1.17772	46.9498
11.7576	1.35662	1.17772	46.69
11.8586	1.35662	1.17772	46.4244
11.9596	1.35662	1.17772	46.1532
12.0606	1.35662	1.17772	45.8769
12.1616	1.35662	1.17772	45.5958
12.2626	1.35662	1.17772	45.3106
12.3636	1.35662	1.17772	45.0216
12.4646	1.35662	1.17772	44.7293
12.5657	1.35662	1.17772	44.4342
12.6667	1.35662	1.17772	44.1364
12.7677	1.35662	1.17772	43.8362
12.8687	1.35662	1.17772	43.5339
12.9697	1.35662	1.17772	43.2295
13.0707	1.35662	1.17772	42.923
13.1717	1.35662	1.17772	42.6143
13.2727	1.35662	1.17772	42.3034
13.3737	1.35662	1.17772	41.9901
13.4747	1.35662	1.17772	41.674
13.5758	1.35662	1.17772	41.3549
13.6768	1.35662	1.17772	41.0321
13.7778	1.35662	1.17772	40.7053
13.8788	1.35662	1.17772	40.3735
13.9798	1.35662	1.17772	40.036
14.0808	1.35662	1.17772	39.6918
14.1818	1.35662	1.17772	39.3395
14.2828	1.35662	1.17772	38.9775
14.3838	1.35662	1.17772	38.6041
14.4848	1.35662	1.17772	38.2169
14.5859	1.35662	1.17772	37.8131
14.6869	1.35662	1.17772	37.3892
14.7879	1.35662	1.17772	36.941
14.8889	1.35662	1.17772	36.4633
14.9899	1.35662	1.17772	35.9494
15.0909	1.35662	1.17772	35.3913
15.1919	1.35662	1.17772	34.7789
15.2929	1.35662	1.17772	34.0996
15.3939	1.35662	1.17772	33.3375
15.4949	1.35662	1.17772	32.4726
15.596	1.35662	1.17772	31.4792
15.697	1.35662	1.17772	30.3244
15.798	1.35662	1.17772	28.9647
15.899	1.35662	1.17772	27.3371
16	1.35662	1.17772	-inf
6	1.37088	1.20585	57.8051
6.10101	1.37088	1.20585	57.7064
6.20202	1.37088	1.20585	57.6015
6.30303	1.37088	1.20585	57.4884
6.40404	1.37088	1.20585	57.3654
6.50505	1.37088	1.20585	57.232
6.60606	1.37088	1.20585	57.0885
6.70707	1.37088	1.20585	56.9354
6.80808	1.37088	1.20585	56.7738
6.90909	1.37088	1.20585	56.605
7.0101	1.37088	1.20585	56.43
7.11111	1.37088	1.20585	56.2498
7.21212	1.37088	1.20585	56.0653
7.31313	1.37088	1.20585	55.8774
7.41414	1.37088	1.20585	55.6867
7.51515	1.37088	1.20585	55.4936
7.61616	1.37088	1.20585	55.2988
7.71717	1.37088	1.20585	55.1025
7.81818	1.37088	1.20585	54.905
7.91919	1.37088	1.20585	54.7066
8.0202	1.37088	1.20585	54.5074
8.12121	1.37088	1.20585	54.3077
8.22222	1.37088	1.20585	54.1075
8.32323	1.37088	1.20585	53.9068
8.42424	1.37088	1.20585	53.7059
8.52525	1.37088	1.20585	53.5048
8.62626	1.37088	1.20585	53.3034
8.72727	1.37088	1.20585	53.1018
8.82828	1.37088	1.20585	52.9002
8.92929	1.37088	1.20585	52.6984
9.0303	1.37088	1.20585	52.4965
9.13131	1.37088	1.20585	52.2944
9.23232	1.37088	1.20585	52.0923
9.33333	1.37088	1.20585	51.8901
9.43434	1.37088	1.20585	51.6877
9.53535	1.37088	1.20585	51.4851
9.63636	1.37088	1.20585	51.2824
9.73737	1.37088	1.20585	51.0794
9.83838	1.37088	1.20585	50.8761
9.93939	1.37088	1.20585	50.6725
10.0404	1.37088	1.20585	50.4684
10.1414	1.37088	1.20585	50.2637
10.2424	1.37088	1.20585	50.0582
10.3434	1.37088	1.20585	49.8519
10.4444	1.37088	1.20585	49.6443
10.5455	1.37088	1.20585	49.4354
10.6465	1.37088	1.20585	49.2246
10.7475	1.37088	1.20585	49.0117
10.8485	1.37088	1.20585	48.7961
10.9495	1.37088	1.20585	48.5775
11.0505	1.37088	1.20585	48.3551
11.1515	1.37088	1.20585	48.1286
11.2525	1.37088	1.20585	47.8973
11.3535	1.37088	1.20585	47.6608
11.4545	1.37088	1.20585	47.4186
11.5556	1.37088	1.20585	47.1705
11.6566	1.37088	1.20585	46.9163
11.7576	1.37088	1.20585	46.6561
11.8586	1.37088	1.20585	46.3901
11.9596	1.37088	1.20585	46.1185
12.0606	1.37088	1.20585	45.8418
12.1616	1.37088	1.20585	45.5605
12.2626	1.37088	1.20585	45.275
12.3636	1.37088	1.20585	44.9858
12.4646	1.37088	1.20585	44.6933
12.5657	1.37088	1.20585	44.398
12.6667	1.37088	1.20585	44.1001
12.7677	1.37088	1.20585	43.7998
12.8687	1.37088	1.20585	43.4974
12.9697	1.37088	1.20585	43.1929
13.0707	1.37088	1.20585	42.8863
13.1717	1.37088	1.20585	42.5777
13.2727	1.37088	1.20585	42.2667
13.3737	1.37088	1.20585	41.9534
13.4747	1.37088	1.20585	41.6373
13.5758	1.37088	1.20585	41.3181
13.6768	1.37088	1.20585	40.9954
13.7778	1.37088	1.20585	40.6685
13.8788	1.37088	1.20585	40.3367
13.9798	1.37088	1.20585	39.9992
14.0808	1.37088	1.20585	39.655
14.1818	1.37088	1.20585	39.3026
14.2828	1.37088	1.20585	38.9407
14.3838	1.37088	1.20585	38.5673
14.4848	1.37088	1.20585	38.1801
14.5859	1.37088	1.20585	37.7763
14.6869	1.37088	1.20585	37.3524
14.7879	1.37088	1.20585	36.9042
14.8889	1.37088	1.20585	36.4264
14.9899	1.37088	1.20585	35.9126
15.0909	1.37088	1.20585	35.3545
15.1919	1.37088	1.20585	34.7421
15.2929	1.37088	1.20585	34.0628
15.3939	1.37088	1.20585	33.3007
15.4949	1.37088	1.20585	32.4358
15.596	1.37088	1.20585	31.4424
15.697	1.37088	1.20585	30.2875
15.798	1.37088	1.20585	28.9278
15.899	1.37088	1.20585	27.3003
16	1.37088	1.20585	-inf
6	1.38515	1.22949	57.7733
6.10101	1.38515	1.22949	57.6741
6.20202	1.38515	1.22949	57.5688
6.30303	1.38515	1.22949	57.4552
6.40404	1.38515	1.22949	57.3319
6.50505	1.38515	1.22949	57.1983
6.60606	1.38515	1.22949	57.0545
6.70707	1.38515	1.22949	56.9012
6.80808	1.38515	1.22949	56.7395
6.90909	1.38515	1.22949	56.5706
7.0101	1.38515	1.22949	56.3955
7.11111	1.38515	1.22949	56.2152
7.21212	1.38515	1.22949	56.0307
7.31313	1.38515	1.22949	55.8428
7.41414	1.38515	1.22949	55.652
7.51515	1.38515	1.22949	55.459
7.61616	1.38515	1.22949	55.2641
7.71717	1.38515	1.22949	55.0678
7.81818	1.38515	1.22949	54.8703
7.91919	1.38515	1.22949	54.6719
8.0202	1.38515	1.22949	54.4727
8.12121	1.38515	1.22949	54.2729
8.22222	1.38515	1.22949	54.0727
8.32323	1.38515	1.22949	53.8721
8.42424	1.38515	1.22949	53.6711
8.52525	1.38515	1.22949	53.47
8.62626	1.38515	1.22949	53.2686
8.72727	1.38515	1.22949	53.0671
8.82828	1.38515	1.22949	52.8654
8.92929	1.38515	1.22949	52.6636
9.0303	1.38515	1.22949	52.4616
9.13131	1.38515	1.22949	52.2596
9.23232	1.38515	1.22949	52.0575
9.33333	1.38515	1.22949	51.8552
9.43434	1.38515	1.22949	51.6528
9.53535	1.38515	1.22949	51.4502
9.63636	1.38515	1.22949	51.2475
9.73737	1.38515	1.22949	51.0444
9.83838	1.38515	1.22949	50.8411
9.93939	1.38515	1.22949	50.6374
10.0404	1.38515	1.22949	50.4333
10.1414	1.38515	1.22949	50.2285
10.2424	1.38515	1.22949	50.023
10.3434	1.38515	1.22949	49.8165
10.4444	1.38515	1.22949	49.6088
10.5455	1.38515	1.22949	49.3997
10.6465	1.38515	1.22949	49.1887
10.7475	1.38515	1.22949	48.9756
10.8485	1.38515	1.22949	48.7598
10.9495	1.38515	1.22949	48.5409
11.0505	1.38515	1.22949	48.3182
11.1515	1.38515	1.22949	48.0913
11.2525	1.38515	1.22949	47.8597
11.3535	1.38515	1.22949	47.6227
11.4545	1.38515	1.22949	47.3801
11.5556	1.38515	1.22949	47.1316
11.6566	1.38515	1.22949	46.877
11.7576	1.38515	1.22949	46.6164
11.8586	1.38515	1.22949	46.35
11.9596	1.38515	1.22949	46.0781
12.0606	1.38515	1.22949	45.8012
12.1616	1.38515	1.22949	45.5196
12.2626	1.38515	1.22949	45.2338
12.3636	1.38515	1.22949	44.9444
12.4646	1.38515	1.22949	44.6518
12.5657	1.38515	1.22949	44.3563
12.6667	1.38515	1.22949	44.0583
12.7677	1.38515	1.22949	43.758
12.8687	1.38515	1.22949	43.4555
12.9697	1.38515	1.22949	43.1509
13.0707	1.38515	1.22949	42.8443
13.1717	1.38515	1.22949	42.5356
13.2727	1.38515	1.22949	42.2246
13.3737	1.38515	1.22949	41.9112
13.4747	1.38515	1.22949	41.5951
13.5758	1.38515	1.22949	41.2759
13.6768	1.38515	1.22949	40.9532
13.7778	1.38515	1.22949	40.6263
13.8788	1.38515	1.22949	40.2945
13.9798	1.38515	1.22949	39.957
14.0808	1.38515	1.22949	39.6127
14.1818	1.38515	1.22949	39.2604
14.2828	1.38515	1.22949	38.8985
14.3838	1.38515	1.22949	38.5251
14.4848	1.38515	1.22949	38.1379
14.5859	1.38515	1.22949	37.7341
14.6869	1.38515	1.22949	37.3102
14.7879	1.38515	1.22949	36.862
14.8889	1.38515	1.22949	36.3842
14.9899	1.38515	1.22949	35.8703
15.0909	1.38515	1.22949	35.3122
15.1919	1.38515	1.22949	34.6998
15.2929	1.38515	1.22949	34.0205
15.3939	1.38515	1.22949	33.2584
15.4949	1.38515	1.22949	32.3935
15.596	1.38515	1.22949	31.4002
15.697	1.38515	1.22949	30.2453
15.798	1.38515	1.22949	28.8856
15.899	1.38515	1.22949	27.2581
16	1.38515	1.22949	-inf
6	1.39941	1.25773	57.7473
6.10101	1.39941	1.25773	57.6476
6.20202	1.39941	1.25773	57.5419
6.30303	1.39941	1.25773	57.428
6.40404	1.39941	1.25773	57.3044
6.50505	1.39941	1.25773	57.1706
6.60606	1.39941	1.25773	57.0266
6.70707	1.39941	1.25773	56.8732
6.80808	1.39941	1.25773	56.7114
6.90909	1.39941	1.25773	56.5424
7.0101	1.39941	1.25773	56.3672
7.11111	1.39941	1.25773	56.1869
7.21212	1.39941	1.25773	56.0023
7.31313	1.39941	1.25773	55.8143
7.41414	1.39941	1.25773	55.6235
7.51515	1.39941	1.25773	55.4305
7.61616	1.39941	1.25773	55.2356
7.71717	1.39941	1.25773	55.0392
7.81818	1.39941	1.25773	54.8417
7.91919	1.39941	1.25773	54.6433
8.0202	1.39941	1.25773	54.4441
8.12121	1.39941	1.25773	54.2444
8.22222	1.39941	1.25773	54.0441
8.32323	1.39941	1.25773	53.8435
8.42424	1.39941	1.25773	53.6426
8.52525	1.39941	1.25773	53.4414
8.62626	1.39941	1.25773	53.24
8.72727	1.39941	1.25773	53.0385
8.82828	1.39941	1.25773	52.8368
8.92929	1.39941	1.25773	52.635
9.0303	1.39941	1.25773	52.433
9.13131	1.39941	1.25773	52.231
9.23232	1.39941	1.25773	52.0288
9.33333	1.39941	1.25773	51.8266
9.43434	1.39941	1.25773	51.6241
9.53535	1.39941	1.25773	51.4215
9.63636	1.39941	1.25773	51.2187
9.73737	1.39941	1.25773	51.0157
9.83838	1.39941	1.25773	50.8123
9.93939	1.39941	1.25773	50.6086
10.0404	1.39941	1.25773	50.4044
10.1414	1.39941	1.25773	50.1995
10.2424	1.39941	1.25773	49.9939
10.3434	1.39941	1.25773	49.7873
10.4444	1.39941	1.25773	49.5795
10.5455	1.39941	1.25773	49.3702
10.6465	1.39941	1.25773	49.1591
10.7475	1.39941	1.25773	48.9457
10.8485	1.39941	1.25773	48.7296
10.9495	1.39941	1.25773	48.5104
