log(E / eV)	log(z / pc)	t / yr	 logQ
12.1111	1.19971	0.417126	37.7736
12.2222	1.19971	0.417126	37.5508
12.3333	1.19971	0.417126	37.3279
12.4444	1.19971	0.417126	37.1048
12.5556	1.19971	0.417126	36.8814
12.6667	1.19971	0.417126	36.6577
12.7778	1.19971	0.417126	36.4336
12.8889	1.19971	0.417126	36.2089
13	1.19971	0.417126	35.9835
13.1111	1.19971	0.417126	35.7572
13.2222	1.19971	0.417126	35.5297
13.3333	1.19971	0.417126	35.3006
13.4444	1.19971	0.417126	35.0696
13.5556	1.19971	0.417126	34.8359
13.6667	1.19971	0.417126	34.599
13.7778	1.19971	0.417126	34.3577
13.8889	1.19971	0.417126	34.1109
14	1.19971	0.417126	33.857
14.1111	1.19971	0.417126	33.5937
14.2222	1.19971	0.417126	33.3185
14.3333	1.19971	0.417126	33.0279
14.4444	1.19971	0.417126	32.7174
14.5556	1.19971	0.417126	32.381
14.6667	1.19971	0.417126	32.0115
14.7778	1.19971	0.417126	31.5989
14.8889	1.19971	0.417126	31.1309
15	1.19971	0.417126	30.5912
15.1111	1.19971	0.417126	29.9589
15.2222	1.19971	0.417126	29.2071
15.3333	1.19971	0.417126	28.3009
15.4444	1.19971	0.417126	27.1953
15.5556	1.19971	0.417126	25.8322
15.6667	1.19971	0.417126	24.1364
15.7778	1.19971	0.417126	22.0109
15.8889	1.19971	0.417126	19.3306
16	1.19971	0.417126	15.9337
16.1111	1.19971	0.417126	11.6111
16.2222	1.19971	0.417126	6.0931
16.3333	1.19971	0.417126	-0.968893
16.4444	1.19971	0.417126	-10.025
16.5556	1.19971	0.417126	-21.6567
16.6667	1.19971	0.417126	-36.6147
16.7778	1.19971	0.417126	-55.869
16.8889	1.19971	0.417126	-80.6721
17	1.19971	0.417126	-112.642
6	1.21397	0.432952	47.7806
6.11111	1.21397	0.432952	48.0485
6.22222	1.21397	0.432952	48.2058
6.33333	1.21397	0.432952	48.2775
6.44444	1.21397	0.432952	48.2828
6.55556	1.21397	0.432952	48.2367
6.66667	1.21397	0.432952	48.1509
6.77778	1.21397	0.432952	48.0343
6.88889	1.21397	0.432952	47.8938
7	1.21397	0.432952	47.7349
7.11111	1.21397	0.432952	47.5617
7.22222	1.21397	0.432952	47.3774
7.33333	1.21397	0.432952	47.1846
7.44444	1.21397	0.432952	46.9851
7.55556	1.21397	0.432952	46.7805
7.66667	1.21397	0.432952	46.5719
7.77778	1.21397	0.432952	46.3603
7.88889	1.21397	0.432952	46.1462
8	1.21397	0.432952	45.9303
8.11111	1.21397	0.432952	45.713
8.22222	1.21397	0.432952	45.4946
8.33333	1.21397	0.432952	45.2753
8.44444	1.21397	0.432952	45.0553
8.55556	1.21397	0.432952	44.8349
8.66667	1.21397	0.432952	44.614
8.77778	1.21397	0.432952	44.3929
8.88889	1.21397	0.432952	44.1714
9	1.21397	0.432952	43.9499
9.11111	1.21397	0.432952	43.7281
9.22222	1.21397	0.432952	43.5063
9.33333	1.21397	0.432952	43.2844
9.44444	1.21397	0.432952	43.0624
9.55556	1.21397	0.432952	42.8403
9.66667	1.21397	0.432952	42.6182
9.77778	1.21397	0.432952	42.3961
9.88889	1.21397	0.432952	42.174
10	1.21397	0.432952	41.9518
10.1111	1.21397	0.432952	41.7296
10.2222	1.21397	0.432952	41.5074
10.3333	1.21397	0.432952	41.2852
10.4444	1.21397	0.432952	41.063
10.5556	1.21397	0.432952	40.8408
10.6667	1.21397	0.432952	40.6186
10.7778	1.21397	0.432952	40.3964
10.8889	1.21397	0.432952	40.1741
11	1.21397	0.432952	39.9519
11.1111	1.21397	0.432952	39.7296
11.2222	1.21397	0.432952	39.5073
11.3333	1.21397	0.432952	39.285
11.4444	1.21397	0.432952	39.0627
11.5556	1.21397	0.432952	38.8404
11.6667	1.21397	0.432952	38.618
11.7778	1.21397	0.432952	38.3956
11.8889	1.21397	0.432952	38.1732
12	1.21397	0.432952	37.9506
12.1111	1.21397	0.432952	37.728
12.2222	1.21397	0.432952	37.5052
12.3333	1.21397	0.432952	37.2823
12.4444	1.21397	0.432952	37.0592
12.5556	1.21397	0.432952	36.8359
12.6667	1.21397	0.432952	36.6122
12.7778	1.21397	0.432952	36.388
12.8889	1.21397	0.432952	36.1634
13	1.21397	0.432952	35.938
13.1111	1.21397	0.432952	35.7116
13.2222	1.21397	0.432952	35.4841
13.3333	1.21397	0.432952	35.2551
13.4444	1.21397	0.432952	35.024
13.5556	1.21397	0.432952	34.7904
13.6667	1.21397	0.432952	34.5534
13.7778	1.21397	0.432952	34.3122
13.8889	1.21397	0.432952	34.0654
14	1.21397	0.432952	33.8114
14.1111	1.21397	0.432952	33.5482
14.2222	1.21397	0.432952	33.273
14.3333	1.21397	0.432952	32.9824
14.4444	1.21397	0.432952	32.6718
14.5556	1.21397	0.432952	32.3355
14.6667	1.21397	0.432952	31.9659
14.7778	1.21397	0.432952	31.5534
14.8889	1.21397	0.432952	31.0853
15	1.21397	0.432952	30.5456
15.1111	1.21397	0.432952	29.9134
15.2222	1.21397	0.432952	29.1616
15.3333	1.21397	0.432952	28.2554
15.4444	1.21397	0.432952	27.1498
15.5556	1.21397	0.432952	25.7866
15.6667	1.21397	0.432952	24.0908
15.7778	1.21397	0.432952	21.9654
15.8889	1.21397	0.432952	19.2851
16	1.21397	0.432952	15.8881
16.1111	1.21397	0.432952	11.5655
16.2222	1.21397	0.432952	6.04754
16.3333	1.21397	0.432952	-1.01446
16.4444	1.21397	0.432952	-10.0706
16.5556	1.21397	0.432952	-21.7022
16.6667	1.21397	0.432952	-36.6603
16.7778	1.21397	0.432952	-55.9146
16.8889	1.21397	0.432952	-80.7176
17	1.21397	0.432952	-112.687
6	1.22824	0.448306	47.734
6.11111	1.22824	0.448306	48.0019
6.22222	1.22824	0.448306	48.1592
6.33333	1.22824	0.448306	48.2309
6.44444	1.22824	0.448306	48.2362
6.55556	1.22824	0.448306	48.1901
6.66667	1.22824	0.448306	48.1043
6.77778	1.22824	0.448306	47.9877
6.88889	1.22824	0.448306	47.8472
7	1.22824	0.448306	47.6883
7.11111	1.22824	0.448306	47.5151
7.22222	1.22824	0.448306	47.3308
7.33333	1.22824	0.448306	47.138
7.44444	1.22824	0.448306	46.9385
7.55556	1.22824	0.448306	46.7339
7.66667	1.22824	0.448306	46.5253
7.77778	1.22824	0.448306	46.3137
7.88889	1.22824	0.448306	46.0996
8	1.22824	0.448306	45.8837
8.11111	1.22824	0.448306	45.6664
8.22222	1.22824	0.448306	45.448
8.33333	1.22824	0.448306	45.2287
8.44444	1.22824	0.448306	45.0088
8.55556	1.22824	0.448306	44.7883
8.66667	1.22824	0.448306	44.5674
8.77778	1.22824	0.448306	44.3463
8.88889	1.22824	0.448306	44.1249
9	1.22824	0.448306	43.9033
9.11111	1.22824	0.448306	43.6815
9.22222	1.22824	0.448306	43.4597
9.33333	1.22824	0.448306	43.2378
9.44444	1.22824	0.448306	43.0158
9.55556	1.22824	0.448306	42.7937
9.66667	1.22824	0.448306	42.5716
9.77778	1.22824	0.448306	42.3495
9.88889	1.22824	0.448306	42.1274
10	1.22824	0.448306	41.9052
10.1111	1.22824	0.448306	41.683
10.2222	1.22824	0.448306	41.4609
10.3333	1.22824	0.448306	41.2387
10.4444	1.22824	0.448306	41.0164
10.5556	1.22824	0.448306	40.7942
10.6667	1.22824	0.448306	40.572
10.7778	1.22824	0.448306	40.3498
10.8889	1.22824	0.448306	40.1275
11	1.22824	0.448306	39.9053
11.1111	1.22824	0.448306	39.683
11.2222	1.22824	0.448306	39.4608
11.3333	1.22824	0.448306	39.2385
11.4444	1.22824	0.448306	39.0162
11.5556	1.22824	0.448306	38.7938
11.6667	1.22824	0.448306	38.5715
11.7778	1.22824	0.448306	38.3491
11.8889	1.22824	0.448306	38.1266
12	1.22824	0.448306	37.904
12.1111	1.22824	0.448306	37.6814
12.2222	1.22824	0.448306	37.4587
12.3333	1.22824	0.448306	37.2358
12.4444	1.22824	0.448306	37.0126
12.5556	1.22824	0.448306	36.7893
12.6667	1.22824	0.448306	36.5656
12.7778	1.22824	0.448306	36.3415
12.8889	1.22824	0.448306	36.1168
13	1.22824	0.448306	35.8914
13.1111	1.22824	0.448306	35.6651
13.2222	1.22824	0.448306	35.4375
13.3333	1.22824	0.448306	35.2085
13.4444	1.22824	0.448306	34.9774
13.5556	1.22824	0.448306	34.7438
13.6667	1.22824	0.448306	34.5068
13.7778	1.22824	0.448306	34.2656
13.8889	1.22824	0.448306	34.0188
14	1.22824	0.448306	33.7648
14.1111	1.22824	0.448306	33.5016
14.2222	1.22824	0.448306	33.2264
14.3333	1.22824	0.448306	32.9358
14.4444	1.22824	0.448306	32.6252
14.5556	1.22824	0.448306	32.2889
14.6667	1.22824	0.448306	31.9193
14.7778	1.22824	0.448306	31.5068
14.8889	1.22824	0.448306	31.0388
15	1.22824	0.448306	30.4991
15.1111	1.22824	0.448306	29.8668
15.2222	1.22824	0.448306	29.115
15.3333	1.22824	0.448306	28.2088
15.4444	1.22824	0.448306	27.1032
15.5556	1.22824	0.448306	25.74
15.6667	1.22824	0.448306	24.0442
15.7778	1.22824	0.448306	21.9188
15.8889	1.22824	0.448306	19.2385
16	1.22824	0.448306	15.8415
16.1111	1.22824	0.448306	11.519
16.2222	1.22824	0.448306	6.00096
16.3333	1.22824	0.448306	-1.06103
16.4444	1.22824	0.448306	-10.1172
16.5556	1.22824	0.448306	-21.7488
16.6667	1.22824	0.448306	-36.7069
16.7778	1.22824	0.448306	-55.9611
16.8889	1.22824	0.448306	-80.7642
17	1.22824	0.448306	-112.734
6	1.2425	0.464596	47.6912
6.11111	1.2425	0.464596	47.9591
6.22222	1.2425	0.464596	48.1164
6.33333	1.2425	0.464596	48.1881
6.44444	1.2425	0.464596	48.1933
6.55556	1.2425	0.464596	48.1473
6.66667	1.2425	0.464596	48.0615
6.77778	1.2425	0.464596	47.9448
6.88889	1.2425	0.464596	47.8044
7	1.2425	0.464596	47.6455
7.11111	1.2425	0.464596	47.4723
7.22222	1.2425	0.464596	47.288
7.33333	1.2425	0.464596	47.0952
7.44444	1.2425	0.464596	46.8957
7.55556	1.2425	0.464596	46.6911
7.66667	1.2425	0.464596	46.4825
7.77778	1.2425	0.464596	46.2708
7.88889	1.2425	0.464596	46.0568
8	1.2425	0.464596	45.8409
8.11111	1.2425	0.464596	45.6236
8.22222	1.2425	0.464596	45.4052
8.33333	1.2425	0.464596	45.1859
8.44444	1.2425	0.464596	44.9659
8.55556	1.2425	0.464596	44.7455
8.66667	1.2425	0.464596	44.5246
8.77778	1.2425	0.464596	44.3034
8.88889	1.2425	0.464596	44.082
9	1.2425	0.464596	43.8605
9.11111	1.2425	0.464596	43.6387
9.22222	1.2425	0.464596	43.4169
9.33333	1.2425	0.464596	43.1949
9.44444	1.2425	0.464596	42.973
9.55556	1.2425	0.464596	42.7509
9.66667	1.2425	0.464596	42.5288
9.77778	1.2425	0.464596	42.3067
9.88889	1.2425	0.464596	42.0846
10	1.2425	0.464596	41.8624
10.1111	1.2425	0.464596	41.6402
10.2222	1.2425	0.464596	41.418
10.3333	1.2425	0.464596	41.1958
10.4444	1.2425	0.464596	40.9736
10.5556	1.2425	0.464596	40.7514
10.6667	1.2425	0.464596	40.5292
10.7778	1.2425	0.464596	40.3069
10.8889	1.2425	0.464596	40.0847
11	1.2425	0.464596	39.8625
11.1111	1.2425	0.464596	39.6402
11.2222	1.2425	0.464596	39.4179
11.3333	1.2425	0.464596	39.1956
11.4444	1.2425	0.464596	38.9733
11.5556	1.2425	0.464596	38.751
11.6667	1.2425	0.464596	38.5286
11.7778	1.2425	0.464596	38.3062
11.8889	1.2425	0.464596	38.0838
12	1.2425	0.464596	37.8612
12.1111	1.2425	0.464596	37.6386
12.2222	1.2425	0.464596	37.4158
12.3333	1.2425	0.464596	37.1929
12.4444	1.2425	0.464596	36.9698
12.5556	1.2425	0.464596	36.7465
12.6667	1.2425	0.464596	36.5228
12.7778	1.2425	0.464596	36.2986
12.8889	1.2425	0.464596	36.074
13	1.2425	0.464596	35.8486
13.1111	1.2425	0.464596	35.6222
13.2222	1.2425	0.464596	35.3947
13.3333	1.2425	0.464596	35.1657
13.4444	1.2425	0.464596	34.9346
13.5556	1.2425	0.464596	34.701
13.6667	1.2425	0.464596	34.464
13.7778	1.2425	0.464596	34.2228
13.8889	1.2425	0.464596	33.976
14	1.2425	0.464596	33.722
14.1111	1.2425	0.464596	33.4588
14.2222	1.2425	0.464596	33.1836
14.3333	1.2425	0.464596	32.893
14.4444	1.2425	0.464596	32.5824
14.5556	1.2425	0.464596	32.2461
14.6667	1.2425	0.464596	31.8765
14.7778	1.2425	0.464596	31.464
14.8889	1.2425	0.464596	30.9959
15	1.2425	0.464596	30.4562
15.1111	1.2425	0.464596	29.824
15.2222	1.2425	0.464596	29.0722
15.3333	1.2425	0.464596	28.166
15.4444	1.2425	0.464596	27.0604
15.5556	1.2425	0.464596	25.6972
15.6667	1.2425	0.464596	24.0014
15.7778	1.2425	0.464596	21.876
15.8889	1.2425	0.464596	19.1957
16	1.2425	0.464596	15.7987
16.1111	1.2425	0.464596	11.4761
16.2222	1.2425	0.464596	5.95813
16.3333	1.2425	0.464596	-1.10386
16.4444	1.2425	0.464596	-10.16
16.5556	1.2425	0.464596	-21.7916
16.6667	1.2425	0.464596	-36.7497
16.7778	1.2425	0.464596	-56.004
16.8889	1.2425	0.464596	-80.8071
17	1.2425	0.464596	-112.777
6	1.25676	0.479307	47.6428
6.11111	1.25676	0.479307	47.9108
6.22222	1.25676	0.479307	48.0681
6.33333	1.25676	0.479307	48.1397
6.44444	1.25676	0.479307	48.145
6.55556	1.25676	0.479307	48.099
6.66667	1.25676	0.479307	48.0132
6.77778	1.25676	0.479307	47.8965
6.88889	1.25676	0.479307	47.7561
7	1.25676	0.479307	47.5972
7.11111	1.25676	0.479307	47.424
7.22222	1.25676	0.479307	47.2397
7.33333	1.25676	0.479307	47.0469
7.44444	1.25676	0.479307	46.8474
7.55556	1.25676	0.479307	46.6428
7.66667	1.25676	0.479307	46.4342
7.77778	1.25676	0.479307	46.2225
7.88889	1.25676	0.479307	46.0085
8	1.25676	0.479307	45.7926
8.11111	1.25676	0.479307	45.5753
8.22222	1.25676	0.479307	45.3569
8.33333	1.25676	0.479307	45.1376
8.44444	1.25676	0.479307	44.9176
8.55556	1.25676	0.479307	44.6972
8.66667	1.25676	0.479307	44.4763
8.77778	1.25676	0.479307	44.2551
8.88889	1.25676	0.479307	44.0337
9	1.25676	0.479307	43.8121
9.11111	1.25676	0.479307	43.5904
9.22222	1.25676	0.479307	43.3686
9.33333	1.25676	0.479307	43.1466
9.44444	1.25676	0.479307	42.9246
9.55556	1.25676	0.479307	42.7026
9.66667	1.25676	0.479307	42.4805
9.77778	1.25676	0.479307	42.2584
9.88889	1.25676	0.479307	42.0362
10	1.25676	0.479307	41.8141
10.1111	1.25676	0.479307	41.5919
10.2222	1.25676	0.479307	41.3697
10.3333	1.25676	0.479307	41.1475
10.4444	1.25676	0.479307	40.9253
10.5556	1.25676	0.479307	40.7031
10.6667	1.25676	0.479307	40.4809
10.7778	1.25676	0.479307	40.2586
10.8889	1.25676	0.479307	40.0364
11	1.25676	0.479307	39.8142
11.1111	1.25676	0.479307	39.5919
11.2222	1.25676	0.479307	39.3696
11.3333	1.25676	0.479307	39.1473
11.4444	1.25676	0.479307	38.925
11.5556	1.25676	0.479307	38.7027
11.6667	1.25676	0.479307	38.4803
11.7778	1.25676	0.479307	38.2579
11.8889	1.25676	0.479307	38.0354
12	1.25676	0.479307	37.8129
12.1111	1.25676	0.479307	37.5903
12.2222	1.25676	0.479307	37.3675
12.3333	1.25676	0.479307	37.1446
12.4444	1.25676	0.479307	36.9215
12.5556	1.25676	0.479307	36.6982
12.6667	1.25676	0.479307	36.4745
12.7778	1.25676	0.479307	36.2503
12.8889	1.25676	0.479307	36.0256
13	1.25676	0.479307	35.8003
13.1111	1.25676	0.479307	35.5739
13.2222	1.25676	0.479307	35.3464
13.3333	1.25676	0.479307	35.1174
13.4444	1.25676	0.479307	34.8863
13.5556	1.25676	0.479307	34.6527
13.6667	1.25676	0.479307	34.4157
13.7778	1.25676	0.479307	34.1745
13.8889	1.25676	0.479307	33.9276
14	1.25676	0.479307	33.6737
14.1111	1.25676	0.479307	33.4105
14.2222	1.25676	0.479307	33.1353
14.3333	1.25676	0.479307	32.8447
14.4444	1.25676	0.479307	32.5341
14.5556	1.25676	0.479307	32.1978
14.6667	1.25676	0.479307	31.8282
14.7778	1.25676	0.479307	31.4157
14.8889	1.25676	0.479307	30.9476
15	1.25676	0.479307	30.4079
15.1111	1.25676	0.479307	29.7757
15.2222	1.25676	0.479307	29.0239
15.3333	1.25676	0.479307	28.1177
15.4444	1.25676	0.479307	27.0121
15.5556	1.25676	0.479307	25.6489
15.6667	1.25676	0.479307	23.9531
15.7778	1.25676	0.479307	21.8277
15.8889	1.25676	0.479307	19.1473
16	1.25676	0.479307	15.7504
16.1111	1.25676	0.479307	11.4278
16.2222	1.25676	0.479307	5.90982
16.3333	1.25676	0.479307	-1.15217
16.4444	1.25676	0.479307	-10.2083
16.5556	1.25676	0.479307	-21.8399
16.6667	1.25676	0.479307	-36.798
16.7778	1.25676	0.479307	-56.0523
16.8889	1.25676	0.479307	-80.8554
17	1.25676	0.479307	-112.825
6	1.27103	0.496403	47.6028
6.11111	1.27103	0.496403	47.8708
6.22222	1.27103	0.496403	48.0281
6.33333	1.27103	0.496403	48.0997
6.44444	1.27103	0.496403	48.105
6.55556	1.27103	0.496403	48.059
6.66667	1.27103	0.496403	47.9731
6.77778	1.27103	0.496403	47.8565
6.88889	1.27103	0.496403	47.7161
7	1.27103	0.496403	47.5572
7.11111	1.27103	0.496403	47.384
7.22222	1.27103	0.496403	47.1997
7.33333	1.27103	0.496403	47.0069
7.44444	1.27103	0.496403	46.8074
7.55556	1.27103	0.496403	46.6028
7.66667	1.27103	0.496403	46.3942
7.77778	1.27103	0.496403	46.1825
7.88889	1.27103	0.496403	45.9685
8	1.27103	0.496403	45.7526
8.11111	1.27103	0.496403	45.5353
8.22222	1.27103	0.496403	45.3168
8.33333	1.27103	0.496403	45.0976
8.44444	1.27103	0.496403	44.8776
8.55556	1.27103	0.496403	44.6572
8.66667	1.27103	0.496403	44.4363
8.77778	1.27103	0.496403	44.2151
8.88889	1.27103	0.496403	43.9937
9	1.27103	0.496403	43.7721
9.11111	1.27103	0.496403	43.5504
9.22222	1.27103	0.496403	43.3286
9.33333	1.27103	0.496403	43.1066
9.44444	1.27103	0.496403	42.8846
9.55556	1.27103	0.496403	42.6626
9.66667	1.27103	0.496403	42.4405
9.77778	1.27103	0.496403	42.2184
9.88889	1.27103	0.496403	41.9962
10	1.27103	0.496403	41.7741
10.1111	1.27103	0.496403	41.5519
10.2222	1.27103	0.496403	41.3297
10.3333	1.27103	0.496403	41.1075
10.4444	1.27103	0.496403	40.8853
10.5556	1.27103	0.496403	40.6631
10.6667	1.27103	0.496403	40.4409
10.7778	1.27103	0.496403	40.2186
10.8889	1.27103	0.496403	39.9964
11	1.27103	0.496403	39.7741
11.1111	1.27103	0.496403	39.5519
11.2222	1.27103	0.496403	39.3296
11.3333	1.27103	0.496403	39.1073
11.4444	1.27103	0.496403	38.885
11.5556	1.27103	0.496403	38.6627
11.6667	1.27103	0.496403	38.4403
11.7778	1.27103	0.496403	38.2179
11.8889	1.27103	0.496403	37.9954
12	1.27103	0.496403	37.7729
12.1111	1.27103	0.496403	37.5503
12.2222	1.27103	0.496403	37.3275
12.3333	1.27103	0.496403	37.1046
12.4444	1.27103	0.496403	36.8815
12.5556	1.27103	0.496403	36.6581
12.6667	1.27103	0.496403	36.4344
12.7778	1.27103	0.496403	36.2103
12.8889	1.27103	0.496403	35.9856
13	1.27103	0.496403	35.7602
13.1111	1.27103	0.496403	35.5339
13.2222	1.27103	0.496403	35.3064
13.3333	1.27103	0.496403	35.0773
13.4444	1.27103	0.496403	34.8463
13.5556	1.27103	0.496403	34.6127
13.6667	1.27103	0.496403	34.3757
13.7778	1.27103	0.496403	34.1344
13.8889	1.27103	0.496403	33.8876
14	1.27103	0.496403	33.6337
14.1111	1.27103	0.496403	33.3704
14.2222	1.27103	0.496403	33.0953
14.3333	1.27103	0.496403	32.8046
14.4444	1.27103	0.496403	32.4941
14.5556	1.27103	0.496403	32.1578
14.6667	1.27103	0.496403	31.7882
14.7778	1.27103	0.496403	31.3756
14.8889	1.27103	0.496403	30.9076
15	1.27103	0.496403	30.3679
15.1111	1.27103	0.496403	29.7357
15.2222	1.27103	0.496403	28.9839
15.3333	1.27103	0.496403	28.0777
15.4444	1.27103	0.496403	26.972
15.5556	1.27103	0.496403	25.6089
15.6667	1.27103	0.496403	23.9131
15.7778	1.27103	0.496403	21.7876
15.8889	1.27103	0.496403	19.1073
16	1.27103	0.496403	15.7104
16.1111	1.27103	0.496403	11.3878
16.2222	1.27103	0.496403	5.86982
16.3333	1.27103	0.496403	-1.19218
16.4444	1.27103	0.496403	-10.2483
16.5556	1.27103	0.496403	-21.8799
16.6667	1.27103	0.496403	-36.838
16.7778	1.27103	0.496403	-56.0923
16.8889	1.27103	0.496403	-80.8954
17	1.27103	0.496403	-112.865
6	1.28529	0.512068	47.5575
6.11111	1.28529	0.512068	47.8254
6.22222	1.28529	0.512068	47.9828
6.33333	1.28529	0.512068	48.0544
6.44444	1.28529	0.512068	48.0597
6.55556	1.28529	0.512068	48.0136
6.66667	1.28529	0.512068	47.9278
6.77778	1.28529	0.512068	47.8112
6.88889	1.28529	0.512068	47.6707
7	1.28529	0.512068	47.5118
7.11111	1.28529	0.512068	47.3386
7.22222	1.28529	0.512068	47.1543
7.33333	1.28529	0.512068	46.9615
7.44444	1.28529	0.512068	46.762
7.55556	1.28529	0.512068	46.5574
7.66667	1.28529	0.512068	46.3488
7.77778	1.28529	0.512068	46.1372
7.88889	1.28529	0.512068	45.9231
8	1.28529	0.512068	45.7072
8.11111	1.28529	0.512068	45.4899
8.22222	1.28529	0.512068	45.2715
8.33333	1.28529	0.512068	45.0522
8.44444	1.28529	0.512068	44.8323
8.55556	1.28529	0.512068	44.6118
8.66667	1.28529	0.512068	44.3909
8.77778	1.28529	0.512068	44.1698
8.88889	1.28529	0.512068	43.9484
9	1.28529	0.512068	43.7268
9.11111	1.28529	0.512068	43.5051
9.22222	1.28529	0.512068	43.2832
9.33333	1.28529	0.512068	43.0613
9.44444	1.28529	0.512068	42.8393
9.55556	1.28529	0.512068	42.6172
9.66667	1.28529	0.512068	42.3952
9.77778	1.28529	0.512068	42.173
9.88889	1.28529	0.512068	41.9509
10	1.28529	0.512068	41.7287
10.1111	1.28529	0.512068	41.5065
10.2222	1.28529	0.512068	41.2844
10.3333	1.28529	0.512068	41.0622
10.4444	1.28529	0.512068	40.84
10.5556	1.28529	0.512068	40.6177
10.6667	1.28529	0.512068	40.3955
10.7778	1.28529	0.512068	40.1733
10.8889	1.28529	0.512068	39.951
11	1.28529	0.512068	39.7288
11.1111	1.28529	0.512068	39.5065
11.2222	1.28529	0.512068	39.2843
11.3333	1.28529	0.512068	39.062
11.4444	1.28529	0.512068	38.8397
11.5556	1.28529	0.512068	38.6173
11.6667	1.28529	0.512068	38.395
11.7778	1.28529	0.512068	38.1726
11.8889	1.28529	0.512068	37.9501
12	1.28529	0.512068	37.7275
12.1111	1.28529	0.512068	37.5049
12.2222	1.28529	0.512068	37.2822
12.3333	1.28529	0.512068	37.0593
12.4444	1.28529	0.512068	36.8362
12.5556	1.28529	0.512068	36.6128
12.6667	1.28529	0.512068	36.3891
12.7778	1.28529	0.512068	36.165
12.8889	1.28529	0.512068	35.9403
13	1.28529	0.512068	35.7149
13.1111	1.28529	0.512068	35.4886
13.2222	1.28529	0.512068	35.2611
13.3333	1.28529	0.512068	35.032
13.4444	1.28529	0.512068	34.8009
13.5556	1.28529	0.512068	34.5673
13.6667	1.28529	0.512068	34.3303
13.7778	1.28529	0.512068	34.0891
13.8889	1.28529	0.512068	33.8423
14	1.28529	0.512068	33.5883
14.1111	1.28529	0.512068	33.3251
14.2222	1.28529	0.512068	33.0499
14.3333	1.28529	0.512068	32.7593
14.4444	1.28529	0.512068	32.4487
14.5556	1.28529	0.512068	32.1124
14.6667	1.28529	0.512068	31.7428
14.7778	1.28529	0.512068	31.3303
14.8889	1.28529	0.512068	30.8623
15	1.28529	0.512068	30.3226
15.1111	1.28529	0.512068	29.6903
15.2222	1.28529	0.512068	28.9385
15.3333	1.28529	0.512068	28.0323
15.4444	1.28529	0.512068	26.9267
15.5556	1.28529	0.512068	25.5635
15.6667	1.28529	0.512068	23.8677
15.7778	1.28529	0.512068	21.7423
15.8889	1.28529	0.512068	19.062
16	1.28529	0.512068	15.665
16.1111	1.28529	0.512068	11.3425
16.2222	1.28529	0.512068	5.82447
16.3333	1.28529	0.512068	-1.23753
16.4444	1.28529	0.512068	-10.2937
16.5556	1.28529	0.512068	-21.9253
16.6667	1.28529	0.512068	-36.8834
16.7778	1.28529	0.512068	-56.1376
16.8889	1.28529	0.512068	-80.9407
17	1.28529	0.512068	-112.91
6	1.29956	0.528943	47.5158
6.11111	1.29956	0.528943	47.7838
6.22222	1.29956	0.528943	47.9411
6.33333	1.29956	0.528943	48.0127
6.44444	1.29956	0.528943	48.018
6.55556	1.29956	0.528943	47.972
6.66667	1.29956	0.528943	47.8861
6.77778	1.29956	0.528943	47.7695
6.88889	1.29956	0.528943	47.6291
7	1.29956	0.528943	47.4701
7.11111	1.29956	0.528943	47.2969
7.22222	1.29956	0.528943	47.1127
7.33333	1.29956	0.528943	46.9198
7.44444	1.29956	0.528943	46.7204
7.55556	1.29956	0.528943	46.5158
7.66667	1.29956	0.528943	46.3072
7.77778	1.29956	0.528943	46.0955
7.88889	1.29956	0.528943	45.8815
8	1.29956	0.528943	45.6656
8.11111	1.29956	0.528943	45.4483
8.22222	1.29956	0.528943	45.2298
8.33333	1.29956	0.528943	45.0105
8.44444	1.29956	0.528943	44.7906
8.55556	1.29956	0.528943	44.5701
8.66667	1.29956	0.528943	44.3493
8.77778	1.29956	0.528943	44.1281
8.88889	1.29956	0.528943	43.9067
9	1.29956	0.528943	43.6851
9.11111	1.29956	0.528943	43.4634
9.22222	1.29956	0.528943	43.2415
9.33333	1.29956	0.528943	43.0196
9.44444	1.29956	0.528943	42.7976
9.55556	1.29956	0.528943	42.5756
9.66667	1.29956	0.528943	42.3535
9.77778	1.29956	0.528943	42.1314
9.88889	1.29956	0.528943	41.9092
10	1.29956	0.528943	41.6871
10.1111	1.29956	0.528943	41.4649
10.2222	1.29956	0.528943	41.2427
10.3333	1.29956	0.528943	41.0205
10.4444	1.29956	0.528943	40.7983
10.5556	1.29956	0.528943	40.5761
10.6667	1.29956	0.528943	40.3538
10.7778	1.29956	0.528943	40.1316
10.8889	1.29956	0.528943	39.9094
11	1.29956	0.528943	39.6871
11.1111	1.29956	0.528943	39.4649
11.2222	1.29956	0.528943	39.2426
11.3333	1.29956	0.528943	39.0203
11.4444	1.29956	0.528943	38.798
11.5556	1.29956	0.528943	38.5757
11.6667	1.29956	0.528943	38.3533
11.7778	1.29956	0.528943	38.1309
11.8889	1.29956	0.528943	37.9084
12	1.29956	0.528943	37.6859
12.1111	1.29956	0.528943	37.4633
12.2222	1.29956	0.528943	37.2405
12.3333	1.29956	0.528943	37.0176
12.4444	1.29956	0.528943	36.7945
12.5556	1.29956	0.528943	36.5711
12.6667	1.29956	0.528943	36.3474
12.7778	1.29956	0.528943	36.1233
12.8889	1.29956	0.528943	35.8986
13	1.29956	0.528943	35.6732
13.1111	1.29956	0.528943	35.4469
13.2222	1.29956	0.528943	35.2194
13.3333	1.29956	0.528943	34.9903
