log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
4.8198	83.2022	4.45232	40.4507	36.8393	37.6899	31.4895
5.04202	83.2022	4.45232	40.4417	36.9603	37.7914	31.6057
5.26424	83.2022	4.45232	40.4323	37.0896	37.9289	31.7192
5.48646	83.2022	4.45232	40.4316	37.2072	38.0083	31.8384
5.70869	83.2022	4.45232	40.4078	37.3178	38.1515	31.9527
5.93091	83.2022	4.45232	40.3696	37.4512	38.2547	32.0705
6.15313	83.2022	4.45232	40.3464	37.5491	38.3698	32.181
6.37535	83.2022	4.45232	40.3093	37.6504	38.4656	32.2977
6.59758	83.2022	4.45232	40.2453	37.8008	38.6095	32.4097
6.8198	83.2022	4.45232	40.1846	37.8774	38.6841	32.5267
7.04202	83.2022	4.45232	40.0985	38.0187	38.8271	32.6282
7.26424	83.2022	4.45232	39.9228	38.0982	38.9161	32.7455
7.48646	83.2022	4.45232	39.6562	38.2482	39.0585	32.8504
7.70869	83.2022	4.45232	39.3302	38.3021	39.1336	32.9633
7.93091	83.2022	4.45232	38.8943	38.4657	39.2936	33.0683
8.15313	83.2022	4.45232	38.2255	38.5242	39.3714	33.1683
8.37535	83.2022	4.45232	37	38.6762	39.4908	33.2754
8.59758	83.2022	4.45232	34.7647	38.7597	39.6118	33.374
8.8198	83.2022	4.45232	30.8381	38.9248	39.7501	33.4776
9.04202	83.2022	4.45232	24.0902	38.9761	39.8243	33.5771
9.26424	83.2022	4.45232	12.636	39.1331	39.9418	33.6704
9.48646	83.2022	4.45232	-6.66868	39.2208	40.0738	33.761
9.70869	83.2022	4.45232	-39.0688	39.3305	40.144	33.8503
9.93091	83.2022	4.45232	-93.3133	39.4062	40.2675	33.944
10.1531	83.2022	4.45232	-183.997	39.452	40.3645	34.0255
10.3754	83.2022	4.45232	0	39.5797	40.4927	34.0954
10.5976	83.2022	4.45232	0	39.6661	40.5399	34.1801
10.8198	83.2022	4.45232	0	39.7505	40.6405	34.2541
11.042	83.2022	4.45232	0	39.7828	40.7155	34.3216
11.2642	83.2022	4.45232	0	39.8682	40.8313	34.3824
11.4865	83.2022	4.45232	0	39.8131	40.864	34.4361
11.7087	83.2022	4.45232	0	39.9051	40.9512	34.4573
11.9309	83.2022	4.45232	0	39.9115	40.9312	34.5167
12.1531	83.2022	4.45232	0	39.8847	41.0693	34.5364
12.3754	83.2022	4.45232	0	39.6502	41.0053	34.5255
12.5976	83.2022	4.45232	0	39.751	41.0262	34.5163
12.8198	83.2022	4.45232	0	39.534	41.1038	34.5077
13.042	83.2022	4.45232	0	39.6936	40.9688	34.5042
13.2642	83.2022	4.45232	0	39.4725	40.9884	34.3716
13.4865	83.2022	4.45232	0	38.4027	41.0154	34.2821
13.7087	83.2022	4.45232	0	38.47	40.7429	34.1531
13.9309	83.2022	4.45232	0	38.1001	40.7301	34.0716
14.1531	83.2022	4.45232	0	38.302	40.4248	33.9432
14.3754	83.2022	4.45232	0	38.494	40.3964	33.8121
14.5976	83.2022	4.45232	0	36.4445	40.0128	33.6356
14.8198	83.2022	4.45232	0	36.4755	39.9951	33.4146
15.042	83.2022	4.45232	0	36.0742	39.6088	33.1542
15.2642	83.2022	4.45232	0	36.5524	39.5632	32.7364
15.4865	83.2022	4.45232	0	33.843	37.7706	31.8242
15.7087	83.2022	4.45232	0	0	0	0
15.9309	83.2022	4.45232	0	0	0	0
16.1531	83.2022	4.45232	0	0	0	0
16.3754	83.2022	4.45232	0	0	0	0
16.5976	83.2022	4.45232	0	0	0	0
16.8198	83.2022	4.45232	0	0	0	0
-5.17673	84.3875	4.53165	36.7716	0	0	0
-4.95451	84.3875	4.53165	36.881	0	0	23.2231
-4.73229	84.3875	4.53165	36.9971	0	0	23.8071
-4.51007	84.3875	4.53165	37.1092	0	0	24.2725
-4.28784	84.3875	4.53165	37.2158	0	0	24.6895
-4.06562	84.3875	4.53165	37.3286	0	0	25.0738
-3.8434	84.3875	4.53165	37.4416	0	0	25.4156
-3.62118	84.3875	4.53165	37.5484	0	0	25.7131
-3.39896	84.3875	4.53165	37.6605	0	0	25.9579
-3.17673	84.3875	4.53165	37.776	0	0	26.1966
-2.95451	84.3875	4.53165	37.8841	0	0	26.432
-2.73229	84.3875	4.53165	37.993	0	28.4209	26.6259
-2.51007	84.3875	4.53165	38.1069	0	29.2924	26.8228
-2.28784	84.3875	4.53165	38.2143	0	30.0306	27.0214
-2.06562	84.3875	4.53165	38.3206	0	30.7138	27.1954
-1.8434	84.3875	4.53165	38.435	0	31.3604	27.3692
-1.62118	84.3875	4.53165	38.5465	0	31.9698	27.5414
-1.39896	84.3875	4.53165	38.6532	0	32.5318	27.7036
-1.17673	84.3875	4.53165	38.7649	0	33.0285	27.8634
-0.954511	84.3875	4.53165	38.8743	0	33.4498	28.0183
-0.732288	84.3875	4.53165	38.9759	27.5162	33.8121	28.1789
-0.510066	84.3875	4.53165	39.082	28.9635	34.1398	28.3223
-0.287844	84.3875	4.53165	39.1908	29.7815	34.4326	28.4654
-0.0656218	84.3875	4.53165	39.2914	30.4963	34.6839	28.6163
0.1566	84.3875	4.53165	39.3923	31.1645	34.8919	28.754
0.378823	84.3875	4.53165	39.4962	31.7989	35.077	28.8948
0.601045	84.3875	4.53165	39.5894	32.3961	35.2556	29.0387
0.823267	84.3875	4.53165	39.6774	32.9437	35.4286	29.16
1.04549	84.3875	4.53165	39.7701	33.4235	35.5768	29.3077
1.26771	84.3875	4.53165	39.8548	33.8295	35.7226	29.4443
1.48993	84.3875	4.53165	39.9298	34.1831	35.8849	29.5762
1.71216	84.3875	4.53165	40.0091	34.5033	36.0144	29.7081
1.93438	84.3875	4.53165	40.0825	34.7884	36.1386	29.8364
2.1566	84.3875	4.53165	40.1392	35.0319	36.2773	29.9686
2.37882	84.3875	4.53165	40.1947	35.2337	36.3959	30.0971
2.60104	84.3875	4.53165	40.2496	35.4111	36.5173	30.2216
2.82327	84.3875	4.53165	40.2859	35.5952	36.6425	30.3548
3.04549	84.3875	4.53165	40.3173	35.7599	36.7472	30.4759
3.26771	84.3875	4.53165	40.3577	35.9055	36.8846	30.6023
3.48993	84.3875	4.53165	40.3846	36.0515	36.9932	30.7358
3.71216	84.3875	4.53165	40.3984	36.2103	37.1175	30.8161
3.93438	84.3875	4.53165	40.42	36.3423	37.2376	30.9734
4.1566	84.3875	4.53165	40.4321	36.468	37.3306	31.0907
4.37882	84.3875	4.53165	40.424	36.6038	37.4706	31.2129
4.60104	84.3875	4.53165	40.4252	36.7244	37.5478	31.3262
4.82327	84.3875	4.53165	40.4337	36.8359	37.6862	31.4522
5.04549	84.3875	4.53165	40.4242	36.957	37.7882	31.5684
5.26771	84.3875	4.53165	40.4151	37.0859	37.9251	31.6818
5.48993	84.3875	4.53165	40.4142	37.2036	38.0049	31.8009
5.71216	84.3875	4.53165	40.3896	37.3145	38.1481	31.9152
5.93438	84.3875	4.53165	40.3515	37.4475	38.2509	32.033
6.1566	84.3875	4.53165	40.3286	37.5454	38.3659	32.1434
6.37882	84.3875	4.53165	40.2906	37.6469	38.4619	32.2602
6.60104	84.3875	4.53165	40.2263	37.7973	38.6058	32.3721
6.82327	84.3875	4.53165	40.1657	37.8734	38.6803	32.4891
7.04549	84.3875	4.53165	40.0778	38.0151	38.8236	32.5905
7.26771	84.3875	4.53165	39.8993	38.0945	38.9123	32.7078
7.48993	84.3875	4.53165	39.6307	38.2442	39.0544	32.8126
7.71216	84.3875	4.53165	39.3027	38.2986	39.1302	32.9255
7.93438	84.3875	4.53165	38.8627	38.4622	39.2901	33.0304
8.1566	84.3875	4.53165	38.1837	38.5202	39.3675	33.1304
8.37882	84.3875	4.53165	36.937	38.6725	39.4867	33.2374
8.60104	84.3875	4.53165	34.6656	38.7564	39.6086	33.336
8.82327	84.3875	4.53165	30.6788	38.9212	39.7465	33.4396
9.04549	84.3875	4.53165	23.8305	38.9726	39.8204	33.539
9.26771	84.3875	4.53165	12.209	39.1299	39.9381	33.6323
9.48993	84.3875	4.53165	-7.37494	39.2171	40.0696	33.7228
9.71216	84.3875	4.53165	-40.2408	39.3265	40.14	33.8121
9.93438	84.3875	4.53165	-95.2624	39.4029	40.263	33.9057
10.1566	84.3875	4.53165	-187.242	39.448	40.3602	33.9872
10.3788	84.3875	4.53165	0	39.5762	40.4869	34.057
10.601	84.3875	4.53165	0	39.6632	40.5356	34.1416
10.8233	84.3875	4.53165	0	39.7473	40.6345	34.2155
11.0455	84.3875	4.53165	0	39.7799	40.7097	34.2829
11.2677	84.3875	4.53165	0	39.8653	40.8247	34.3436
11.4899	84.3875	4.53165	0	39.8096	40.8585	34.3971
11.7122	84.3875	4.53165	0	39.9026	40.9447	34.4182
11.9344	84.3875	4.53165	0	39.9077	40.9241	34.4774
12.1566	84.3875	4.53165	0	39.8819	41.0638	34.497
12.3788	84.3875	4.53165	0	39.6479	40.9977	34.4856
12.601	84.3875	4.53165	0	39.7488	41.0201	34.4763
12.8233	84.3875	4.53165	0	39.5317	41.0975	34.4675
13.0455	84.3875	4.53165	0	39.6906	40.9612	34.4637
13.2677	84.3875	4.53165	0	39.4688	40.9821	34.3309
13.4899	84.3875	4.53165	0	38.4002	41.0087	34.2413
13.7122	84.3875	4.53165	0	38.4674	40.7366	34.1122
13.9344	84.3875	4.53165	0	38.0974	40.7237	34.0307
14.1566	84.3875	4.53165	0	38.2991	40.419	33.9021
14.3788	84.3875	4.53165	0	38.4896	40.39	33.7711
14.601	84.3875	4.53165	0	36.4416	40.0067	33.5945
14.8233	84.3875	4.53165	0	36.4726	39.9882	33.3735
15.0455	84.3875	4.53165	0	36.0713	39.6021	33.1131
15.2677	84.3875	4.53165	0	36.5493	39.5522	32.6952
15.4899	84.3875	4.53165	0	33.84	37.7668	31.7831
15.7122	84.3875	4.53165	0	0	0	0
15.9344	84.3875	4.53165	0	0	0	0
16.1566	84.3875	4.53165	0	0	0	0
16.3788	84.3875	4.53165	0	0	0	0
16.601	84.3875	4.53165	0	0	0	0
16.8233	84.3875	4.53165	0	0	0	0
-5.17283	85.5898	4.59877	36.7582	0	0	0
-4.9506	85.5898	4.59877	36.8678	0	0	23.18
-4.72838	85.5898	4.59877	36.984	0	0	23.764
-4.50616	85.5898	4.59877	37.0959	0	0	24.2294
-4.28394	85.5898	4.59877	37.2025	0	0	24.6463
-4.06172	85.5898	4.59877	37.3155	0	0	25.0306
-3.83949	85.5898	4.59877	37.4283	0	0	25.3723
-3.61727	85.5898	4.59877	37.5351	0	0	25.6697
-3.39505	85.5898	4.59877	37.6473	0	0	25.9143
-3.17283	85.5898	4.59877	37.7628	0	0	26.1528
-2.9506	85.5898	4.59877	37.8706	0	0	26.388
-2.72838	85.5898	4.59877	37.9797	0	28.4262	26.5818
-2.50616	85.5898	4.59877	38.0936	0	29.2975	26.7786
-2.28394	85.5898	4.59877	38.2008	0	30.0354	26.9771
-2.06172	85.5898	4.59877	38.3073	0	30.7184	27.151
-1.83949	85.5898	4.59877	38.4218	0	31.3645	27.3247
-1.61727	85.5898	4.59877	38.533	0	31.9733	27.4968
-1.39505	85.5898	4.59877	38.6396	0	32.5344	27.659
-1.17283	85.5898	4.59877	38.7515	0	33.0297	27.8187
-0.950605	85.5898	4.59877	38.8606	0	33.4497	27.9736
-0.728383	85.5898	4.59877	38.962	27.5211	33.8111	28.1342
-0.50616	85.5898	4.59877	39.0683	28.9683	34.1382	28.2775
-0.283938	85.5898	4.59877	39.1769	29.7863	34.4302	28.4205
-0.0617159	85.5898	4.59877	39.2772	30.5009	34.6805	28.5714
0.160506	85.5898	4.59877	39.3782	31.1689	34.8877	28.7091
0.382729	85.5898	4.59877	39.4818	31.8028	35.0723	28.8498
0.604951	85.5898	4.59877	39.5746	32.3994	35.2507	28.9937
0.827173	85.5898	4.59877	39.6625	32.946	35.4232	29.115
1.0494	85.5898	4.59877	39.755	33.4244	35.5709	29.2626
1.27162	85.5898	4.59877	39.8391	33.8292	35.7169	29.3992
1.49384	85.5898	4.59877	39.9139	34.182	35.8789	29.5311
1.71606	85.5898	4.59877	39.9931	34.5015	36.0079	29.663
1.93828	85.5898	4.59877	40.0659	34.7858	36.1323	29.7911
2.16051	85.5898	4.59877	40.1221	35.0284	36.2709	29.9234
2.38273	85.5898	4.59877	40.1776	35.2293	36.389	30.0518
2.60495	85.5898	4.59877	40.2319	35.4064	36.5105	30.1762
2.82717	85.5898	4.59877	40.2676	35.5902	36.636	30.3094
3.0494	85.5898	4.59877	40.299	35.7544	36.7402	30.4305
3.27162	85.5898	4.59877	40.3392	35.8996	36.8776	30.5568
3.49384	85.5898	4.59877	40.3654	36.0457	36.9866	30.6902
3.71606	85.5898	4.59877	40.3791	36.2041	37.1106	30.7705
3.93828	85.5898	4.59877	40.4008	36.3358	37.2305	30.9277
4.16051	85.5898	4.59877	40.4122	36.4617	37.3238	31.0449
4.38273	85.5898	4.59877	40.4038	36.5973	37.4637	31.1671
4.60495	85.5898	4.59877	40.4054	36.7175	37.5407	31.2804
4.82717	85.5898	4.59877	40.4136	36.8294	37.6793	31.4063
5.0494	85.5898	4.59877	40.4036	36.9506	37.7817	31.5224
5.27162	85.5898	4.59877	40.3949	37.0789	37.918	31.6358
5.49384	85.5898	4.59877	40.3938	37.1967	37.9984	31.7549
5.71606	85.5898	4.59877	40.3683	37.308	38.1415	31.8692
5.93828	85.5898	4.59877	40.3305	37.4404	38.2439	31.9869
6.16051	85.5898	4.59877	40.3077	37.5386	38.3588	32.0973
6.38273	85.5898	4.59877	40.2688	37.6401	38.4549	32.214
6.60495	85.5898	4.59877	40.2042	37.7904	38.5989	32.3259
6.82717	85.5898	4.59877	40.1437	37.8662	38.6732	32.4428
7.0494	85.5898	4.59877	40.054	38.0082	38.8169	32.5442
7.27162	85.5898	4.59877	39.8726	38.0875	38.9051	32.6615
7.49384	85.5898	4.59877	39.6022	38.237	39.0469	32.7662
7.71606	85.5898	4.59877	39.272	38.2918	39.1236	32.879
7.93828	85.5898	4.59877	38.8279	38.4554	39.2833	32.984
8.16051	85.5898	4.59877	38.1385	38.5129	39.3604	33.0839
8.38273	85.5898	4.59877	36.8701	38.6655	39.4794	33.1909
8.60495	85.5898	4.59877	34.5622	38.75	39.6021	33.2894
8.82717	85.5898	4.59877	30.5144	38.9144	39.7396	33.3929
9.0494	85.5898	4.59877	23.5643	38.9659	39.8132	33.4923
9.27162	85.5898	4.59877	11.773	39.1235	39.9312	33.5856
9.49384	85.5898	4.59877	-8.09418	39.2102	40.0623	33.6761
9.71606	85.5898	4.59877	-41.4325	39.3192	40.1328	33.7653
9.93828	85.5898	4.59877	-97.2421	39.3964	40.2552	33.8588
10.1605	85.5898	4.59877	-190.536	39.4408	40.3527	33.9403
10.3827	85.5898	4.59877	0	39.5695	40.4778	34.01
10.605	85.5898	4.59877	0	39.6573	40.5282	34.0945
10.8272	85.5898	4.59877	0	39.7408	40.6251	34.1683
11.0494	85.5898	4.59877	0	39.774	40.7007	34.2356
11.2716	85.5898	4.59877	0	39.8592	40.8148	34.2962
11.4938	85.5898	4.59877	0	39.803	40.85	34.3496
11.7161	85.5898	4.59877	0	39.8972	40.9348	34.3706
11.9383	85.5898	4.59877	0	39.9006	40.9137	34.4295
12.1605	85.5898	4.59877	0	39.8762	41.0554	34.449
12.3827	85.5898	4.59877	0	39.6427	40.987	34.4373
12.605	85.5898	4.59877	0	39.7438	41.0112	34.428
12.8272	85.5898	4.59877	0	39.5267	41.0882	34.4189
13.0494	85.5898	4.59877	0	39.685	40.9505	34.415
13.2716	85.5898	4.59877	0	39.4625	40.9729	34.282
13.4938	85.5898	4.59877	0	38.3954	40.9991	34.1923
13.7161	85.5898	4.59877	0	38.4624	40.7277	34.063
13.9383	85.5898	4.59877	0	38.0923	40.7146	33.9814
14.1605	85.5898	4.59877	0	38.2939	40.4105	33.8528
14.3827	85.5898	4.59877	0	38.4827	40.3808	33.7217
14.605	85.5898	4.59877	0	36.4365	39.998	33.5453
14.8272	85.5898	4.59877	0	36.4674	39.9786	33.3242
15.0494	85.5898	4.59877	0	36.0661	39.5926	33.0638
15.2716	85.5898	4.59877	0	36.5441	39.5379	32.6458
15.4938	85.5898	4.59877	0	33.8348	37.7607	31.7338
15.7161	85.5898	4.59877	0	0	0	0
15.9383	85.5898	4.59877	0	0	0	0
16.1605	85.5898	4.59877	0	0	0	0
16.3827	85.5898	4.59877	0	0	0	0
16.605	85.5898	4.59877	0	0	0	0
16.8272	85.5898	4.59877	0	0	0	0
-5.16946	86.8091	4.67619	36.7468	0	0	0
-4.94724	86.8091	4.67619	36.8565	0	0	23.1425
-4.72502	86.8091	4.67619	36.9728	0	0	23.7265
-4.50279	86.8091	4.67619	37.0844	0	0	24.1919
-4.28057	86.8091	4.67619	37.1911	0	0	24.6088
-4.05835	86.8091	4.67619	37.3042	0	0	24.993
-3.83613	86.8091	4.67619	37.4168	0	0	25.3346
-3.6139	86.8091	4.67619	37.5236	0	0	25.6319
-3.39168	86.8091	4.67619	37.6361	0	0	25.8763
-3.16946	86.8091	4.67619	37.7514	0	0	26.1147
-2.94724	86.8091	4.67619	37.8591	0	0	26.3498
-2.72502	86.8091	4.67619	37.9684	0	28.4313	26.5434
-2.50279	86.8091	4.67619	38.0822	0	29.3024	26.7401
-2.28057	86.8091	4.67619	38.1892	0	30.0402	26.9385
-2.05835	86.8091	4.67619	38.2958	0	30.7229	27.1124
-1.83613	86.8091	4.67619	38.4104	0	31.3687	27.286
-1.6139	86.8091	4.67619	38.5213	0	31.9769	27.4581
-1.39168	86.8091	4.67619	38.628	0	32.5372	27.6202
-1.16946	86.8091	4.67619	38.7399	0	33.0313	27.7799
-0.947238	86.8091	4.67619	38.8487	0	33.4502	27.9347
-0.725016	86.8091	4.67619	38.95	27.526	33.8109	28.0952
-0.502794	86.8091	4.67619	39.0564	28.9731	34.1375	28.2385
-0.280572	86.8091	4.67619	39.1649	29.791	34.4287	28.3815
-0.0583494	86.8091	4.67619	39.2649	30.5055	34.6783	28.5323
0.163873	86.8091	4.67619	39.3659	31.1732	34.8846	28.67
0.386095	86.8091	4.67619	39.4692	31.8068	35.0688	28.8107
0.608317	86.8091	4.67619	39.5616	32.4028	35.247	28.9546
0.83054	86.8091	4.67619	39.6494	32.9485	35.4191	29.0758
1.05276	86.8091	4.67619	39.7418	33.4258	35.5664	29.2234
1.27498	86.8091	4.67619	39.8253	33.8295	35.7127	29.36
1.49721	86.8091	4.67619	39.8999	34.1817	35.8743	29.4918
1.71943	86.8091	4.67619	39.9789	34.5006	36.0029	29.6236
1.94165	86.8091	4.67619	40.0511	34.7842	36.1274	29.7518
2.16387	86.8091	4.67619	40.1067	35.026	36.266	29.884
2.3861	86.8091	4.67619	40.1622	35.2262	36.3837	30.0124
2.60832	86.8091	4.67619	40.216	35.4029	36.5053	30.1367
2.83054	86.8091	4.67619	40.2509	35.5865	36.6311	30.2698
3.05276	86.8091	4.67619	40.2824	35.7502	36.7348	30.3909
3.27498	86.8091	4.67619	40.3225	35.8951	36.8723	30.5171
3.49721	86.8091	4.67619	40.3479	36.0413	36.9816	30.6505
3.71943	86.8091	4.67619	40.3615	36.1995	37.1052	30.7307
3.94165	86.8091	4.67619	40.3832	36.3308	37.2251	30.8879
4.16387	86.8091	4.67619	40.3938	36.4569	37.3186	31.005
4.3861	86.8091	4.67619	40.3852	36.5924	37.4584	31.1272
4.60832	86.8091	4.67619	40.3873	36.7122	37.5352	31.2404
4.83054	86.8091	4.67619	40.3951	36.8244	37.6739	31.3663
5.05276	86.8091	4.67619	40.3847	36.9456	37.7768	31.4824
5.27498	86.8091	4.67619	40.3764	37.0735	37.9126	31.5957
5.49721	86.8091	4.67619	40.3749	37.1913	37.9933	31.7148
5.71943	86.8091	4.67619	40.3486	37.303	38.1365	31.829
5.94165	86.8091	4.67619	40.311	37.4349	38.2385	31.9467
6.16387	86.8091	4.67619	40.2884	37.5333	38.3532	32.057
6.3861	86.8091	4.67619	40.2486	37.635	38.4494	32.1737
6.60832	86.8091	4.67619	40.1837	37.7852	38.5936	32.2856
6.83054	86.8091	4.67619	40.1233	37.8605	38.6676	32.4025
7.05276	86.8091	4.67619	40.0317	38.0028	38.8117	32.5038
7.27498	86.8091	4.67619	39.8474	38.0822	38.8996	32.621
7.49721	86.8091	4.67619	39.5753	38.2314	39.0411	32.7257
7.71943	86.8091	4.67619	39.2429	38.2866	39.1185	32.8385
7.94165	86.8091	4.67619	38.7945	38.4502	39.2781	32.9434
8.16387	86.8091	4.67619	38.0944	38.5072	39.3549	33.0433
8.3861	86.8091	4.67619	36.8041	38.6601	39.4737	33.1502
8.60832	86.8091	4.67619	34.459	38.745	39.5972	33.2487
8.83054	86.8091	4.67619	30.3494	38.9092	39.7342	33.3522
9.05276	86.8091	4.67619	23.2961	38.9608	39.8076	33.4515
9.27498	86.8091	4.67619	11.3325	39.1186	39.9259	33.5447
9.49721	86.8091	4.67619	-8.82188	39.2048	40.0565	33.6352
9.71943	86.8091	4.67619	-42.6394	39.3135	40.1272	33.7243
9.94165	86.8091	4.67619	-99.2483	39.3915	40.249	33.8178
10.1639	86.8091	4.67619	-193.876	39.4353	40.3468	33.8992
10.3861	86.8091	4.67619	0	39.5644	40.4705	33.9689
10.6083	86.8091	4.67619	0	39.6527	40.5222	34.0533
10.8305	86.8091	4.67619	0	39.7358	40.6175	34.127
11.0528	86.8091	4.67619	0	39.7695	40.6933	34.1943
11.275	86.8091	4.67619	0	39.8546	40.8066	34.2547
11.4972	86.8091	4.67619	0	39.7979	40.843	34.3079
11.7194	86.8091	4.67619	0	39.893	40.9267	34.3289
11.9417	86.8091	4.67619	0	39.8951	40.9051	34.3875
12.1639	86.8091	4.67619	0	39.8718	41.0483	34.4069
12.3861	86.8091	4.67619	0	39.6387	40.9779	34.3949
12.6083	86.8091	4.67619	0	39.7399	41.0035	34.3854
12.8305	86.8091	4.67619	0	39.5227	41.0802	34.3761
13.0528	86.8091	4.67619	0	39.6804	40.9413	34.372
13.275	86.8091	4.67619	0	39.4572	40.965	34.2387
13.4972	86.8091	4.67619	0	38.3912	40.9908	34.1489
13.7194	86.8091	4.67619	0	38.4581	40.7199	34.0195
13.9417	86.8091	4.67619	0	38.0878	40.7065	33.9379
14.1639	86.8091	4.67619	0	38.2893	40.403	33.8091
14.3861	86.8091	4.67619	0	38.4766	40.3728	33.6781
14.6083	86.8091	4.67619	0	36.4319	39.9902	33.5016
14.8305	86.8091	4.67619	0	36.4628	39.9701	33.2805
15.0528	86.8091	4.67619	0	36.0614	39.5843	33.0201
15.275	86.8091	4.67619	0	36.5393	39.5253	32.602
15.4972	86.8091	4.67619	0	33.83	37.7552	31.6901
15.7194	86.8091	4.67619	0	0	0	0
15.9417	86.8091	4.67619	0	0	0	0
16.1639	86.8091	4.67619	0	0	0	0
16.3861	86.8091	4.67619	0	0	0	0
16.6083	86.8091	4.67619	0	0	0	0
16.8305	86.8091	4.67619	0	0	0	0
-5.16567	88.0458	4.74146	36.7317	0	0	0
-4.94345	88.0458	4.74146	36.8416	0	0	23.0963
-4.72123	88.0458	4.74146	36.958	0	0	23.6803
-4.499	88.0458	4.74146	37.0693	0	0	24.1457
-4.27678	88.0458	4.74146	37.176	0	0	24.5625
-4.05456	88.0458	4.74146	37.2894	0	0	24.9467
-3.83234	88.0458	4.74146	37.4018	0	0	25.2882
-3.61011	88.0458	4.74146	37.5085	0	0	25.5854
-3.38789	88.0458	4.74146	37.6212	0	0	25.8296
-3.16567	88.0458	4.74146	37.7364	0	0	26.0678
-2.94345	88.0458	4.74146	37.8439	0	0	26.3028
-2.72123	88.0458	4.74146	37.9534	0	28.4343	26.4963
-2.499	88.0458	4.74146	38.0672	0	29.3052	26.6928
-2.27678	88.0458	4.74146	38.1739	0	30.0427	26.8911
-2.05456	88.0458	4.74146	38.2808	0	30.7252	27.065
-1.83234	88.0458	4.74146	38.3954	0	31.3706	27.2385
-1.61011	88.0458	4.74146	38.5061	0	31.9781	27.4105
-1.38789	88.0458	4.74146	38.6128	0	32.5375	27.5726
-1.16567	88.0458	4.74146	38.7248	0	33.0303	27.7322
-0.943448	88.0458	4.74146	38.8333	0	33.4479	27.8869
-0.721226	88.0458	4.74146	38.9345	27.5286	33.8078	28.0475
-0.499004	88.0458	4.74146	39.0411	28.9757	34.1338	28.1907
-0.276781	88.0458	4.74146	39.1492	29.7934	34.4243	28.3337
-0.0545591	88.0458	4.74146	39.249	30.5078	34.6729	28.4845
0.167663	88.0458	4.74146	39.3501	31.1753	34.8784	28.6221
0.389885	88.0458	4.74146	39.4531	31.8085	35.0621	28.7627
0.612108	88.0458	4.74146	39.545	32.4038	35.2401	28.9066
0.83433	88.0458	4.74146	39.6328	32.9485	35.4117	29.0278
1.05655	88.0458	4.74146	39.725	33.4245	35.5586	29.1754
1.27877	88.0458	4.74146	39.808	33.827	35.7051	29.3119
1.501	88.0458	4.74146	39.8823	34.1785	35.8664	29.4437
1.72322	88.0458	4.74146	39.9613	34.4968	35.9946	29.5755
1.94544	88.0458	4.74146	40.0329	34.7796	36.1193	29.7036
2.16766	88.0458	4.74146	40.088	35.0204	36.2578	29.8357
2.38989	88.0458	4.74146	40.1434	35.2198	36.3749	29.9641
2.61211	88.0458	4.74146	40.1966	35.3963	36.4966	30.0884
2.83433	88.0458	4.74146	40.231	35.5796	36.6229	30.2215
3.05655	88.0458	4.74146	40.2625	35.7428	36.726	30.3424
3.27877	88.0458	4.74146	40.3024	35.8873	36.8635	30.4686
3.501	88.0458	4.74146	40.3271	36.0337	36.9732	30.602
3.72322	88.0458	4.74146	40.3407	36.1915	37.0965	30.6821
3.94544	88.0458	4.74146	40.3624	36.3225	37.2162	30.8393
4.16766	88.0458	4.74146	40.3723	36.4488	37.31	30.9564
4.38989	88.0458	4.74146	40.3634	36.5841	37.4497	31.0785
4.61211	88.0458	4.74146	40.3659	36.7034	37.5263	31.1916
4.83433	88.0458	4.74146	40.3733	36.816	37.6651	31.3175
5.05655	88.0458	4.74146	40.3626	36.9373	37.7685	31.4335
5.27877	88.0458	4.74146	40.3546	37.0647	37.9037	31.5468
5.501	88.0458	4.74146	40.3528	37.1826	37.985	31.6658
5.72322	88.0458	4.74146	40.3258	37.2947	38.1281	31.78
5.94544	88.0458	4.74146	40.2884	37.4261	38.2297	31.8976
6.16766	88.0458	4.74146	40.2659	37.5246	38.3443	32.0079
6.38989	88.0458	4.74146	40.2252	37.6264	38.4406	32.1246
6.61211	88.0458	4.74146	40.1601	37.7766	38.5849	32.2365
6.83433	88.0458	4.74146	40.0997	37.8515	38.6587	32.3533
7.05655	88.0458	4.74146	40.0062	37.9942	38.8032	32.4546
7.27877	88.0458	4.74146	39.819	38.0734	38.8907	32.5718
7.501	88.0458	4.74146	39.5452	38.2224	39.0319	32.6765
7.72322	88.0458	4.74146	39.2105	38.278	39.11	32.7892
7.94544	88.0458	4.74146	38.7579	38.4416	39.2696	32.894
8.16766	88.0458	4.74146	38.0466	38.4982	39.346	32.9939
8.38989	88.0458	4.74146	36.7341	38.6514	39.4646	33.1007
8.61211	88.0458	4.74146	34.3514	38.7366	39.5889	33.1992
8.83433	88.0458	4.74146	30.179	38.9006	39.7256	33.3027
9.05655	88.0458	4.74146	23.021	38.9523	39.7987	33.4019
9.27877	88.0458	4.74146	10.8828	39.1103	39.9172	33.4951
9.501	88.0458	4.74146	-9.56296	39.1961	40.0472	33.5856
9.72322	88.0458	4.74146	-43.8665	39.3043	40.1182	33.6746
9.94544	88.0458	4.74146	-101.286	39.3832	40.2395	33.768
10.1677	88.0458	4.74146	-197.266	39.4263	40.3375	33.8494
10.3899	88.0458	4.74146	0	39.5559	40.4596	33.9191
10.6121	88.0458	4.74146	0	39.6449	40.513	34.0034
