log(E / eV)	log(z / pc)	t / yr	 logQ
11.8889	1.19971	0.700709	38.2486
12	1.19971	0.700709	38.0261
12.1111	1.19971	0.700709	37.8034
12.2222	1.19971	0.700709	37.5807
12.3333	1.19971	0.700709	37.3578
12.4444	1.19971	0.700709	37.1347
12.5556	1.19971	0.700709	36.9113
12.6667	1.19971	0.700709	36.6876
12.7778	1.19971	0.700709	36.4635
12.8889	1.19971	0.700709	36.2388
13	1.19971	0.700709	36.0134
13.1111	1.19971	0.700709	35.7871
13.2222	1.19971	0.700709	35.5596
13.3333	1.19971	0.700709	35.3305
13.4444	1.19971	0.700709	35.0995
13.5556	1.19971	0.700709	34.8658
13.6667	1.19971	0.700709	34.6289
13.7778	1.19971	0.700709	34.3876
13.8889	1.19971	0.700709	34.1408
14	1.19971	0.700709	33.8868
14.1111	1.19971	0.700709	33.6236
14.2222	1.19971	0.700709	33.3484
14.3333	1.19971	0.700709	33.0578
14.4444	1.19971	0.700709	32.7473
14.5556	1.19971	0.700709	32.4109
14.6667	1.19971	0.700709	32.0414
14.7778	1.19971	0.700709	31.6288
14.8889	1.19971	0.700709	31.1608
15	1.19971	0.700709	30.6211
15.1111	1.19971	0.700709	29.9888
15.2222	1.19971	0.700709	29.237
15.3333	1.19971	0.700709	28.3308
15.4444	1.19971	0.700709	27.2252
15.5556	1.19971	0.700709	25.8621
15.6667	1.19971	0.700709	24.1663
15.7778	1.19971	0.700709	22.0408
15.8889	1.19971	0.700709	19.3605
16	1.19971	0.700709	15.9636
16.1111	1.19971	0.700709	11.641
16.2222	1.19971	0.700709	6.12299
16.3333	1.19971	0.700709	-0.939002
16.4444	1.19971	0.700709	-9.99513
16.5556	1.19971	0.700709	-21.6268
16.6667	1.19971	0.700709	-36.5848
16.7778	1.19971	0.700709	-55.8391
16.8889	1.19971	0.700709	-80.6422
17	1.19971	0.700709	-112.612
6	1.21397	0.730029	47.796
6.11111	1.21397	0.730029	48.0639
6.22222	1.21397	0.730029	48.2212
6.33333	1.21397	0.730029	48.2929
6.44444	1.21397	0.730029	48.2982
6.55556	1.21397	0.730029	48.2521
6.66667	1.21397	0.730029	48.1663
6.77778	1.21397	0.730029	48.0497
6.88889	1.21397	0.730029	47.9092
7	1.21397	0.730029	47.7503
7.11111	1.21397	0.730029	47.5771
7.22222	1.21397	0.730029	47.3928
7.33333	1.21397	0.730029	47.2
7.44444	1.21397	0.730029	47.0005
7.55556	1.21397	0.730029	46.7959
7.66667	1.21397	0.730029	46.5873
7.77778	1.21397	0.730029	46.3757
7.88889	1.21397	0.730029	46.1616
8	1.21397	0.730029	45.9457
8.11111	1.21397	0.730029	45.7284
8.22222	1.21397	0.730029	45.51
8.33333	1.21397	0.730029	45.2907
8.44444	1.21397	0.730029	45.0707
8.55556	1.21397	0.730029	44.8503
8.66667	1.21397	0.730029	44.6294
8.77778	1.21397	0.730029	44.4083
8.88889	1.21397	0.730029	44.1868
9	1.21397	0.730029	43.9653
9.11111	1.21397	0.730029	43.7435
9.22222	1.21397	0.730029	43.5217
9.33333	1.21397	0.730029	43.2998
9.44444	1.21397	0.730029	43.0778
9.55556	1.21397	0.730029	42.8557
9.66667	1.21397	0.730029	42.6336
9.77778	1.21397	0.730029	42.4115
9.88889	1.21397	0.730029	42.1894
10	1.21397	0.730029	41.9672
10.1111	1.21397	0.730029	41.745
10.2222	1.21397	0.730029	41.5228
10.3333	1.21397	0.730029	41.3006
10.4444	1.21397	0.730029	41.0784
10.5556	1.21397	0.730029	40.8562
10.6667	1.21397	0.730029	40.634
10.7778	1.21397	0.730029	40.4118
10.8889	1.21397	0.730029	40.1895
11	1.21397	0.730029	39.9673
11.1111	1.21397	0.730029	39.745
11.2222	1.21397	0.730029	39.5227
11.3333	1.21397	0.730029	39.3005
11.4444	1.21397	0.730029	39.0781
11.5556	1.21397	0.730029	38.8558
11.6667	1.21397	0.730029	38.6334
11.7778	1.21397	0.730029	38.411
11.8889	1.21397	0.730029	38.1886
12	1.21397	0.730029	37.966
12.1111	1.21397	0.730029	37.7434
12.2222	1.21397	0.730029	37.5206
12.3333	1.21397	0.730029	37.2977
12.4444	1.21397	0.730029	37.0746
12.5556	1.21397	0.730029	36.8513
12.6667	1.21397	0.730029	36.6276
12.7778	1.21397	0.730029	36.4034
12.8889	1.21397	0.730029	36.1788
13	1.21397	0.730029	35.9534
13.1111	1.21397	0.730029	35.727
13.2222	1.21397	0.730029	35.4995
13.3333	1.21397	0.730029	35.2705
13.4444	1.21397	0.730029	35.0394
13.5556	1.21397	0.730029	34.8058
13.6667	1.21397	0.730029	34.5688
13.7778	1.21397	0.730029	34.3276
13.8889	1.21397	0.730029	34.0808
14	1.21397	0.730029	33.8268
14.1111	1.21397	0.730029	33.5636
14.2222	1.21397	0.730029	33.2884
14.3333	1.21397	0.730029	32.9978
14.4444	1.21397	0.730029	32.6872
14.5556	1.21397	0.730029	32.3509
14.6667	1.21397	0.730029	31.9813
14.7778	1.21397	0.730029	31.5688
14.8889	1.21397	0.730029	31.1007
15	1.21397	0.730029	30.561
15.1111	1.21397	0.730029	29.9288
15.2222	1.21397	0.730029	29.177
15.3333	1.21397	0.730029	28.2708
15.4444	1.21397	0.730029	27.1652
15.5556	1.21397	0.730029	25.802
15.6667	1.21397	0.730029	24.1062
15.7778	1.21397	0.730029	21.9808
15.8889	1.21397	0.730029	19.3005
16	1.21397	0.730029	15.9035
16.1111	1.21397	0.730029	11.5809
16.2222	1.21397	0.730029	6.06294
16.3333	1.21397	0.730029	-0.999051
16.4444	1.21397	0.730029	-10.0552
16.5556	1.21397	0.730029	-21.6868
16.6667	1.21397	0.730029	-36.6449
16.7778	1.21397	0.730029	-55.8992
16.8889	1.21397	0.730029	-80.7022
17	1.21397	0.730029	-112.672
6	1.22824	0.761647	47.7399
6.11111	1.22824	0.761647	48.0078
6.22222	1.22824	0.761647	48.1651
6.33333	1.22824	0.761647	48.2368
6.44444	1.22824	0.761647	48.2421
6.55556	1.22824	0.761647	48.196
6.66667	1.22824	0.761647	48.1102
6.77778	1.22824	0.761647	47.9936
6.88889	1.22824	0.761647	47.8531
7	1.22824	0.761647	47.6942
7.11111	1.22824	0.761647	47.521
7.22222	1.22824	0.761647	47.3367
7.33333	1.22824	0.761647	47.1439
7.44444	1.22824	0.761647	46.9444
7.55556	1.22824	0.761647	46.7398
7.66667	1.22824	0.761647	46.5312
7.77778	1.22824	0.761647	46.3196
7.88889	1.22824	0.761647	46.1055
8	1.22824	0.761647	45.8896
8.11111	1.22824	0.761647	45.6723
8.22222	1.22824	0.761647	45.4539
8.33333	1.22824	0.761647	45.2346
8.44444	1.22824	0.761647	45.0147
8.55556	1.22824	0.761647	44.7942
8.66667	1.22824	0.761647	44.5733
8.77778	1.22824	0.761647	44.3522
8.88889	1.22824	0.761647	44.1308
9	1.22824	0.761647	43.9092
9.11111	1.22824	0.761647	43.6874
9.22222	1.22824	0.761647	43.4656
9.33333	1.22824	0.761647	43.2437
9.44444	1.22824	0.761647	43.0217
9.55556	1.22824	0.761647	42.7996
9.66667	1.22824	0.761647	42.5775
9.77778	1.22824	0.761647	42.3554
9.88889	1.22824	0.761647	42.1333
10	1.22824	0.761647	41.9111
10.1111	1.22824	0.761647	41.6889
10.2222	1.22824	0.761647	41.4667
10.3333	1.22824	0.761647	41.2445
10.4444	1.22824	0.761647	41.0223
10.5556	1.22824	0.761647	40.8001
10.6667	1.22824	0.761647	40.5779
10.7778	1.22824	0.761647	40.3557
10.8889	1.22824	0.761647	40.1334
11	1.22824	0.761647	39.9112
11.1111	1.22824	0.761647	39.6889
11.2222	1.22824	0.761647	39.4667
11.3333	1.22824	0.761647	39.2444
11.4444	1.22824	0.761647	39.0221
11.5556	1.22824	0.761647	38.7997
11.6667	1.22824	0.761647	38.5774
11.7778	1.22824	0.761647	38.3549
11.8889	1.22824	0.761647	38.1325
12	1.22824	0.761647	37.9099
12.1111	1.22824	0.761647	37.6873
12.2222	1.22824	0.761647	37.4646
12.3333	1.22824	0.761647	37.2416
12.4444	1.22824	0.761647	37.0185
12.5556	1.22824	0.761647	36.7952
12.6667	1.22824	0.761647	36.5715
12.7778	1.22824	0.761647	36.3474
12.8889	1.22824	0.761647	36.1227
13	1.22824	0.761647	35.8973
13.1111	1.22824	0.761647	35.671
13.2222	1.22824	0.761647	35.4434
13.3333	1.22824	0.761647	35.2144
13.4444	1.22824	0.761647	34.9833
13.5556	1.22824	0.761647	34.7497
13.6667	1.22824	0.761647	34.5127
13.7778	1.22824	0.761647	34.2715
13.8889	1.22824	0.761647	34.0247
14	1.22824	0.761647	33.7707
14.1111	1.22824	0.761647	33.5075
14.2222	1.22824	0.761647	33.2323
14.3333	1.22824	0.761647	32.9417
14.4444	1.22824	0.761647	32.6311
14.5556	1.22824	0.761647	32.2948
14.6667	1.22824	0.761647	31.9252
14.7778	1.22824	0.761647	31.5127
14.8889	1.22824	0.761647	31.0446
15	1.22824	0.761647	30.505
15.1111	1.22824	0.761647	29.8727
15.2222	1.22824	0.761647	29.1209
15.3333	1.22824	0.761647	28.2147
15.4444	1.22824	0.761647	27.1091
15.5556	1.22824	0.761647	25.7459
15.6667	1.22824	0.761647	24.0501
15.7778	1.22824	0.761647	21.9247
15.8889	1.22824	0.761647	19.2444
16	1.22824	0.761647	15.8474
16.1111	1.22824	0.761647	11.5249
16.2222	1.22824	0.761647	6.00685
16.3333	1.22824	0.761647	-1.05514
16.4444	1.22824	0.761647	-10.1113
16.5556	1.22824	0.761647	-21.7429
16.6667	1.22824	0.761647	-36.701
16.7778	1.22824	0.761647	-55.9553
16.8889	1.22824	0.761647	-80.7583
17	1.22824	0.761647	-112.728
6	1.2425	0.792462	47.6783
6.11111	1.2425	0.792462	47.9463
6.22222	1.2425	0.792462	48.1036
6.33333	1.2425	0.792462	48.1752
6.44444	1.2425	0.792462	48.1805
6.55556	1.2425	0.792462	48.1344
6.66667	1.2425	0.792462	48.0486
6.77778	1.2425	0.792462	47.932
6.88889	1.2425	0.792462	47.7915
7	1.2425	0.792462	47.6326
7.11111	1.2425	0.792462	47.4594
7.22222	1.2425	0.792462	47.2751
7.33333	1.2425	0.792462	47.0823
7.44444	1.2425	0.792462	46.8828
7.55556	1.2425	0.792462	46.6782
7.66667	1.2425	0.792462	46.4697
7.77778	1.2425	0.792462	46.258
7.88889	1.2425	0.792462	46.0439
8	1.2425	0.792462	45.8281
8.11111	1.2425	0.792462	45.6107
8.22222	1.2425	0.792462	45.3923
8.33333	1.2425	0.792462	45.173
8.44444	1.2425	0.792462	44.9531
8.55556	1.2425	0.792462	44.7326
8.66667	1.2425	0.792462	44.5118
8.77778	1.2425	0.792462	44.2906
8.88889	1.2425	0.792462	44.0692
9	1.2425	0.792462	43.8476
9.11111	1.2425	0.792462	43.6259
9.22222	1.2425	0.792462	43.404
9.33333	1.2425	0.792462	43.1821
9.44444	1.2425	0.792462	42.9601
9.55556	1.2425	0.792462	42.738
9.66667	1.2425	0.792462	42.516
9.77778	1.2425	0.792462	42.2938
9.88889	1.2425	0.792462	42.0717
10	1.2425	0.792462	41.8495
10.1111	1.2425	0.792462	41.6274
10.2222	1.2425	0.792462	41.4052
10.3333	1.2425	0.792462	41.183
10.4444	1.2425	0.792462	40.9608
10.5556	1.2425	0.792462	40.7385
10.6667	1.2425	0.792462	40.5163
10.7778	1.2425	0.792462	40.2941
10.8889	1.2425	0.792462	40.0719
11	1.2425	0.792462	39.8496
11.1111	1.2425	0.792462	39.6273
11.2222	1.2425	0.792462	39.4051
11.3333	1.2425	0.792462	39.1828
11.4444	1.2425	0.792462	38.9605
11.5556	1.2425	0.792462	38.7381
11.6667	1.2425	0.792462	38.5158
11.7778	1.2425	0.792462	38.2934
11.8889	1.2425	0.792462	38.0709
12	1.2425	0.792462	37.8484
12.1111	1.2425	0.792462	37.6257
12.2222	1.2425	0.792462	37.403
12.3333	1.2425	0.792462	37.1801
12.4444	1.2425	0.792462	36.957
12.5556	1.2425	0.792462	36.7336
12.6667	1.2425	0.792462	36.5099
12.7778	1.2425	0.792462	36.2858
12.8889	1.2425	0.792462	36.0611
13	1.2425	0.792462	35.8357
13.1111	1.2425	0.792462	35.6094
13.2222	1.2425	0.792462	35.3819
13.3333	1.2425	0.792462	35.1528
13.4444	1.2425	0.792462	34.9217
13.5556	1.2425	0.792462	34.6881
13.6667	1.2425	0.792462	34.4512
13.7778	1.2425	0.792462	34.2099
13.8889	1.2425	0.792462	33.9631
14	1.2425	0.792462	33.7091
14.1111	1.2425	0.792462	33.4459
14.2222	1.2425	0.792462	33.1707
14.3333	1.2425	0.792462	32.8801
14.4444	1.2425	0.792462	32.5695
14.5556	1.2425	0.792462	32.2332
14.6667	1.2425	0.792462	31.8636
14.7778	1.2425	0.792462	31.4511
14.8889	1.2425	0.792462	30.9831
15	1.2425	0.792462	30.4434
15.1111	1.2425	0.792462	29.8111
15.2222	1.2425	0.792462	29.0593
15.3333	1.2425	0.792462	28.1531
15.4444	1.2425	0.792462	27.0475
15.5556	1.2425	0.792462	25.6843
15.6667	1.2425	0.792462	23.9885
15.7778	1.2425	0.792462	21.8631
15.8889	1.2425	0.792462	19.1828
16	1.2425	0.792462	15.7858
16.1111	1.2425	0.792462	11.4633
16.2222	1.2425	0.792462	5.94528
16.3333	1.2425	0.792462	-1.11672
16.4444	1.2425	0.792462	-10.1728
16.5556	1.2425	0.792462	-21.8045
16.6667	1.2425	0.792462	-36.7625
16.7778	1.2425	0.792462	-56.0168
16.8889	1.2425	0.792462	-80.8199
17	1.2425	0.792462	-112.79
6	1.25676	0.826022	47.6208
6.11111	1.25676	0.826022	47.8887
6.22222	1.25676	0.826022	48.046
6.33333	1.25676	0.826022	48.1177
6.44444	1.25676	0.826022	48.123
6.55556	1.25676	0.826022	48.0769
6.66667	1.25676	0.826022	47.9911
6.77778	1.25676	0.826022	47.8745
6.88889	1.25676	0.826022	47.734
7	1.25676	0.826022	47.5751
7.11111	1.25676	0.826022	47.4019
7.22222	1.25676	0.826022	47.2176
7.33333	1.25676	0.826022	47.0248
7.44444	1.25676	0.826022	46.8253
7.55556	1.25676	0.826022	46.6207
7.66667	1.25676	0.826022	46.4121
7.77778	1.25676	0.826022	46.2005
7.88889	1.25676	0.826022	45.9864
8	1.25676	0.826022	45.7705
8.11111	1.25676	0.826022	45.5532
8.22222	1.25676	0.826022	45.3348
8.33333	1.25676	0.826022	45.1155
8.44444	1.25676	0.826022	44.8956
8.55556	1.25676	0.826022	44.6751
8.66667	1.25676	0.826022	44.4542
8.77778	1.25676	0.826022	44.2331
8.88889	1.25676	0.826022	44.0117
9	1.25676	0.826022	43.7901
9.11111	1.25676	0.826022	43.5684
9.22222	1.25676	0.826022	43.3465
9.33333	1.25676	0.826022	43.1246
9.44444	1.25676	0.826022	42.9026
9.55556	1.25676	0.826022	42.6805
9.66667	1.25676	0.826022	42.4584
9.77778	1.25676	0.826022	42.2363
9.88889	1.25676	0.826022	42.0142
10	1.25676	0.826022	41.792
10.1111	1.25676	0.826022	41.5698
10.2222	1.25676	0.826022	41.3477
10.3333	1.25676	0.826022	41.1255
10.4444	1.25676	0.826022	40.9033
10.5556	1.25676	0.826022	40.681
10.6667	1.25676	0.826022	40.4588
10.7778	1.25676	0.826022	40.2366
10.8889	1.25676	0.826022	40.0143
11	1.25676	0.826022	39.7921
11.1111	1.25676	0.826022	39.5698
11.2222	1.25676	0.826022	39.3476
11.3333	1.25676	0.826022	39.1253
11.4444	1.25676	0.826022	38.903
11.5556	1.25676	0.826022	38.6806
11.6667	1.25676	0.826022	38.4583
11.7778	1.25676	0.826022	38.2359
11.8889	1.25676	0.826022	38.0134
12	1.25676	0.826022	37.7908
12.1111	1.25676	0.826022	37.5682
12.2222	1.25676	0.826022	37.3455
12.3333	1.25676	0.826022	37.1226
12.4444	1.25676	0.826022	36.8995
12.5556	1.25676	0.826022	36.6761
12.6667	1.25676	0.826022	36.4524
12.7778	1.25676	0.826022	36.2283
12.8889	1.25676	0.826022	36.0036
13	1.25676	0.826022	35.7782
13.1111	1.25676	0.826022	35.5519
13.2222	1.25676	0.826022	35.3244
13.3333	1.25676	0.826022	35.0953
13.4444	1.25676	0.826022	34.8642
13.5556	1.25676	0.826022	34.6306
13.6667	1.25676	0.826022	34.3936
13.7778	1.25676	0.826022	34.1524
13.8889	1.25676	0.826022	33.9056
14	1.25676	0.826022	33.6516
14.1111	1.25676	0.826022	33.3884
14.2222	1.25676	0.826022	33.1132
14.3333	1.25676	0.826022	32.8226
14.4444	1.25676	0.826022	32.512
14.5556	1.25676	0.826022	32.1757
14.6667	1.25676	0.826022	31.8061
14.7778	1.25676	0.826022	31.3936
14.8889	1.25676	0.826022	30.9256
15	1.25676	0.826022	30.3859
15.1111	1.25676	0.826022	29.7536
15.2222	1.25676	0.826022	29.0018
15.3333	1.25676	0.826022	28.0956
15.4444	1.25676	0.826022	26.99
15.5556	1.25676	0.826022	25.6268
15.6667	1.25676	0.826022	23.931
15.7778	1.25676	0.826022	21.8056
15.8889	1.25676	0.826022	19.1253
16	1.25676	0.826022	15.7283
16.1111	1.25676	0.826022	11.4058
16.2222	1.25676	0.826022	5.88776
16.3333	1.25676	0.826022	-1.17423
16.4444	1.25676	0.826022	-10.2304
16.5556	1.25676	0.826022	-21.862
16.6667	1.25676	0.826022	-36.8201
16.7778	1.25676	0.826022	-56.0743
16.8889	1.25676	0.826022	-80.8774
17	1.25676	0.826022	-112.847
6	1.27103	0.859103	47.5569
6.11111	1.27103	0.859103	47.8249
6.22222	1.27103	0.859103	47.9822
6.33333	1.27103	0.859103	48.0538
6.44444	1.27103	0.859103	48.0591
6.55556	1.27103	0.859103	48.0131
6.66667	1.27103	0.859103	47.9273
6.77778	1.27103	0.859103	47.8106
6.88889	1.27103	0.859103	47.6702
7	1.27103	0.859103	47.5113
7.11111	1.27103	0.859103	47.3381
7.22222	1.27103	0.859103	47.1538
7.33333	1.27103	0.859103	46.961
7.44444	1.27103	0.859103	46.7615
7.55556	1.27103	0.859103	46.5569
7.66667	1.27103	0.859103	46.3483
7.77778	1.27103	0.859103	46.1366
7.88889	1.27103	0.859103	45.9226
8	1.27103	0.859103	45.7067
8.11111	1.27103	0.859103	45.4894
8.22222	1.27103	0.859103	45.271
8.33333	1.27103	0.859103	45.0517
8.44444	1.27103	0.859103	44.8317
8.55556	1.27103	0.859103	44.6113
8.66667	1.27103	0.859103	44.3904
8.77778	1.27103	0.859103	44.1692
8.88889	1.27103	0.859103	43.9478
9	1.27103	0.859103	43.7262
9.11111	1.27103	0.859103	43.5045
9.22222	1.27103	0.859103	43.2827
9.33333	1.27103	0.859103	43.0607
9.44444	1.27103	0.859103	42.8387
9.55556	1.27103	0.859103	42.6167
9.66667	1.27103	0.859103	42.3946
9.77778	1.27103	0.859103	42.1725
9.88889	1.27103	0.859103	41.9504
10	1.27103	0.859103	41.7282
10.1111	1.27103	0.859103	41.506
10.2222	1.27103	0.859103	41.2838
10.3333	1.27103	0.859103	41.0616
10.4444	1.27103	0.859103	40.8394
10.5556	1.27103	0.859103	40.6172
10.6667	1.27103	0.859103	40.395
10.7778	1.27103	0.859103	40.1727
10.8889	1.27103	0.859103	39.9505
11	1.27103	0.859103	39.7283
11.1111	1.27103	0.859103	39.506
11.2222	1.27103	0.859103	39.2837
11.3333	1.27103	0.859103	39.0614
11.4444	1.27103	0.859103	38.8391
11.5556	1.27103	0.859103	38.6168
11.6667	1.27103	0.859103	38.3944
11.7778	1.27103	0.859103	38.172
11.8889	1.27103	0.859103	37.9496
12	1.27103	0.859103	37.727
12.1111	1.27103	0.859103	37.5044
12.2222	1.27103	0.859103	37.2816
12.3333	1.27103	0.859103	37.0587
12.4444	1.27103	0.859103	36.8356
12.5556	1.27103	0.859103	36.6123
12.6667	1.27103	0.859103	36.3886
12.7778	1.27103	0.859103	36.1644
12.8889	1.27103	0.859103	35.9398
13	1.27103	0.859103	35.7144
13.1111	1.27103	0.859103	35.488
13.2222	1.27103	0.859103	35.2605
13.3333	1.27103	0.859103	35.0315
13.4444	1.27103	0.859103	34.8004
13.5556	1.27103	0.859103	34.5668
13.6667	1.27103	0.859103	34.3298
13.7778	1.27103	0.859103	34.0886
13.8889	1.27103	0.859103	33.8418
14	1.27103	0.859103	33.5878
14.1111	1.27103	0.859103	33.3246
14.2222	1.27103	0.859103	33.0494
14.3333	1.27103	0.859103	32.7588
14.4444	1.27103	0.859103	32.4482
14.5556	1.27103	0.859103	32.1119
14.6667	1.27103	0.859103	31.7423
14.7778	1.27103	0.859103	31.3298
14.8889	1.27103	0.859103	30.8617
15	1.27103	0.859103	30.322
15.1111	1.27103	0.859103	29.6898
15.2222	1.27103	0.859103	28.938
15.3333	1.27103	0.859103	28.0318
15.4444	1.27103	0.859103	26.9262
15.5556	1.27103	0.859103	25.563
15.6667	1.27103	0.859103	23.8672
15.7778	1.27103	0.859103	21.7418
15.8889	1.27103	0.859103	19.0615
16	1.27103	0.859103	15.6645
16.1111	1.27103	0.859103	11.3419
16.2222	1.27103	0.859103	5.82393
16.3333	1.27103	0.859103	-1.23806
16.4444	1.27103	0.859103	-10.2942
16.5556	1.27103	0.859103	-21.9258
16.6667	1.27103	0.859103	-36.8839
16.7778	1.27103	0.859103	-56.1382
16.8889	1.27103	0.859103	-80.9413
17	1.27103	0.859103	-112.911
6	1.28529	0.893565	47.4914
6.11111	1.28529	0.893565	47.7594
6.22222	1.28529	0.893565	47.9167
6.33333	1.28529	0.893565	47.9883
6.44444	1.28529	0.893565	47.9936
6.55556	1.28529	0.893565	47.9476
6.66667	1.28529	0.893565	47.8617
6.77778	1.28529	0.893565	47.7451
6.88889	1.28529	0.893565	47.6047
7	1.28529	0.893565	47.4457
7.11111	1.28529	0.893565	47.2725
7.22222	1.28529	0.893565	47.0883
7.33333	1.28529	0.893565	46.8954
7.44444	1.28529	0.893565	46.696
7.55556	1.28529	0.893565	46.4914
7.66667	1.28529	0.893565	46.2828
7.77778	1.28529	0.893565	46.0711
7.88889	1.28529	0.893565	45.8571
8	1.28529	0.893565	45.6412
8.11111	1.28529	0.893565	45.4239
8.22222	1.28529	0.893565	45.2054
8.33333	1.28529	0.893565	44.9861
8.44444	1.28529	0.893565	44.7662
8.55556	1.28529	0.893565	44.5457
8.66667	1.28529	0.893565	44.3249
8.77778	1.28529	0.893565	44.1037
8.88889	1.28529	0.893565	43.8823
9	1.28529	0.893565	43.6607
9.11111	1.28529	0.893565	43.439
9.22222	1.28529	0.893565	43.2171
9.33333	1.28529	0.893565	42.9952
9.44444	1.28529	0.893565	42.7732
9.55556	1.28529	0.893565	42.5512
9.66667	1.28529	0.893565	42.3291
9.77778	1.28529	0.893565	42.107
9.88889	1.28529	0.893565	41.8848
10	1.28529	0.893565	41.6627
10.1111	1.28529	0.893565	41.4405
10.2222	1.28529	0.893565	41.2183
10.3333	1.28529	0.893565	40.9961
10.4444	1.28529	0.893565	40.7739
10.5556	1.28529	0.893565	40.5517
10.6667	1.28529	0.893565	40.3295
10.7778	1.28529	0.893565	40.1072
10.8889	1.28529	0.893565	39.885
11	1.28529	0.893565	39.6627
11.1111	1.28529	0.893565	39.4405
11.2222	1.28529	0.893565	39.2182
11.3333	1.28529	0.893565	38.9959
11.4444	1.28529	0.893565	38.7736
11.5556	1.28529	0.893565	38.5513
11.6667	1.28529	0.893565	38.3289
11.7778	1.28529	0.893565	38.1065
11.8889	1.28529	0.893565	37.884
12	1.28529	0.893565	37.6615
12.1111	1.28529	0.893565	37.4389
12.2222	1.28529	0.893565	37.2161
12.3333	1.28529	0.893565	36.9932
12.4444	1.28529	0.893565	36.7701
12.5556	1.28529	0.893565	36.5467
12.6667	1.28529	0.893565	36.323
12.7778	1.28529	0.893565	36.0989
12.8889	1.28529	0.893565	35.8742
13	1.28529	0.893565	35.6488
13.1111	1.28529	0.893565	35.4225
13.2222	1.28529	0.893565	35.195
13.3333	1.28529	0.893565	34.9659
13.4444	1.28529	0.893565	34.7349
13.5556	1.28529	0.893565	34.5012
13.6667	1.28529	0.893565	34.2643
13.7778	1.28529	0.893565	34.023
13.8889	1.28529	0.893565	33.7762
14	1.28529	0.893565	33.5223
14.1111	1.28529	0.893565	33.259
14.2222	1.28529	0.893565	32.9839
14.3333	1.28529	0.893565	32.6932
14.4444	1.28529	0.893565	32.3827
14.5556	1.28529	0.893565	32.0464
14.6667	1.28529	0.893565	31.6768
14.7778	1.28529	0.893565	31.2642
14.8889	1.28529	0.893565	30.7962
15	1.28529	0.893565	30.2565
15.1111	1.28529	0.893565	29.6242
15.2222	1.28529	0.893565	28.8724
15.3333	1.28529	0.893565	27.9662
15.4444	1.28529	0.893565	26.8606
15.5556	1.28529	0.893565	25.4975
15.6667	1.28529	0.893565	23.8017
15.7778	1.28529	0.893565	21.6762
15.8889	1.28529	0.893565	18.9959
16	1.28529	0.893565	15.599
16.1111	1.28529	0.893565	11.2764
16.2222	1.28529	0.893565	5.7584
16.3333	1.28529	0.893565	-1.30359
16.4444	1.28529	0.893565	-10.3597
16.5556	1.28529	0.893565	-21.9914
16.6667	1.28529	0.893565	-36.9494
16.7778	1.28529	0.893565	-56.2037
16.8889	1.28529	0.893565	-81.0068
17	1.28529	0.893565	-112.976
6	1.29956	0.929576	47.4239
6.11111	1.29956	0.929576	47.6918
6.22222	1.29956	0.929576	47.8491
6.33333	1.29956	0.929576	47.9207
6.44444	1.29956	0.929576	47.926
6.55556	1.29956	0.929576	47.88
6.66667	1.29956	0.929576	47.7942
6.77778	1.29956	0.929576	47.6775
6.88889	1.29956	0.929576	47.5371
7	1.29956	0.929576	47.3782
7.11111	1.29956	0.929576	47.205
7.22222	1.29956	0.929576	47.0207
7.33333	1.29956	0.929576	46.8279
7.44444	1.29956	0.929576	46.6284
7.55556	1.29956	0.929576	46.4238
7.66667	1.29956	0.929576	46.2152
7.77778	1.29956	0.929576	46.0035
7.88889	1.29956	0.929576	45.7895
8	1.29956	0.929576	45.5736
8.11111	1.29956	0.929576	45.3563
8.22222	1.29956	0.929576	45.1379
8.33333	1.29956	0.929576	44.9186
8.44444	1.29956	0.929576	44.6986
8.55556	1.29956	0.929576	44.4782
8.66667	1.29956	0.929576	44.2573
8.77778	1.29956	0.929576	44.0361
8.88889	1.29956	0.929576	43.8147
9	1.29956	0.929576	43.5932
9.11111	1.29956	0.929576	43.3714
9.22222	1.29956	0.929576	43.1496
9.33333	1.29956	0.929576	42.9276
9.44444	1.29956	0.929576	42.7057
9.55556	1.29956	0.929576	42.4836
9.66667	1.29956	0.929576	42.2615
9.77778	1.29956	0.929576	42.0394
9.88889	1.29956	0.929576	41.8173
10	1.29956	0.929576	41.5951
10.1111	1.29956	0.929576	41.3729
10.2222	1.29956	0.929576	41.1507
10.3333	1.29956	0.929576	40.9285
10.4444	1.29956	0.929576	40.7063
10.5556	1.29956	0.929576	40.4841
10.6667	1.29956	0.929576	40.2619
10.7778	1.29956	0.929576	40.0396
10.8889	1.29956	0.929576	39.8174
11	1.29956	0.929576	39.5952
11.1111	1.29956	0.929576	39.3729
11.2222	1.29956	0.929576	39.1506
11.3333	1.29956	0.929576	38.9283
11.4444	1.29956	0.929576	38.706
11.5556	1.29956	0.929576	38.4837
11.6667	1.29956	0.929576	38.2613
11.7778	1.29956	0.929576	38.0389
11.8889	1.29956	0.929576	37.8165
12	1.29956	0.929576	37.5939
12.1111	1.29956	0.929576	37.3713
12.2222	1.29956	0.929576	37.1485
12.3333	1.29956	0.929576	36.9256
12.4444	1.29956	0.929576	36.7025
12.5556	1.29956	0.929576	36.4792
12.6667	1.29956	0.929576	36.2555
12.7778	1.29956	0.929576	36.0313
12.8889	1.29956	0.929576	35.8067
13	1.29956	0.929576	35.5813
13.1111	1.29956	0.929576	35.3549
