log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
0.426421	16.3671	0.730029	41.1015	32.337	35.5188	32.2206
0.658744	16.3671	0.730029	41.138	32.951	35.705	32.3581
0.891067	16.3671	0.730029	41.1702	33.5054	35.8833	32.4962
1.12339	16.3671	0.730029	41.2199	33.9808	36.0354	32.6389
1.35571	16.3671	0.730029	41.2557	34.3809	36.1765	32.7644
1.58804	16.3671	0.730029	41.2733	34.7349	36.3357	32.9116
1.82036	16.3671	0.730029	41.3031	35.0524	36.4894	33.0329
2.05268	16.3671	0.730029	41.332	35.33	36.6069	33.1669
2.28501	16.3671	0.730029	41.331	35.5603	36.7489	33.2913
2.51733	16.3671	0.730029	41.3264	35.7509	36.8819	33.418
2.74965	16.3671	0.730029	41.3457	35.933	36.999	33.5517
2.98198	16.3671	0.730029	41.3505	36.1192	37.1168	33.6701
3.2143	16.3671	0.730029	41.3384	36.2799	37.2495	33.7914
3.44662	16.3671	0.730029	41.3507	36.42	37.3868	33.9157
3.67895	16.3671	0.730029	41.3684	36.5796	37.4862	34.0367
3.91127	16.3671	0.730029	41.356	36.7351	37.6035	34.1529
4.14359	16.3671	0.730029	41.3432	36.8558	37.7553	34.2655
4.37592	16.3671	0.730029	41.3519	36.9804	37.8538	34.3938
4.60824	16.3671	0.730029	41.3384	37.1421	37.974	34.4656
4.84056	16.3671	0.730029	41.3048	37.2695	38.0921	34.6036
5.07289	16.3671	0.730029	41.2992	37.3729	38.2149	34.7056
5.30521	16.3671	0.730029	41.3005	37.5064	38.2917	34.826
5.53753	16.3671	0.730029	41.2765	37.6326	38.4408	34.9334
5.76986	16.3671	0.730029	41.257	37.7273	38.5773	35.0406
6.00218	16.3671	0.730029	41.2525	37.8697	38.6697	35.137
6.2345	16.3671	0.730029	41.2148	38.0005	38.8116	35.2403
6.46682	16.3671	0.730029	41.1493	38.1022	38.9113	35.3402
6.69915	16.3671	0.730029	41.109	38.2299	39.0558	35.4342
6.93147	16.3671	0.730029	41.0638	38.3383	39.0921	35.5244
7.16379	16.3671	0.730029	40.9755	38.4741	39.2532	35.6205
7.39612	16.3671	0.730029	40.8889	38.581	39.3153	35.7083
7.62844	16.3671	0.730029	40.8297	38.6694	39.4439	35.8028
7.86076	16.3671	0.730029	40.7218	38.8363	39.4853	35.878
8.09309	16.3671	0.730029	40.5512	38.8987	39.6435	35.9783
8.32541	16.3671	0.730029	40.3977	39.0421	39.6573	36.0526
8.55773	16.3671	0.730029	40.2338	39.1162	39.7573	36.1106
8.79006	16.3671	0.730029	39.9672	39.2746	39.819	36.2052
9.02238	16.3671	0.730029	39.5994	39.2871	39.9419	36.2655
9.2547	16.3671	0.730029	39.2771	39.4535	39.8855	36.3382
9.48703	16.3671	0.730029	38.937	39.5036	39.9704	36.3939
9.71935	16.3671	0.730029	38.4709	39.6337	40.0252	36.4497
9.95167	16.3671	0.730029	37.8905	39.659	40.1085	36.4885
10.184	16.3671	0.730029	37.3308	39.8098	40.0464	36.5364
10.4163	16.3671	0.730029	36.7039	39.8019	40.0954	36.5779
10.6486	16.3671	0.730029	35.8245	39.8451	40.1285	36.6026
10.881	16.3671	0.730029	34.4328	39.8737	40.1609	36.6035
11.1133	16.3671	0.730029	33.1175	39.7603	40.1017	36.5918
11.3456	16.3671	0.730029	31.1479	39.8316	40.0977	36.6063
11.5779	16.3671	0.730029	29.0257	39.7963	40.0249	36.5605
11.8103	16.3671	0.730029	26.6104	39.5974	40.0821	36.4902
12.0426	16.3671	0.730029	22.285	39.6159	40.1073	36.4603
12.2749	16.3671	0.730029	14.6811	39.2924	40.0488	36.3487
12.5072	16.3671	0.730029	1.47927	39.2872	39.9528	36.2784
12.7396	16.3671	0.730029	-21.2799	38.8817	40.0362	36.2024
12.9719	16.3671	0.730029	-60.3571	38.9437	39.8189	36.1641
13.2042	16.3671	0.730029	-127.295	38.5596	39.812	36.0236
13.4365	16.3671	0.730029	-241.8	38.6377	39.7675	35.8303
13.6688	16.3671	0.730029	0	37.1535	39.5428	35.724
13.9012	16.3671	0.730029	0	36.6577	39.3974	35.608
14.1335	16.3671	0.730029	0	36.6301	39.1777	35.4539
14.3658	16.3671	0.730029	0	36.0984	39.0867	35.1815
14.5981	16.3671	0.730029	0	36.1286	38.8845	34.9696
14.8305	16.3671	0.730029	0	35.7618	38.1235	34.5716
15.0628	16.3671	0.730029	0	33.5777	37.4134	34.1311
15.2951	16.3671	0.730029	0	33.2707	37.1328	33.8548
15.5274	16.3671	0.730029	0	32.2749	36.1773	32.9797
15.7598	16.3671	0.730029	0	31.6574	35.5837	32.3951
15.9921	16.3671	0.730029	0	30.4909	34.4304	31.2554
16.2244	16.3671	0.730029	0	29.5743	33.4821	30.0325
16.4567	16.3671	0.730029	0	21.7436	25.7807	24.1396
16.689	16.3671	0.730029	0	0	0	0
16.9214	16.3671	0.730029	0	0	0	0
17.1537	16.3671	0.730029	0	0	0	0
17.386	16.3671	0.730029	0	0	0	0
17.6183	16.3671	0.730029	0	0	0	0
17.8507	16.3671	0.730029	0	0	0	0
-5.14159	16.9136	0.761647	38.6464	0	0	0
-4.90927	16.9136	0.761647	38.7585	0	0	26.4805
-4.67694	16.9136	0.761647	38.8787	0	0	27.077
-4.44462	16.9136	0.761647	39.0036	0	0	27.5562
-4.2123	16.9136	0.761647	39.1162	0	0	27.9868
-3.97997	16.9136	0.761647	39.2268	0	0	28.3781
-3.74765	16.9136	0.761647	39.3474	0	0	28.7272
-3.51533	16.9136	0.761647	39.4611	0	0	29.0187
-3.28301	16.9136	0.761647	39.5659	0	0	29.2686
-3.05068	16.9136	0.761647	39.6808	0	0	29.5099
-2.81836	16.9136	0.761647	39.8004	0	28.2422	29.7527
-2.58604	16.9136	0.761647	39.9086	0	29.3867	29.9444
-2.35371	16.9136	0.761647	40.0166	0	30.2044	30.1465
-2.12139	16.9136	0.761647	40.132	0	30.9371	30.3441
-1.88907	16.9136	0.761647	40.2357	0	31.6238	30.5239
-1.65674	16.9136	0.761647	40.3285	0	32.2694	30.701
-1.42442	16.9136	0.761647	40.43	0	32.8652	30.8711
-1.1921	16.9136	0.761647	40.5309	0	33.3912	31.0499
-0.959773	16.9136	0.761647	40.6155	0	33.8349	31.2016
-0.727449	16.9136	0.761647	40.7002	26.4645	34.2134	31.3574
-0.495126	16.9136	0.761647	40.7932	29.3776	34.5536	31.5166
-0.262803	16.9136	0.761647	40.8686	30.2459	34.8567	31.6605
-0.0304798	16.9136	0.761647	40.9273	30.9934	35.115	31.8064
0.201843	16.9136	0.761647	40.9936	31.6888	35.3268	31.9581
0.434167	16.9136	0.761647	41.0543	32.3454	35.5102	32.1074
0.66649	16.9136	0.761647	41.089	32.958	35.6962	32.2447
0.898813	16.9136	0.761647	41.1217	33.51	35.8734	32.3827
1.13114	16.9136	0.761647	41.1712	33.9825	36.0245	32.5252
1.36346	16.9136	0.761647	41.2052	34.3805	36.1659	32.6504
1.59578	16.9136	0.761647	41.2223	34.7331	36.325	32.7975
1.82811	16.9136	0.761647	41.2529	35.0491	36.4776	32.9186
2.06043	16.9136	0.761647	41.2802	35.3249	36.5949	33.0523
2.29275	16.9136	0.761647	41.2774	35.5532	36.7378	33.1767
2.52508	16.9136	0.761647	41.274	35.7424	36.8699	33.3032
2.7574	16.9136	0.761647	41.2936	35.9245	36.9861	33.4366
2.98972	16.9136	0.761647	41.2966	36.1098	37.1046	33.5549
3.22205	16.9136	0.761647	41.2848	36.2692	37.2373	33.676
3.45437	16.9136	0.761647	41.2989	36.4091	37.3739	33.8
3.68669	16.9136	0.761647	41.315	36.5693	37.4734	33.9209
3.91902	16.9136	0.761647	41.3011	36.7237	37.5917	34.0369
4.15134	16.9136	0.761647	41.2899	36.8436	37.7431	34.1492
4.38366	16.9136	0.761647	41.2985	36.969	37.84	34.2774
4.61598	16.9136	0.761647	41.2829	37.1304	37.962	34.3488
4.84831	16.9136	0.761647	41.2497	37.2568	38.0796	34.4866
5.08063	16.9136	0.761647	41.2461	37.3604	38.2009	34.5881
5.31295	16.9136	0.761647	41.2461	37.495	38.2793	34.7086
5.54528	16.9136	0.761647	41.2211	37.6203	38.4283	34.8157
5.7776	16.9136	0.761647	41.2031	37.7142	38.5646	34.9225
6.00992	16.9136	0.761647	41.1978	37.8575	38.6554	35.0186
6.24225	16.9136	0.761647	41.1575	37.9884	38.7985	35.1216
6.47457	16.9136	0.761647	41.0922	38.0889	38.8975	35.2212
6.70689	16.9136	0.761647	41.0535	38.2166	39.0412	35.3148
6.93922	16.9136	0.761647	41.0059	38.3266	39.0775	35.4046
7.17154	16.9136	0.761647	40.9156	38.4607	39.239	35.5005
7.40386	16.9136	0.761647	40.8314	38.5679	39.2991	35.5879
7.63619	16.9136	0.761647	40.7715	38.6566	39.4266	35.6819
7.86851	16.9136	0.761647	40.659	38.8234	39.4699	35.7568
8.10083	16.9136	0.761647	40.4868	38.8843	39.6271	35.8567
8.33316	16.9136	0.761647	40.3355	39.0283	39.6386	35.9304
8.56548	16.9136	0.761647	40.1674	39.1026	39.7389	35.988
8.7978	16.9136	0.761647	39.8928	39.2601	39.8011	36.0823
9.03013	16.9136	0.761647	39.5238	39.2724	39.9226	36.142
9.26245	16.9136	0.761647	39.2043	39.4396	39.8642	36.2143
9.49477	16.9136	0.761647	38.8596	39.4878	39.95	36.2696
9.7271	16.9136	0.761647	38.3826	39.6168	40.0035	36.3248
9.95942	16.9136	0.761647	37.8029	39.6438	40.0842	36.363
10.1917	16.9136	0.761647	37.2404	39.7938	40.0242	36.4106
10.4241	16.9136	0.761647	36.6082	39.7837	40.0699	36.4518
10.6564	16.9136	0.761647	35.6988	39.8289	40.1033	36.4758
10.8887	16.9136	0.761647	34.2921	39.8564	40.132	36.4763
11.121	16.9136	0.761647	32.9719	39.7398	40.0793	36.4643
11.3534	16.9136	0.761647	30.9426	39.8145	40.0699	36.4785
11.5857	16.9136	0.761647	28.8593	39.7763	39.9992	36.4326
11.818	16.9136	0.761647	26.3569	39.5797	40.0561	36.3625
12.0503	16.9136	0.761647	21.8768	39.5981	40.0861	36.3324
12.2827	16.9136	0.761647	14.0086	39.2767	40.0242	36.2214
12.515	16.9136	0.761647	0.355672	39.2713	39.93	36.1512
12.7473	16.9136	0.761647	-23.1738	38.8669	40.015	36.0758
12.9796	16.9136	0.761647	-63.5661	38.9285	39.7942	36.0372
13.2119	16.9136	0.761647	-132.749	38.5445	39.7918	35.8972
13.4443	16.9136	0.761647	-251.088	38.6179	39.747	35.7045
13.6766	16.9136	0.761647	0	37.1425	39.5196	35.5987
13.9089	16.9136	0.761647	0	36.6469	39.3764	35.4828
14.1412	16.9136	0.761647	0	36.6193	39.1543	35.3288
14.3736	16.9136	0.761647	0	36.0877	39.0657	35.0568
14.6059	16.9136	0.761647	0	36.1178	38.8591	34.8447
14.8382	16.9136	0.761647	0	35.7509	38.1068	34.447
15.0705	16.9136	0.761647	0	33.567	37.3998	34.0077
15.3029	16.9136	0.761647	0	33.26	37.1195	33.7313
15.5352	16.9136	0.761647	0	32.2641	36.1647	32.8565
15.7675	16.9136	0.761647	0	31.6466	35.5714	32.2717
15.9998	16.9136	0.761647	0	30.48	34.4184	31.132
16.2321	16.9136	0.761647	0	29.5634	33.4696	29.9088
16.4645	16.9136	0.761647	0	21.7326	25.7701	24.0172
16.6968	16.9136	0.761647	0	0	0	0
16.9291	16.9136	0.761647	0	0	0	0
17.1614	16.9136	0.761647	0	0	0	0
17.3938	16.9136	0.761647	0	0	0	0
17.6261	16.9136	0.761647	0	0	0	0
17.8584	16.9136	0.761647	0	0	0	0
-5.13411	17.4783	0.792462	38.6021	0	0	0
-4.90179	17.4783	0.792462	38.7142	0	0	26.3585
-4.66946	17.4783	0.792462	38.8351	0	0	26.9552
-4.43714	17.4783	0.792462	38.9596	0	0	27.4343
-4.20482	17.4783	0.792462	39.0714	0	0	27.8649
-3.97249	17.4783	0.792462	39.1825	0	0	28.2561
-3.74017	17.4783	0.792462	39.3032	0	0	28.605
-3.50785	17.4783	0.792462	39.416	0	0	28.8962
-3.27552	17.4783	0.792462	39.5208	0	0	29.1458
-3.0432	17.4783	0.792462	39.6365	0	0	29.3867
-2.81088	17.4783	0.792462	39.7555	0	28.2454	29.6292
-2.57855	17.4783	0.792462	39.8629	0	29.3896	29.8207
-2.34623	17.4783	0.792462	39.9712	0	30.2069	30.0226
-2.11391	17.4783	0.792462	40.0864	0	30.9391	30.2199
-1.88158	17.4783	0.792462	40.1888	0	31.625	30.3996
-1.64926	17.4783	0.792462	40.2813	0	32.2695	30.5766
-1.41694	17.4783	0.792462	40.3831	0	32.8634	30.7464
-1.18461	17.4783	0.792462	40.4828	0	33.3868	30.9251
-0.952291	17.4783	0.792462	40.5663	0	33.8278	31.0766
-0.719968	17.4783	0.792462	40.6513	26.4669	34.2047	31.2322
-0.487645	17.4783	0.792462	40.7436	29.38	34.5436	31.3913
-0.255321	17.4783	0.792462	40.8171	30.248	34.8451	31.535
-0.0229982	17.4783	0.792462	40.8751	30.9952	35.1016	31.6808
0.209325	17.4783	0.792462	40.9414	31.6901	35.3117	31.8324
0.441648	17.4783	0.792462	41.0003	32.3458	35.4942	31.9814
0.673971	17.4783	0.792462	41.0333	32.9568	35.6802	32.1186
0.906295	17.4783	0.792462	41.0666	33.5066	35.8563	32.2564
1.13862	17.4783	0.792462	41.1159	33.9763	36.0064	32.3987
1.37094	17.4783	0.792462	41.148	34.3722	36.1482	32.5238
1.60326	17.4783	0.792462	41.1647	34.7236	36.3072	32.6708
1.83559	17.4783	0.792462	41.1961	35.0381	36.4586	32.7916
2.06791	17.4783	0.792462	41.2216	35.3122	36.5759	32.9252
2.30023	17.4783	0.792462	41.2172	35.5386	36.7196	33.0494
2.53256	17.4783	0.792462	41.2152	35.7266	36.8508	33.1756
2.76488	17.4783	0.792462	41.2349	35.9086	36.9662	33.3089
2.9972	17.4783	0.792462	41.2361	36.0931	37.0854	33.427
3.22953	17.4783	0.792462	41.2247	36.2514	37.2179	33.5479
3.46185	17.4783	0.792462	41.2405	36.391	37.354	33.6718
3.69417	17.4783	0.792462	41.255	36.5518	37.4535	33.7925
3.9265	17.4783	0.792462	41.2398	36.7051	37.5727	33.9083
4.15882	17.4783	0.792462	41.2301	36.8243	37.7238	34.0203
4.39114	17.4783	0.792462	41.2385	36.9505	37.8193	34.1484
4.62347	17.4783	0.792462	41.2208	37.1115	37.9429	34.2194
4.85579	17.4783	0.792462	41.1882	37.237	38.0601	34.3571
5.08811	17.4783	0.792462	41.1865	37.3408	38.1799	34.4581
5.32044	17.4783	0.792462	41.185	37.4765	38.2601	34.5786
5.55276	17.4783	0.792462	41.1591	37.6009	38.4087	34.6854
5.78508	17.4783	0.792462	41.1427	37.6941	38.5449	34.7919
6.01741	17.4783	0.792462	41.1365	37.8383	38.6342	34.8877
6.24973	17.4783	0.792462	41.0935	37.9692	38.7784	34.9905
6.48205	17.4783	0.792462	41.0286	38.0686	38.8767	35.0898
6.71438	17.4783	0.792462	40.9914	38.1963	39.0195	35.1829
6.9467	17.4783	0.792462	40.9413	38.3078	39.0559	35.2724
7.17902	17.4783	0.792462	40.8492	38.4403	39.2177	35.368
7.41135	17.4783	0.792462	40.7676	38.5478	39.276	35.4549
7.64367	17.4783	0.792462	40.7065	38.6368	39.4025	35.5487
7.87599	17.4783	0.792462	40.5895	38.8034	39.4476	35.6231
8.10831	17.4783	0.792462	40.4161	38.8629	39.6037	35.7227
8.34064	17.4783	0.792462	40.2667	39.0076	39.6131	35.7958
8.57296	17.4783	0.792462	40.0941	39.0819	39.7137	35.8531
8.80528	17.4783	0.792462	39.8113	39.2386	39.7763	35.947
9.03761	17.4783	0.792462	39.4421	39.2507	39.8964	36.0061
9.26993	17.4783	0.792462	39.1249	39.4186	39.8363	36.078
9.50225	17.4783	0.792462	38.7752	39.4649	39.9228	36.133
9.73458	17.4783	0.792462	38.2874	39.5931	39.9751	36.1875
9.9669	17.4783	0.792462	37.7091	39.6218	40.0532	36.2252
10.1992	17.4783	0.792462	37.1431	39.771	39.9954	36.2724
10.4315	17.4783	0.792462	36.505	39.7586	40.0376	36.3133
10.6639	17.4783	0.792462	35.5641	39.8058	40.0715	36.3367
10.8962	17.4783	0.792462	34.1469	39.8322	40.0965	36.3369
11.1285	17.4783	0.792462	32.8165	39.7126	40.0502	36.3246
11.3608	17.4783	0.792462	30.7296	39.7904	40.0355	36.3384
11.5932	17.4783	0.792462	28.6832	39.7493	39.9672	36.2924
11.8255	17.4783	0.792462	26.0897	39.5551	40.0237	36.2226
12.0578	17.4783	0.792462	21.4496	39.5734	40.0582	36.1922
12.2901	17.4783	0.792462	13.3083	39.254	39.9929	36.0819
12.5225	17.4783	0.792462	-0.810835	39.2484	39.9007	36.0117
12.7548	17.4783	0.792462	-25.1364	38.8452	39.987	35.9369
12.9871	17.4783	0.792462	-66.8877	38.9063	39.7629	35.8981
13.2194	17.4783	0.792462	-138.391	38.5225	39.7648	35.7586
13.4517	17.4783	0.792462	-260.692	38.5913	39.7197	35.5664
13.6841	17.4783	0.792462	0	37.1244	39.4898	35.4611
13.9164	17.4783	0.792462	0	36.629	39.3487	35.3454
14.1487	17.4783	0.792462	0	36.6015	39.1242	35.1914
14.381	17.4783	0.792462	0	36.0698	39.0379	34.9197
14.6134	17.4783	0.792462	0	36.1	38.8269	34.7075
14.8457	17.4783	0.792462	0	35.7329	38.0835	34.3101
15.078	17.4783	0.792462	0	33.5492	37.3793	33.8719
15.3103	17.4783	0.792462	0	33.2422	37.0993	33.5956
15.5427	17.4783	0.792462	0	32.2462	36.1451	32.7209
15.775	17.4783	0.792462	0	31.6286	35.5522	32.1359
16.0073	17.4783	0.792462	0	30.462	34.3993	30.9962
16.2396	17.4783	0.792462	0	29.5454	33.4501	29.7728
16.472	17.4783	0.792462	0	21.7146	25.7526	23.8825
16.7043	17.4783	0.792462	0	0	0	0
16.9366	17.4783	0.792462	0	0	0	0
17.1689	17.4783	0.792462	0	0	0	0
17.4012	17.4783	0.792462	0	0	0	0
17.6336	17.4783	0.792462	0	0	0	0
17.8659	17.4783	0.792462	0	0	0	0
-5.12767	18.0619	0.826022	38.5582	0	0	0
-4.89535	18.0619	0.826022	38.6703	0	0	26.2407
-4.66303	18.0619	0.826022	38.7919	0	0	26.8375
-4.4307	18.0619	0.826022	38.9158	0	0	27.3166
-4.19838	18.0619	0.826022	39.027	0	0	27.7472
-3.96606	18.0619	0.826022	39.1386	0	0	28.1383
-3.73373	18.0619	0.826022	39.2594	0	0	28.4869
-3.50141	18.0619	0.826022	39.3712	0	0	28.778
-3.26909	18.0619	0.826022	39.4761	0	0	29.0274
-3.03676	18.0619	0.826022	39.5925	0	0	29.268
-2.80444	18.0619	0.826022	39.7108	0	28.2451	29.5102
-2.57212	18.0619	0.826022	39.8175	0	29.3889	29.7015
-2.33979	18.0619	0.826022	39.9263	0	30.2058	29.9032
-2.10747	18.0619	0.826022	40.041	0	30.9376	30.1003
-1.87515	18.0619	0.826022	40.1421	0	31.6229	30.2798
-1.64282	18.0619	0.826022	40.2344	0	32.2663	30.4567
-1.4105	18.0619	0.826022	40.3365	0	32.8586	30.6263
-1.17818	18.0619	0.826022	40.435	0	33.3798	30.8049
-0.945854	18.0619	0.826022	40.5174	0	33.8185	30.9563
-0.713531	18.0619	0.826022	40.6027	26.4659	34.194	31.1118
-0.481207	18.0619	0.826022	40.6941	29.3788	34.5318	31.2707
-0.248884	18.0619	0.826022	40.7657	30.2467	34.832	31.4143
-0.0165609	18.0619	0.826022	40.823	30.9936	35.0869	31.5599
0.215762	18.0619	0.826022	40.8894	31.688	35.2956	31.7113
0.448086	18.0619	0.826022	40.9463	32.3429	35.4774	31.8602
0.680409	18.0619	0.826022	40.9777	32.9526	35.6633	31.9973
0.912732	18.0619	0.826022	41.0117	33.5004	35.8384	32.1349
1.14506	18.0619	0.826022	41.0605	33.9678	35.9877	32.277
1.37738	18.0619	0.826022	41.0907	34.3619	36.1299	32.4019
1.6097	18.0619	0.826022	41.1072	34.7122	36.2889	32.5487
1.84202	18.0619	0.826022	41.1392	35.0255	36.4393	32.6694
2.07435	18.0619	0.826022	41.1628	35.2981	36.5565	32.8028
2.30667	18.0619	0.826022	41.157	35.523	36.7009	32.9268
2.53899	18.0619	0.826022	41.1564	35.7098	36.8314	33.0529
2.77132	18.0619	0.826022	41.1759	35.8919	36.946	33.186
3.00364	18.0619	0.826022	41.1755	36.0756	37.066	33.304
3.23596	18.0619	0.826022	41.1647	36.2329	37.1983	33.4247
3.46829	18.0619	0.826022	41.1819	36.3725	37.3339	33.5483
3.70061	18.0619	0.826022	41.1947	36.5338	37.4335	33.6689
3.93293	18.0619	0.826022	41.1783	36.6861	37.5534	33.7845
4.16526	18.0619	0.826022	41.1704	36.8047	37.7042	33.8962
4.39758	18.0619	0.826022	41.1782	36.9316	37.7985	34.0243
4.6299	18.0619	0.826022	41.1585	37.0923	37.9235	34.0947
4.86223	18.0619	0.826022	41.1268	37.2169	38.0403	34.2324
5.09455	18.0619	0.826022	41.1268	37.3209	38.1588	34.3329
5.32687	18.0619	0.826022	41.1238	37.4575	38.2405	34.4534
5.5592	18.0619	0.826022	41.0971	37.5813	38.3889	34.56
5.79152	18.0619	0.826022	41.0823	37.6738	38.5249	34.666
6.02384	18.0619	0.826022	41.0748	37.8188	38.6128	34.7616
6.25617	18.0619	0.826022	41.0293	37.9497	38.758	34.864
6.48849	18.0619	0.826022	40.9651	38.0481	38.8556	34.963
6.72081	18.0619	0.826022	40.9291	38.1758	38.9977	35.0558
6.95314	18.0619	0.826022	40.8765	38.2886	39.0342	35.1449
7.18546	18.0619	0.826022	40.7828	38.4196	39.1962	35.2402
7.41778	18.0619	0.826022	40.7038	38.5275	39.2528	35.3267
7.65011	18.0619	0.826022	40.6412	38.6168	39.3784	35.4201
7.88243	18.0619	0.826022	40.5195	38.7831	39.425	35.4942
8.11475	18.0619	0.826022	40.3454	38.8414	39.58	35.5934
8.34708	18.0619	0.826022	40.1977	38.9867	39.5876	35.6659
8.5794	18.0619	0.826022	40.0202	39.0611	39.6884	35.7228
8.81172	18.0619	0.826022	39.7294	39.2169	39.7511	35.8163
9.04405	18.0619	0.826022	39.3606	39.2289	39.8699	35.8749
9.27637	18.0619	0.826022	39.0452	39.3974	39.8082	35.9462
9.50869	18.0619	0.826022	38.6902	39.442	39.8951	36.0008
9.74101	18.0619	0.826022	38.1915	39.5693	39.9463	36.0547
9.97334	18.0619	0.826022	37.6153	39.5994	40.022	36.0919
10.2057	18.0619	0.826022	37.0455	39.7478	39.9663	36.1388
10.438	18.0619	0.826022	36.4006	39.7335	40.0052	36.1792
10.6703	18.0619	0.826022	35.427	39.7822	40.0396	36.2021
10.9026	18.0619	0.826022	34.0037	39.8075	40.0614	36.2019
11.135	18.0619	0.826022	32.6576	39.6853	40.0207	36.1892
11.3673	18.0619	0.826022	30.5164	39.7654	40.0014	36.2026
11.5996	18.0619	0.826022	28.5035	39.7218	39.9353	36.1565
11.8319	18.0619	0.826022	25.8147	39.5294	39.9913	36.087
12.0642	18.0619	0.826022	21.0094	39.5476	40.0297	36.0564
12.2966	18.0619	0.826022	12.5859	39.23	39.9613	35.9467
12.5289	18.0619	0.826022	-2.01503	39.2242	39.8711	35.8766
12.7612	18.0619	0.826022	-27.1632	38.8219	39.9581	35.8022
12.9935	18.0619	0.826022	-70.319	38.8826	39.7314	35.7632
13.2259	18.0619	0.826022	-144.22	38.4988	39.7368	35.6244
13.4582	18.0619	0.826022	-270.615	38.5637	39.6913	35.4326
13.6905	18.0619	0.826022	0	37.1042	39.4596	35.3279
13.9228	18.0619	0.826022	0	36.6089	39.3201	35.2124
14.1552	18.0619	0.826022	0	36.5814	39.0938	35.0584
14.3875	18.0619	0.826022	0	36.0498	39.0092	34.7871
14.6198	18.0619	0.826022	0	36.0799	38.7943	34.5747
14.8521	18.0619	0.826022	0	35.7127	38.0589	34.1776
15.0844	18.0619	0.826022	0	33.5293	37.3569	33.7405
15.3168	18.0619	0.826022	0	33.2221	37.0772	33.4643
15.5491	18.0619	0.826022	0	32.2262	36.1235	32.5898
15.7814	18.0619	0.826022	0	31.6085	35.531	32.0046
16.0137	18.0619	0.826022	0	30.4418	34.3783	30.8648
16.2461	18.0619	0.826022	0	29.5252	33.4287	29.6411
16.4784	18.0619	0.826022	0	21.6944	25.7328	23.7521
16.7107	18.0619	0.826022	0	0	0	0
16.943	18.0619	0.826022	0	0	0	0
17.1754	18.0619	0.826022	0	0	0	0
17.4077	18.0619	0.826022	0	0	0	0
17.64	18.0619	0.826022	0	0	0	0
17.8723	18.0619	0.826022	0	0	0	0
-5.12143	18.6651	0.859103	38.5069	0	0	0
-4.8891	18.6651	0.859103	38.6191	0	0	26.1089
-4.65678	18.6651	0.859103	38.7414	0	0	26.7057
-4.42446	18.6651	0.859103	38.8647	0	0	27.1849
-4.19213	18.6651	0.859103	38.9752	0	0	27.6154
-3.95981	18.6651	0.859103	39.0874	0	0	28.0064
-3.72749	18.6651	0.859103	39.2082	0	0	28.3549
-3.49516	18.6651	0.859103	39.3191	0	0	28.6458
-3.26284	18.6651	0.859103	39.4242	0	0	28.8949
-3.03052	18.6651	0.859103	39.5412	0	0	29.1352
-2.7982	18.6651	0.859103	39.6587	0	28.2365	29.3772
-2.56587	18.6651	0.859103	39.7649	0	29.38	29.5684
-2.33355	18.6651	0.859103	39.8741	0	30.1966	29.7699
-2.10123	18.6651	0.859103	39.9884	0	30.9278	29.9668
-1.8689	18.6651	0.859103	40.0882	0	31.6125	30.1462
-1.63658	18.6651	0.859103	40.1803	0	32.2549	30.323
-1.40426	18.6651	0.859103	40.2827	0	32.8457	30.4924
-1.17193	18.6651	0.859103	40.3798	0	33.3647	30.6708
-0.939609	18.6651	0.859103	40.4613	0	33.8012	30.8222
-0.707286	18.6651	0.859103	40.5468	26.4567	34.1754	30.9774
-0.474963	18.6651	0.859103	40.6373	29.3694	34.5122	31.1362
-0.24264	18.6651	0.859103	40.707	30.2371	34.811	31.2797
-0.0103164	18.6651	0.859103	40.7638	30.9838	35.0645	31.4252
0.222007	18.6651	0.859103	40.8301	31.6777	35.2717	31.5764
0.45433	18.6651	0.859103	40.885	32.3318	35.453	31.7252
0.686653	18.6651	0.859103	40.9149	32.9403	35.6388	31.8621
0.918977	18.6651	0.859103	40.9496	33.4861	35.813	31.9995
1.1513	18.6651	0.859103	40.9978	33.9512	35.9616	32.1414
1.38362	18.6651	0.859103	41.0261	34.3437	36.1041	32.2662
1.61595	18.6651	0.859103	41.0426	34.6929	36.263	32.4129
1.84827	18.6651	0.859103	41.0752	35.005	36.4125	32.5333
2.08059	18.6651	0.859103	41.0967	35.2762	36.5297	32.6666
2.31292	18.6651	0.859103	41.0896	35.4995	36.6747	32.7905
2.54524	18.6651	0.859103	41.0905	35.6855	36.8045	32.9164
2.77756	18.6651	0.859103	41.1098	35.8676	36.9185	33.0493
3.00989	18.6651	0.859103	41.1076	36.0506	37.0391	33.1671
3.24221	18.6651	0.859103	41.0977	36.2069	37.1712	33.2877
3.47453	18.6651	0.859103	41.1163	36.3465	37.3063	33.4111
3.70686	18.6651	0.859103	41.1271	36.5082	37.4062	33.5315
3.93918	18.6651	0.859103	41.1098	36.6596	37.5266	33.647
4.1715	18.6651	0.859103	41.1036	36.7776	37.6772	33.7583
4.40383	18.6651	0.859103	41.1107	36.9052	37.7702	33.8863
4.63615	18.6651	0.859103	41.0891	37.0656	37.8966	33.9564
4.86847	18.6651	0.859103	41.0584	37.1894	38.013	34.0939
5.10079	18.6651	0.859103	41.0599	37.2937	38.1303	34.1939
5.33312	18.6651	0.859103	41.0553	37.4311	38.2135	34.3145
