log(E / eV)	log(z / pc)	t / yr	 logQ
8.42424	0.984684	2.56795	54.4321
8.52525	0.984684	2.56795	54.2312
8.62626	0.984684	2.56795	54.03
8.72727	0.984684	2.56795	53.8287
8.82828	0.984684	2.56795	53.6272
8.92929	0.984684	2.56795	53.4256
9.0303	0.984684	2.56795	53.2239
9.13131	0.984684	2.56795	53.0221
9.23232	0.984684	2.56795	52.8203
9.33333	0.984684	2.56795	52.6185
9.43434	0.984684	2.56795	52.4166
9.53535	0.984684	2.56795	52.2146
9.63636	0.984684	2.56795	52.0127
9.73737	0.984684	2.56795	51.8107
9.83838	0.984684	2.56795	51.6087
9.93939	0.984684	2.56795	51.4066
10.0404	0.984684	2.56795	51.2045
10.1414	0.984684	2.56795	51.0023
10.2424	0.984684	2.56795	50.8001
10.3434	0.984684	2.56795	50.5978
10.4444	0.984684	2.56795	50.3953
10.5455	0.984684	2.56795	50.1926
10.6465	0.984684	2.56795	49.9896
10.7475	0.984684	2.56795	49.7862
10.8485	0.984684	2.56795	49.5822
10.9495	0.984684	2.56795	49.3775
11.0505	0.984684	2.56795	49.1716
11.1515	0.984684	2.56795	48.9644
11.2525	0.984684	2.56795	48.7552
11.3535	0.984684	2.56795	48.5437
11.4545	0.984684	2.56795	48.329
11.5556	0.984684	2.56795	48.1107
11.6566	0.984684	2.56795	47.8879
11.7576	0.984684	2.56795	47.6599
11.8586	0.984684	2.56795	47.4261
11.9596	0.984684	2.56795	47.1861
12.0606	0.984684	2.56795	46.9394
12.1616	0.984684	2.56795	46.686
12.2626	0.984684	2.56795	46.4259
12.3636	0.984684	2.56795	46.1594
12.4646	0.984684	2.56795	45.8869
12.5657	0.984684	2.56795	45.6088
12.6667	0.984684	2.56795	45.3257
12.7677	0.984684	2.56795	45.038
12.8687	0.984684	2.56795	44.7462
12.9697	0.984684	2.56795	44.4508
13.0707	0.984684	2.56795	44.152
13.1717	0.984684	2.56795	43.8501
13.2727	0.984684	2.56795	43.5451
13.3737	0.984684	2.56795	43.2372
13.4747	0.984684	2.56795	42.9262
13.5758	0.984684	2.56795	42.612
13.6768	0.984684	2.56795	42.2943
13.7778	0.984684	2.56795	41.9727
13.8788	0.984684	2.56795	41.6467
13.9798	0.984684	2.56795	41.3157
14.0808	0.984684	2.56795	40.9787
14.1818	0.984684	2.56795	40.6348
14.2828	0.984684	2.56795	40.2827
14.3838	0.984684	2.56795	39.9209
14.4848	0.984684	2.56795	39.5476
14.5859	0.984684	2.56795	39.1603
14.6869	0.984684	2.56795	38.7564
14.7879	0.984684	2.56795	38.3323
14.8889	0.984684	2.56795	37.8838
14.9899	0.984684	2.56795	37.4056
15.0909	0.984684	2.56795	36.8912
15.1919	0.984684	2.56795	36.3324
15.2929	0.984684	2.56795	35.7191
15.3939	0.984684	2.56795	35.0387
15.4949	0.984684	2.56795	34.2752
15.596	0.984684	2.56795	33.4086
15.697	0.984684	2.56795	32.4129
15.798	0.984684	2.56795	31.2543
15.899	0.984684	2.56795	29.8759
16	0.984684	2.56795	-inf
6	1.00509	2.66466	58.2873
6.10101	1.00509	2.66466	58.23
6.20202	1.00509	2.66466	58.1611
6.30303	1.00509	2.66466	58.0778
6.40404	1.00509	2.66466	57.979
6.50505	1.00509	2.66466	57.8647
6.60606	1.00509	2.66466	57.7362
6.70707	1.00509	2.66466	57.5948
6.80808	1.00509	2.66466	57.4424
6.90909	1.00509	2.66466	57.2806
7.0101	1.00509	2.66466	57.1111
7.11111	1.00509	2.66466	56.9353
7.21212	1.00509	2.66466	56.7542
7.31313	1.00509	2.66466	56.569
7.41414	1.00509	2.66466	56.3803
7.51515	1.00509	2.66466	56.189
7.61616	1.00509	2.66466	55.9954
7.71717	1.00509	2.66466	55.8002
7.81818	1.00509	2.66466	55.6035
7.91919	1.00509	2.66466	55.4057
8.0202	1.00509	2.66466	55.2071
8.12121	1.00509	2.66466	55.0078
8.22222	1.00509	2.66466	54.8079
8.32323	1.00509	2.66466	54.6075
8.42424	1.00509	2.66466	54.4068
8.52525	1.00509	2.66466	54.2059
8.62626	1.00509	2.66466	54.0047
8.72727	1.00509	2.66466	53.8033
8.82828	1.00509	2.66466	53.6019
8.92929	1.00509	2.66466	53.4003
9.0303	1.00509	2.66466	53.1986
9.13131	1.00509	2.66466	52.9968
9.23232	1.00509	2.66466	52.795
9.33333	1.00509	2.66466	52.5931
9.43434	1.00509	2.66466	52.3912
9.53535	1.00509	2.66466	52.1893
9.63636	1.00509	2.66466	51.9873
9.73737	1.00509	2.66466	51.7853
9.83838	1.00509	2.66466	51.5833
9.93939	1.00509	2.66466	51.3812
10.0404	1.00509	2.66466	51.179
10.1414	1.00509	2.66466	50.9768
10.2424	1.00509	2.66466	50.7746
10.3434	1.00509	2.66466	50.5721
10.4444	1.00509	2.66466	50.3696
10.5455	1.00509	2.66466	50.1667
10.6465	1.00509	2.66466	49.9636
10.7475	1.00509	2.66466	49.7599
10.8485	1.00509	2.66466	49.5556
10.9495	1.00509	2.66466	49.3505
11.0505	1.00509	2.66466	49.1441
11.1515	1.00509	2.66466	48.9363
11.2525	1.00509	2.66466	48.7264
11.3535	1.00509	2.66466	48.5139
11.4545	1.00509	2.66466	48.2983
11.5556	1.00509	2.66466	48.0788
11.6566	1.00509	2.66466	47.8547
11.7576	1.00509	2.66466	47.6253
11.8586	1.00509	2.66466	47.3901
11.9596	1.00509	2.66466	47.1485
12.0606	1.00509	2.66466	46.9004
12.1616	1.00509	2.66466	46.6456
12.2626	1.00509	2.66466	46.3841
12.3636	1.00509	2.66466	46.1164
12.4646	1.00509	2.66466	45.8428
12.5657	1.00509	2.66466	45.5638
12.6667	1.00509	2.66466	45.2799
12.7677	1.00509	2.66466	44.9915
12.8687	1.00509	2.66466	44.6992
12.9697	1.00509	2.66466	44.4033
13.0707	1.00509	2.66466	44.1041
13.1717	1.00509	2.66466	43.8018
13.2727	1.00509	2.66466	43.4966
13.3737	1.00509	2.66466	43.1885
13.4747	1.00509	2.66466	42.8773
13.5758	1.00509	2.66466	42.563
13.6768	1.00509	2.66466	42.2452
13.7778	1.00509	2.66466	41.9235
13.8788	1.00509	2.66466	41.5975
13.9798	1.00509	2.66466	41.2663
14.0808	1.00509	2.66466	40.9293
14.1818	1.00509	2.66466	40.5854
14.2828	1.00509	2.66466	40.2333
14.3838	1.00509	2.66466	39.8715
14.4848	1.00509	2.66466	39.4981
14.5859	1.00509	2.66466	39.1108
14.6869	1.00509	2.66466	38.7069
14.7879	1.00509	2.66466	38.2828
14.8889	1.00509	2.66466	37.8343
14.9899	1.00509	2.66466	37.3561
15.0909	1.00509	2.66466	36.8416
15.1919	1.00509	2.66466	36.2829
15.2929	1.00509	2.66466	35.6696
15.3939	1.00509	2.66466	34.9892
15.4949	1.00509	2.66466	34.2257
15.596	1.00509	2.66466	33.359
15.697	1.00509	2.66466	32.3634
15.798	1.00509	2.66466	31.2048
15.899	1.00509	2.66466	29.8263
16	1.00509	2.66466	-inf
6	1.0255	2.72835	58.2712
6.10101	1.0255	2.72835	58.2093
6.20202	1.0255	2.72835	58.1365
6.30303	1.0255	2.72835	58.05
6.40404	1.0255	2.72835	57.9487
6.50505	1.0255	2.72835	57.8325
6.60606	1.0255	2.72835	57.7024
6.70707	1.0255	2.72835	57.5599
6.80808	1.0255	2.72835	57.4066
6.90909	1.0255	2.72835	57.2442
7.0101	1.0255	2.72835	57.0741
7.11111	1.0255	2.72835	56.8979
7.21212	1.0255	2.72835	56.7165
7.31313	1.0255	2.72835	56.531
7.41414	1.0255	2.72835	56.3421
7.51515	1.0255	2.72835	56.1506
7.61616	1.0255	2.72835	55.9569
7.71717	1.0255	2.72835	55.7616
7.81818	1.0255	2.72835	55.5648
7.91919	1.0255	2.72835	55.367
8.0202	1.0255	2.72835	55.1683
8.12121	1.0255	2.72835	54.9689
8.22222	1.0255	2.72835	54.769
8.32323	1.0255	2.72835	54.5687
8.42424	1.0255	2.72835	54.368
8.52525	1.0255	2.72835	54.167
8.62626	1.0255	2.72835	53.9658
8.72727	1.0255	2.72835	53.7644
8.82828	1.0255	2.72835	53.5629
8.92929	1.0255	2.72835	53.3613
9.0303	1.0255	2.72835	53.1596
9.13131	1.0255	2.72835	52.9578
9.23232	1.0255	2.72835	52.756
9.33333	1.0255	2.72835	52.5541
9.43434	1.0255	2.72835	52.3522
9.53535	1.0255	2.72835	52.1503
9.63636	1.0255	2.72835	51.9483
9.73737	1.0255	2.72835	51.7463
9.83838	1.0255	2.72835	51.5442
9.93939	1.0255	2.72835	51.3421
10.0404	1.0255	2.72835	51.1399
10.1414	1.0255	2.72835	50.9377
10.2424	1.0255	2.72835	50.7353
10.3434	1.0255	2.72835	50.5328
10.4444	1.0255	2.72835	50.3301
10.5455	1.0255	2.72835	50.1271
10.6465	1.0255	2.72835	49.9238
10.7475	1.0255	2.72835	49.7199
10.8485	1.0255	2.72835	49.5152
10.9495	1.0255	2.72835	49.3097
11.0505	1.0255	2.72835	49.1028
11.1515	1.0255	2.72835	48.8943
11.2525	1.0255	2.72835	48.6836
11.3535	1.0255	2.72835	48.4703
11.4545	1.0255	2.72835	48.2536
11.5556	1.0255	2.72835	48.033
11.6566	1.0255	2.72835	47.8076
11.7576	1.0255	2.72835	47.5769
11.8586	1.0255	2.72835	47.3403
11.9596	1.0255	2.72835	47.0974
12.0606	1.0255	2.72835	46.8479
12.1616	1.0255	2.72835	46.5917
12.2626	1.0255	2.72835	46.3291
12.3636	1.0255	2.72835	46.0603
12.4646	1.0255	2.72835	45.7858
12.5657	1.0255	2.72835	45.5059
12.6667	1.0255	2.72835	45.2212
12.7677	1.0255	2.72835	44.9322
12.8687	1.0255	2.72835	44.6394
12.9697	1.0255	2.72835	44.3431
13.0707	1.0255	2.72835	44.0435
13.1717	1.0255	2.72835	43.741
13.2727	1.0255	2.72835	43.4355
13.3737	1.0255	2.72835	43.1272
13.4747	1.0255	2.72835	42.8159
13.5758	1.0255	2.72835	42.5015
13.6768	1.0255	2.72835	42.1836
13.7778	1.0255	2.72835	41.8618
13.8788	1.0255	2.72835	41.5357
13.9798	1.0255	2.72835	41.2045
14.0808	1.0255	2.72835	40.8675
14.1818	1.0255	2.72835	40.5235
14.2828	1.0255	2.72835	40.1714
14.3838	1.0255	2.72835	39.8096
14.4848	1.0255	2.72835	39.4362
14.5859	1.0255	2.72835	39.0489
14.6869	1.0255	2.72835	38.645
14.7879	1.0255	2.72835	38.2209
14.8889	1.0255	2.72835	37.7723
14.9899	1.0255	2.72835	37.2941
15.0909	1.0255	2.72835	36.7797
15.1919	1.0255	2.72835	36.2209
15.2929	1.0255	2.72835	35.6076
15.3939	1.0255	2.72835	34.9272
15.4949	1.0255	2.72835	34.1637
15.596	1.0255	2.72835	33.2971
15.697	1.0255	2.72835	32.3015
15.798	1.0255	2.72835	31.1429
15.899	1.0255	2.72835	29.7644
16	1.0255	2.72835	-inf
6	1.04591	2.8201	58.2612
6.10101	1.04591	2.8201	58.1959
6.20202	1.04591	2.8201	58.1201
6.30303	1.04591	2.8201	58.0312
6.40404	1.04591	2.8201	57.928
6.50505	1.04591	2.8201	57.8103
6.60606	1.04591	2.8201	57.6791
6.70707	1.04591	2.8201	57.5356
6.80808	1.04591	2.8201	57.3816
6.90909	1.04591	2.8201	57.2187
7.0101	1.04591	2.8201	57.0482
7.11111	1.04591	2.8201	56.8716
7.21212	1.04591	2.8201	56.69
7.31313	1.04591	2.8201	56.5043
7.41414	1.04591	2.8201	56.3153
7.51515	1.04591	2.8201	56.1236
7.61616	1.04591	2.8201	55.9299
7.71717	1.04591	2.8201	55.7344
7.81818	1.04591	2.8201	55.5376
7.91919	1.04591	2.8201	55.3397
8.0202	1.04591	2.8201	55.141
8.12121	1.04591	2.8201	54.9416
8.22222	1.04591	2.8201	54.7417
8.32323	1.04591	2.8201	54.5413
8.42424	1.04591	2.8201	54.3406
8.52525	1.04591	2.8201	54.1396
8.62626	1.04591	2.8201	53.9384
8.72727	1.04591	2.8201	53.737
8.82828	1.04591	2.8201	53.5355
8.92929	1.04591	2.8201	53.3339
9.0303	1.04591	2.8201	53.1322
9.13131	1.04591	2.8201	52.9304
9.23232	1.04591	2.8201	52.7286
9.33333	1.04591	2.8201	52.5267
9.43434	1.04591	2.8201	52.3248
9.53535	1.04591	2.8201	52.1228
9.63636	1.04591	2.8201	51.9208
9.73737	1.04591	2.8201	51.7188
9.83838	1.04591	2.8201	51.5167
9.93939	1.04591	2.8201	51.3146
10.0404	1.04591	2.8201	51.1124
10.1414	1.04591	2.8201	50.9101
10.2424	1.04591	2.8201	50.7076
10.3434	1.04591	2.8201	50.505
10.4444	1.04591	2.8201	50.3022
10.5455	1.04591	2.8201	50.0991
10.6465	1.04591	2.8201	49.8955
10.7475	1.04591	2.8201	49.6914
10.8485	1.04591	2.8201	49.4864
10.9495	1.04591	2.8201	49.2805
11.0505	1.04591	2.8201	49.0731
11.1515	1.04591	2.8201	48.864
11.2525	1.04591	2.8201	48.6526
11.3535	1.04591	2.8201	48.4385
11.4545	1.04591	2.8201	48.2208
11.5556	1.04591	2.8201	47.9991
11.6566	1.04591	2.8201	47.7725
11.7576	1.04591	2.8201	47.5406
11.8586	1.04591	2.8201	47.3027
11.9596	1.04591	2.8201	47.0584
12.0606	1.04591	2.8201	46.8076
12.1616	1.04591	2.8201	46.5503
12.2626	1.04591	2.8201	46.2865
12.3636	1.04591	2.8201	46.0167
12.4646	1.04591	2.8201	45.7411
12.5657	1.04591	2.8201	45.4605
12.6667	1.04591	2.8201	45.1751
12.7677	1.04591	2.8201	44.8855
12.8687	1.04591	2.8201	44.5922
12.9697	1.04591	2.8201	44.2954
13.0707	1.04591	2.8201	43.9956
13.1717	1.04591	2.8201	43.6927
13.2727	1.04591	2.8201	43.3871
13.3737	1.04591	2.8201	43.0786
13.4747	1.04591	2.8201	42.7671
13.5758	1.04591	2.8201	42.4526
13.6768	1.04591	2.8201	42.1346
13.7778	1.04591	2.8201	41.8128
13.8788	1.04591	2.8201	41.4866
13.9798	1.04591	2.8201	41.1554
14.0808	1.04591	2.8201	40.8183
14.1818	1.04591	2.8201	40.4743
14.2828	1.04591	2.8201	40.1222
14.3838	1.04591	2.8201	39.7603
14.4848	1.04591	2.8201	39.3869
14.5859	1.04591	2.8201	38.9996
14.6869	1.04591	2.8201	38.5956
14.7879	1.04591	2.8201	38.1715
14.8889	1.04591	2.8201	37.723
14.9899	1.04591	2.8201	37.2448
15.0909	1.04591	2.8201	36.7304
15.1919	1.04591	2.8201	36.1716
15.2929	1.04591	2.8201	35.5583
15.3939	1.04591	2.8201	34.8779
15.4949	1.04591	2.8201	34.1144
15.596	1.04591	2.8201	33.2477
15.697	1.04591	2.8201	32.2521
15.798	1.04591	2.8201	31.0935
15.899	1.04591	2.8201	29.715
16	1.04591	2.8201	-inf
6	1.06632	2.89528	58.2441
6.10101	1.06632	2.89528	58.1753
6.20202	1.06632	2.89528	58.0967
6.30303	1.06632	2.89528	58.0055
6.40404	1.06632	2.89528	57.9004
6.50505	1.06632	2.89528	57.7812
6.60606	1.06632	2.89528	57.6488
6.70707	1.06632	2.89528	57.5045
6.80808	1.06632	2.89528	57.3498
6.90909	1.06632	2.89528	57.1863
7.0101	1.06632	2.89528	57.0155
7.11111	1.06632	2.89528	56.8385
7.21212	1.06632	2.89528	56.6566
7.31313	1.06632	2.89528	56.4707
7.41414	1.06632	2.89528	56.2816
7.51515	1.06632	2.89528	56.0898
7.61616	1.06632	2.89528	55.896
7.71717	1.06632	2.89528	55.7004
7.81818	1.06632	2.89528	55.5036
7.91919	1.06632	2.89528	55.3057
8.0202	1.06632	2.89528	55.1069
8.12121	1.06632	2.89528	54.9075
8.22222	1.06632	2.89528	54.7075
8.32323	1.06632	2.89528	54.5071
8.42424	1.06632	2.89528	54.3064
8.52525	1.06632	2.89528	54.1054
8.62626	1.06632	2.89528	53.9041
8.72727	1.06632	2.89528	53.7028
8.82828	1.06632	2.89528	53.5012
8.92929	1.06632	2.89528	53.2996
9.0303	1.06632	2.89528	53.0979
9.13131	1.06632	2.89528	52.8961
9.23232	1.06632	2.89528	52.6943
9.33333	1.06632	2.89528	52.4924
9.43434	1.06632	2.89528	52.2905
9.53535	1.06632	2.89528	52.0885
9.63636	1.06632	2.89528	51.8865
9.73737	1.06632	2.89528	51.6844
9.83838	1.06632	2.89528	51.4823
9.93939	1.06632	2.89528	51.2802
10.0404	1.06632	2.89528	51.0779
10.1414	1.06632	2.89528	50.8756
10.2424	1.06632	2.89528	50.6731
10.3434	1.06632	2.89528	50.4704
10.4444	1.06632	2.89528	50.2674
10.5455	1.06632	2.89528	50.0641
10.6465	1.06632	2.89528	49.8604
10.7475	1.06632	2.89528	49.6559
10.8485	1.06632	2.89528	49.4507
10.9495	1.06632	2.89528	49.2443
11.0505	1.06632	2.89528	49.0365
11.1515	1.06632	2.89528	48.8268
11.2525	1.06632	2.89528	48.6147
11.3535	1.06632	2.89528	48.3997
11.4545	1.06632	2.89528	48.1811
11.5556	1.06632	2.89528	47.9583
11.6566	1.06632	2.89528	47.7306
11.7576	1.06632	2.89528	47.4974
11.8586	1.06632	2.89528	47.2583
11.9596	1.06632	2.89528	47.0128
12.0606	1.06632	2.89528	46.7608
12.1616	1.06632	2.89528	46.5023
12.2626	1.06632	2.89528	46.2375
12.3636	1.06632	2.89528	45.9666
12.4646	1.06632	2.89528	45.6903
12.5657	1.06632	2.89528	45.4088
12.6667	1.06632	2.89528	45.1228
12.7677	1.06632	2.89528	44.8327
12.8687	1.06632	2.89528	44.5389
12.9697	1.06632	2.89528	44.2418
13.0707	1.06632	2.89528	43.9416
13.1717	1.06632	2.89528	43.6385
13.2727	1.06632	2.89528	43.3327
13.3737	1.06632	2.89528	43.024
13.4747	1.06632	2.89528	42.7124
13.5758	1.06632	2.89528	42.3978
13.6768	1.06632	2.89528	42.0797
13.7778	1.06632	2.89528	41.7578
13.8788	1.06632	2.89528	41.4316
13.9798	1.06632	2.89528	41.1003
14.0808	1.06632	2.89528	40.7632
14.1818	1.06632	2.89528	40.4192
14.2828	1.06632	2.89528	40.067
14.3838	1.06632	2.89528	39.7052
14.4848	1.06632	2.89528	39.3317
14.5859	1.06632	2.89528	38.9444
14.6869	1.06632	2.89528	38.5405
14.7879	1.06632	2.89528	38.1164
14.8889	1.06632	2.89528	37.6678
14.9899	1.06632	2.89528	37.1896
15.0909	1.06632	2.89528	36.6752
15.1919	1.06632	2.89528	36.1164
15.2929	1.06632	2.89528	35.5031
15.3939	1.06632	2.89528	34.8227
15.4949	1.06632	2.89528	34.0592
15.596	1.06632	2.89528	33.1926
15.697	1.06632	2.89528	32.1969
15.798	1.06632	2.89528	31.0383
15.899	1.06632	2.89528	29.6598
16	1.06632	2.89528	-inf
6	1.08673	2.96942	58.2247
6.10101	1.08673	2.96942	58.153
6.20202	1.08673	2.96942	58.0718
6.30303	1.08673	2.96942	57.9785
6.40404	1.08673	2.96942	57.8717
6.50505	1.08673	2.96942	57.7512
6.60606	1.08673	2.96942	57.6178
6.70707	1.08673	2.96942	57.4727
6.80808	1.08673	2.96942	57.3173
6.90909	1.08673	2.96942	57.1533
7.0101	1.08673	2.96942	56.9821
7.11111	1.08673	2.96942	56.8049
7.21212	1.08673	2.96942	56.6228
7.31313	1.08673	2.96942	56.4367
7.41414	1.08673	2.96942	56.2474
7.51515	1.08673	2.96942	56.0555
7.61616	1.08673	2.96942	55.8616
7.71717	1.08673	2.96942	55.666
7.81818	1.08673	2.96942	55.4691
7.91919	1.08673	2.96942	55.2711
8.0202	1.08673	2.96942	55.0723
8.12121	1.08673	2.96942	54.8728
8.22222	1.08673	2.96942	54.6728
8.32323	1.08673	2.96942	54.4724
8.42424	1.08673	2.96942	54.2717
8.52525	1.08673	2.96942	54.0707
8.62626	1.08673	2.96942	53.8694
8.72727	1.08673	2.96942	53.6681
8.82828	1.08673	2.96942	53.4665
8.92929	1.08673	2.96942	53.2649
9.0303	1.08673	2.96942	53.0632
9.13131	1.08673	2.96942	52.8614
9.23232	1.08673	2.96942	52.6596
9.33333	1.08673	2.96942	52.4577
9.43434	1.08673	2.96942	52.2557
9.53535	1.08673	2.96942	52.0537
9.63636	1.08673	2.96942	51.8517
9.73737	1.08673	2.96942	51.6496
9.83838	1.08673	2.96942	51.4475
9.93939	1.08673	2.96942	51.2453
10.0404	1.08673	2.96942	51.043
10.1414	1.08673	2.96942	50.8406
10.2424	1.08673	2.96942	50.638
10.3434	1.08673	2.96942	50.4352
10.4444	1.08673	2.96942	50.2322
10.5455	1.08673	2.96942	50.0287
10.6465	1.08673	2.96942	49.8247
10.7475	1.08673	2.96942	49.62
10.8485	1.08673	2.96942	49.4144
10.9495	1.08673	2.96942	49.2077
11.0505	1.08673	2.96942	48.9993
11.1515	1.08673	2.96942	48.789
11.2525	1.08673	2.96942	48.5762
11.3535	1.08673	2.96942	48.3604
11.4545	1.08673	2.96942	48.1409
11.5556	1.08673	2.96942	47.9171
11.6566	1.08673	2.96942	47.6884
11.7576	1.08673	2.96942	47.454
11.8586	1.08673	2.96942	47.2137
11.9596	1.08673	2.96942	46.967
12.0606	1.08673	2.96942	46.7139
12.1616	1.08673	2.96942	46.4543
12.2626	1.08673	2.96942	46.1884
12.3636	1.08673	2.96942	45.9167
12.4646	1.08673	2.96942	45.6395
12.5657	1.08673	2.96942	45.3574
12.6667	1.08673	2.96942	45.0707
12.7677	1.08673	2.96942	44.7801
12.8687	1.08673	2.96942	44.4859
12.9697	1.08673	2.96942	44.1884
13.0707	1.08673	2.96942	43.8879
13.1717	1.08673	2.96942	43.5846
13.2727	1.08673	2.96942	43.2786
13.3737	1.08673	2.96942	42.9698
13.4747	1.08673	2.96942	42.6581
13.5758	1.08673	2.96942	42.3433
13.6768	1.08673	2.96942	42.0251
13.7778	1.08673	2.96942	41.7032
13.8788	1.08673	2.96942	41.3769
13.9798	1.08673	2.96942	41.0456
14.0808	1.08673	2.96942	40.7085
14.1818	1.08673	2.96942	40.3644
14.2828	1.08673	2.96942	40.0123
14.3838	1.08673	2.96942	39.6504
14.4848	1.08673	2.96942	39.2769
14.5859	1.08673	2.96942	38.8896
14.6869	1.08673	2.96942	38.4857
14.7879	1.08673	2.96942	38.0615
14.8889	1.08673	2.96942	37.613
14.9899	1.08673	2.96942	37.1348
15.0909	1.08673	2.96942	36.6203
15.1919	1.08673	2.96942	36.0615
15.2929	1.08673	2.96942	35.4483
15.3939	1.08673	2.96942	34.7678
15.4949	1.08673	2.96942	34.0044
15.596	1.08673	2.96942	33.1377
15.697	1.08673	2.96942	32.1421
15.798	1.08673	2.96942	30.9835
15.899	1.08673	2.96942	29.605
16	1.08673	2.96942	-inf
6	1.10713	3.04295	58.2036
6.10101	1.10713	3.04295	58.1292
6.20202	1.10713	3.04295	58.0457
6.30303	1.10713	3.04295	57.9505
6.40404	1.10713	3.04295	57.8422
6.50505	1.10713	3.04295	57.7205
6.60606	1.10713	3.04295	57.5861
6.70707	1.10713	3.04295	57.4402
6.80808	1.10713	3.04295	57.2843
6.90909	1.10713	3.04295	57.1199
7.0101	1.10713	3.04295	56.9483
7.11111	1.10713	3.04295	56.7708
7.21212	1.10713	3.04295	56.5885
7.31313	1.10713	3.04295	56.4022
7.41414	1.10713	3.04295	56.2128
7.51515	1.10713	3.04295	56.0208
7.61616	1.10713	3.04295	55.8268
7.71717	1.10713	3.04295	55.6312
7.81818	1.10713	3.04295	55.4342
7.91919	1.10713	3.04295	55.2362
8.0202	1.10713	3.04295	55.0374
8.12121	1.10713	3.04295	54.8379
8.22222	1.10713	3.04295	54.6379
8.32323	1.10713	3.04295	54.4374
8.42424	1.10713	3.04295	54.2367
8.52525	1.10713	3.04295	54.0356
8.62626	1.10713	3.04295	53.8344
8.72727	1.10713	3.04295	53.633
8.82828	1.10713	3.04295	53.4315
8.92929	1.10713	3.04295	53.2299
9.0303	1.10713	3.04295	53.0281
9.13131	1.10713	3.04295	52.8263
9.23232	1.10713	3.04295	52.6245
9.33333	1.10713	3.04295	52.4226
9.43434	1.10713	3.04295	52.2206
9.53535	1.10713	3.04295	52.0186
9.63636	1.10713	3.04295	51.8166
9.73737	1.10713	3.04295	51.6145
9.83838	1.10713	3.04295	51.4123
9.93939	1.10713	3.04295	51.2101
10.0404	1.10713	3.04295	51.0078
10.1414	1.10713	3.04295	50.8053
10.2424	1.10713	3.04295	50.6026
10.3434	1.10713	3.04295	50.3997
10.4444	1.10713	3.04295	50.1965
10.5455	1.10713	3.04295	49.9929
10.6465	1.10713	3.04295	49.7887
10.7475	1.10713	3.04295	49.5838
10.8485	1.10713	3.04295	49.3778
10.9495	1.10713	3.04295	49.1707
11.0505	1.10713	3.04295	48.9618
11.1515	1.10713	3.04295	48.751
11.2525	1.10713	3.04295	48.5375
11.3535	1.10713	3.04295	48.3209
11.4545	1.10713	3.04295	48.1005
11.5556	1.10713	3.04295	47.8757
11.6566	1.10713	3.04295	47.6459
11.7576	1.10713	3.04295	47.4105
11.8586	1.10713	3.04295	47.169
11.9596	1.10713	3.04295	46.9212
12.0606	1.10713	3.04295	46.6669
12.1616	1.10713	3.04295	46.4063
12.2626	1.10713	3.04295	46.1395
12.3636	1.10713	3.04295	45.8669
12.4646	1.10713	3.04295	45.5889
12.5657	1.10713	3.04295	45.3061
12.6667	1.10713	3.04295	45.0189
12.7677	1.10713	3.04295	44.7278
12.8687	1.10713	3.04295	44.4332
12.9697	1.10713	3.04295	44.1353
13.0707	1.10713	3.04295	43.8346
13.1717	1.10713	3.04295	43.5311
13.2727	1.10713	3.04295	43.2248
13.3737	1.10713	3.04295	42.9159
13.4747	1.10713	3.04295	42.6041
13.5758	1.10713	3.04295	42.2892
13.6768	1.10713	3.04295	41.971
13.7778	1.10713	3.04295	41.649
13.8788	1.10713	3.04295	41.3226
13.9798	1.10713	3.04295	40.9913
14.0808	1.10713	3.04295	40.6541
14.1818	1.10713	3.04295	40.3101
14.2828	1.10713	3.04295	39.9579
14.3838	1.10713	3.04295	39.596
14.4848	1.10713	3.04295	39.2225
14.5859	1.10713	3.04295	38.8352
14.6869	1.10713	3.04295	38.4312
14.7879	1.10713	3.04295	38.0071
14.8889	1.10713	3.04295	37.5586
14.9899	1.10713	3.04295	37.0803
15.0909	1.10713	3.04295	36.5659
15.1919	1.10713	3.04295	36.0071
15.2929	1.10713	3.04295	35.3938
15.3939	1.10713	3.04295	34.7134
15.4949	1.10713	3.04295	33.9499
15.596	1.10713	3.04295	33.0833
15.697	1.10713	3.04295	32.0876
15.798	1.10713	3.04295	30.929
15.899	1.10713	3.04295	29.5505
16	1.10713	3.04295	-inf
6	1.12754	3.13083	58.1859
6.10101	1.12754	3.13083	58.1093
6.20202	1.12754	3.13083	58.0238
6.30303	1.12754	3.13083	57.927
6.40404	1.12754	3.13083	57.8174
6.50505	1.12754	3.13083	57.6947
6.60606	1.12754	3.13083	57.5595
6.70707	1.12754	3.13083	57.413
6.80808	1.12754	3.13083	57.2567
6.90909	1.12754	3.13083	57.0919
7.0101	1.12754	3.13083	56.92
7.11111	1.12754	3.13083	56.7423
7.21212	1.12754	3.13083	56.5598
7.31313	1.12754	3.13083	56.3734
7.41414	1.12754	3.13083	56.1838
7.51515	1.12754	3.13083	55.9918
7.61616	1.12754	3.13083	55.7977
7.71717	1.12754	3.13083	55.602
7.81818	1.12754	3.13083	55.405
7.91919	1.12754	3.13083	55.2069
8.0202	1.12754	3.13083	55.0081
8.12121	1.12754	3.13083	54.8085
8.22222	1.12754	3.13083	54.6085
8.32323	1.12754	3.13083	54.4081
8.42424	1.12754	3.13083	54.2073
8.52525	1.12754	3.13083	54.0063
8.62626	1.12754	3.13083	53.805
8.72727	1.12754	3.13083	53.6036
8.82828	1.12754	3.13083	53.4021
